0.1, 0.0324354, 0.0324052, 0.0995603, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999
0, 0.0675646, 0.0675948, 0.000439665, 6.84993e-08, 6.82164e-08, 6.82739e-08, 6.82758e-08, 6.82657e-08, 6.82695e-08, 6.82715e-08, 6.82698e-08, 6.8268e-08, 6.82664e-08, 6.82648e-08, 6.82632e-08, 6.82616e-08, 6.826e-08, 6.82583e-08, 6.82567e-08, 6.82551e-08, 6.82535e-08, 6.82519e-08, 6.82502e-08, 6.82486e-08, 6.8247e-08, 6.82454e-08, 6.82438e-08, 6.82422e-08, 6.82405e-08, 6.82389e-08, 6.82373e-08, 6.82357e-08, 6.82341e-08, 6.82324e-08, 6.82308e-08, 6.82292e-08, 6.82276e-08, 6.8226e-08, 6.82243e-08, 6.82227e-08, 6.82211e-08, 6.82195e-08, 6.82179e-08, 6.82163e-08, 6.82146e-08, 6.8213e-08, 6.82114e-08, 6.82098e-08, 6.82082e-08, 6.82065e-08, 6.82049e-08, 6.82033e-08, 6.82017e-08, 6.82001e-08, 6.81985e-08, 6.81968e-08, 6.81952e-08, 6.81936e-08, 6.8192e-08, 6.81904e-08, 6.81887e-08, 6.81871e-08, 6.81855e-08, 6.81839e-08, 6.81823e-08, 6.81807e-08, 6.8179e-08, 6.81774e-08, 6.81758e-08, 6.81742e-08, 6.81726e-08, 6.8171e-08, 6.81693e-08, 6.81677e-08, 6.81661e-08, 6.81645e-08, 6.81629e-08, 6.81612e-08, 6.81596e-08, 6.8158e-08, 6.81564e-08, 6.81548e-08, 6.81532e-08, 6.81515e-08, 6.81499e-08, 6.81483e-08, 6.81467e-08, 6.81451e-08, 6.81435e-08, 6.81418e-08
0.7, 0.52446, 0.355369, 0.274865, 0.284781, 0.294753, 0.304725, 0.314698, 0.32467, 0.334641, 0.344613, 0.354585, 0.364557, 0.374529, 0.384501, 0.394473, 0.404445, 0.414417, 0.424389, 0.43436, 0.444332, 0.454304, 0.464275, 0.474247, 0.484219, 0.49419, 0.504162, 0.514133, 0.524105, 0.534076, 0.544047, 0.554019, 0.56399, 0.573961, 0.583932, 0.593903, 0.603873, 0.613844, 0.623814, 0.633784, 0.643753, 0.653722, 0.66369, 0.673657, 0.683621, 0.693577, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7
0, 0.17554, 0.344631, 0.425135, 0.415219, 0.405247, 0.395275, 0.385302, 0.37533, 0.365359, 0.355387, 0.345415, 0.335443, 0.325471, 0.315499, 0.305527, 0.295555, 0.285583, 0.275611, 0.26564, 0.255668, 0.245696, 0.235725, 0.225753, 0.215781, 0.20581, 0.195838, 0.185867, 0.175895, 0.165924, 0.155953, 0.145981, 0.13601, 0.126039, 0.116068, 0.106097, 0.0961268, 0.0861563, 0.0761861, 0.0662162, 0.0562466, 0.0462777, 0.0363096, 0.0263428, 0.0163787, 0.00642274, 4.38161e-10, 4.38152e-10, 4.38143e-10, 4.38135e-10, 4.38126e-10, 4.38117e-10, 4.38107e-10, 4.38098e-10, 4.38089e-10, 4.3808e-10, 4.38071e-10, 4.38061e-10, 4.38052e-10, 4.38043e-10, 4.38033e-10, 4.38024e-10, 4.38015e-10, 4.38005e-10, 4.37996e-10, 4.37986e-10, 4.37977e-10, 4.37967e-10, 4.37957e-10, 4.37948e-10, 4.37938e-10, 4.37929e-10, 4.37919e-10, 4.37909e-10, 4.379e-10, 4.3789e-10, 4.3788e-10, 4.37871e-10, 4.37861e-10, 4.37851e-10, 4.37841e-10, 4.37832e-10, 4.37822e-10, 4.37812e-10, 4.37802e-10, 4.37793e-10, 4.37783e-10, 4.37773e-10, 4.37763e-10, 4.37753e-10, 4.37744e-10
0.68, 4.22129e-05, 2.1371e-05, 1.72993e-05, 1.77126e-05, 1.81487e-05, 1.86069e-05, 1.90887e-05, 1.95962e-05, 2.01314e-05, 2.06966e-05, 2.12945e-05, 2.19279e-05, 2.26003e-05, 2.3315e-05, 2.40765e-05, 2.48895e-05, 2.57594e-05, 2.6692e-05, 2.76943e-05, 2.87754e-05, 2.99447e-05, 3.12128e-05, 3.25919e-05, 3.40996e-05, 3.57535e-05, 3.75761e-05, 3.95934e-05, 4.184e-05, 4.43569e-05, 4.71958e-05, 5.04228e-05, 5.4123e-05, 5.8409e-05, 6.34317e-05, 6.93988e-05, 7.66031e-05, 8.54738e-05, 9.66649e-05, 0.000111218, 0.000130914, 0.000159045, 0.000202455, 0.000277991, 0.000440406, 0.000996045, 0.0055634, 0.0128441, 0.0201247, 0.027405, 0.034685, 0.0419648, 0.0492444, 0.0565237, 0.0638028, 0.0710816, 0.0783601, 0.0856384, 0.0929163, 0.100194, 0.107471, 0.114749, 0.122025, 0.129302, 0.136578, 0.143854, 0.151129, 0.158404, 0.165679, 0.172953, 0.180227, 0.187501, 0.194774, 0.202047, 0.209319, 0.216591, 0.223862, 0.231133, 0.238404, 0.245673, 0.252943, 0.260212, 0.26748, 0.274748, 0.282015, 0.289281, 0.296547, 0.303812, 0.311077, 0.31834, 0.325603
0, 0.679958, 0.679979, 0.679983, 0.679982, 0.679982, 0.679981, 0.679981, 0.67998, 0.67998, 0.679979, 0.679979, 0.679978, 0.679977, 0.679977, 0.679976, 0.679975, 0.679974, 0.679973, 0.679972, 0.679971, 0.67997, 0.679969, 0.679967, 0.679966, 0.679964, 0.679962, 0.67996, 0.679958, 0.679956, 0.679953, 0.67995, 0.679946, 0.679942, 0.679937, 0.679931, 0.679923, 0.679915, 0.679903, 0.679889, 0.679869, 0.679841, 0.679798, 0.679722, 0.67956, 0.679004, 0.674437, 0.667156, 0.659875, 0.652595, 0.645315, 0.638035, 0.630756, 0.623476, 0.616197, 0.608918, 0.60164, 0.594362, 0.587084, 0.579806, 0.572529, 0.565251, 0.557975, 0.550698, 0.543422, 0.536146, 0.528871, 0.521596, 0.514321, 0.507047, 0.499773, 0.492499, 0.485226, 0.477953, 0.470681, 0.463409, 0.456138, 0.448867, 0.441596, 0.434327, 0.427057, 0.419788, 0.41252, 0.405252, 0.397985, 0.390719, 0.383453, 0.376188, 0.368923, 0.36166, 0.354397
0.26, 0.174124, 0.174114, 0.174112, 0.174112, 0.174112, 0.174112, 0.174113, 0.174113, 0.174113, 0.174113, 0.174114, 0.174114, 0.174114, 0.174115, 0.174115, 0.174115, 0.174116, 0.174116, 0.174117, 0.174117, 0.174118, 0.174118, 0.174119, 0.17412, 0.174121, 0.174121, 0.174122, 0.174123, 0.174125, 0.174126, 0.174128, 0.174129, 0.174131, 0.174134, 0.174137, 0.17414, 0.174144, 0.17415, 0.174157, 0.174166, 0.17418, 0.1742, 0.174236, 0.174313, 0.174569, 0.176652, 0.179925, 0.183016, 0.18594, 0.18871, 0.191337, 0.193833, 0.196206, 0.198466, 0.20062, 0.202676, 0.204639, 0.206517, 0.208314, 0.210036, 0.211687, 0.213272, 0.214794, 0.216256, 0.217664, 0.219018, 0.220323, 0.221581, 0.222795, 0.223966, 0.225097, 0.226191, 0.227248, 0.22827, 0.22926, 0.230219, 0.231148, 0.232048, 0.232922, 0.233769, 0.234592, 0.235391, 0.236168, 0.236922, 0.237656, 0.23837, 0.239064, 0.23974, 0.240398, 0.24104
0, 0.0858757, 0.0858863, 0.0858883, 0.0858881, 0.0858879, 0.0858877, 0.0858875, 0.0858872, 0.085887, 0.0858867, 0.0858864, 0.0858861, 0.0858858, 0.0858854, 0.0858851, 0.0858847, 0.0858843, 0.0858838, 0.0858833, 0.0858828, 0.0858822, 0.0858816, 0.085881, 0.0858802, 0.0858794, 0.0858786, 0.0858776, 0.0858765, 0.0858753, 0.0858739, 0.0858724, 0.0858706, 0.0858685, 0.0858661, 0.0858633, 0.0858598, 0.0858555, 0.0858502, 0.0858432, 0.0858338, 0.0858203, 0.0857997, 0.0857638, 0.0856873, 0.0854306, 0.083348, 0.0800754, 0.0769843, 0.0740603, 0.0712905, 0.068663, 0.0661674, 0.063794, 0.0615342, 0.05938, 0.0573244, 0.0553607, 0.053483, 0.0516857, 0.0499639, 0.0483128, 0.0467283, 0.0452065, 0.0437436, 0.0423364, 0.0409817, 0.0396767, 0.0384187, 0.0372052, 0.0360339, 0.0349027, 0.0338094, 0.0327524, 0.0317297, 0.0307398, 0.0297811, 0.0288521, 0.0279515, 0.0270781, 0.0262305, 0.0254078, 0.0246087, 0.0238324, 0.0230778, 0.0223441, 0.0216304, 0.0209359, 0.0202599, 0.0196015, 0.0189602
0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546
0, 2.20499e-10, 2.20526e-10, 2.20531e-10, 2.20531e-10, 2.2053e-10, 2.2053e-10, 2.20529e-10, 2.20528e-10, 2.20528e-10, 2.20527e-10, 2.20526e-10, 2.20526e-10, 2.20525e-10, 2.20524e-10, 2.20523e-10, 2.20522e-10, 2.20521e-10, 2.2052e-10, 2.20518e-10, 2.20517e-10, 2.20516e-10, 2.20514e-10, 2.20512e-10, 2.2051e-10, 2.20508e-10, 2.20506e-10, 2.20504e-10, 2.20501e-10, 2.20498e-10, 2.20494e-10, 2.2049e-10, 2.20486e-10, 2.2048e-10, 2.20474e-10, 2.20467e-10, 2.20458e-10, 2.20447e-10, 2.20433e-10, 2.20415e-10, 2.20391e-10, 2.20357e-10, 2.20304e-10, 2.20212e-10, 2.20015e-10, 2.19356e-10, 2.14008e-10, 2.05606e-10, 1.97669e-10, 1.90161e-10, 1.83049e-10, 1.76302e-10, 1.69895e-10, 1.638e-10, 1.57998e-10, 1.52467e-10, 1.47189e-10, 1.42147e-10, 1.37325e-10, 1.32711e-10, 1.28289e-10, 1.2405e-10, 1.19982e-10, 1.16074e-10, 1.12318e-10, 1.08705e-10, 1.05226e-10, 1.01876e-10, 9.86455e-11, 9.55297e-11, 9.25222e-11, 8.96176e-11, 8.68106e-11, 8.40964e-11, 8.14705e-11, 7.89288e-11, 7.64671e-11, 7.40818e-11, 7.17695e-11, 6.95268e-11, 6.73506e-11, 6.52381e-11, 6.31864e-11, 6.11931e-11, 5.92556e-11, 5.73717e-11, 5.55392e-11, 5.37559e-11, 5.20201e-11, 5.03297e-11, 4.86831e-11
0.027183, 0.00194175, 0.00193343, 0.0266637, 0.0266468, 0.0266468, 0.0266468, 0.0266468, 0.0266468, 0.0266468, 0.0266468, 0.0266469, 0.0266469, 0.0266469, 0.0266469, 0.0266469, 0.0266469, 0.0266469, 0.0266469, 0.026647, 0.026647, 0.026647, 0.026647, 0.026647, 0.026647, 0.026647, 0.026647, 0.0266471, 0.0266471, 0.0266471, 0.0266471, 0.0266471, 0.0266471, 0.0266471, 0.0266471, 0.0266472, 0.0266472, 0.0266472, 0.0266472, 0.0266472, 0.0266472, 0.0266472, 0.0266473, 0.0266473, 0.0266473, 0.0266473, 0.0266473, 0.0266473, 0.0266473, 0.0266473, 0.0266474, 0.0266474, 0.0266474, 0.0266474, 0.0266474, 0.0266474, 0.0266474, 0.0266474, 0.0266475, 0.0266475, 0.0266475, 0.0266475, 0.0266475, 0.0266475, 0.0266475, 0.0266475, 0.0266476, 0.0266476, 0.0266476, 0.0266476, 0.0266476, 0.0266476, 0.0266476, 0.0266476, 0.0266477, 0.0266477, 0.0266477, 0.0266477, 0.0266477, 0.0266477, 0.0266477, 0.0266477, 0.0266478, 0.0266478, 0.0266478, 0.0266478, 0.0266478, 0.0266478, 0.0266478, 0.0266478, 0.0266479
