0.1, 0.0637902, 0.0999134, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0666994, 0.0636418, 0.0999999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0640646, 0.0999148, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.066932, 0.0639224, 0.0999999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0643379, 0.0999162, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0671637, 0.0642018, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0646099, 0.0999176, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0673944, 0.0644799, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999, 0.0999999
0, 0.0362098, 8.66458e-05, 8.4127e-09, 8.46439e-09, 8.44456e-09, 8.45696e-09, 8.45685e-09, 8.45664e-09, 8.45644e-09, 8.45624e-09, 8.45604e-09, 0.0333006, 0.0363582, 6.95765e-08, 1.69655e-08, 1.70322e-08, 1.68997e-08, 1.69025e-08, 1.69023e-08, 1.69019e-08, 1.69015e-08, 1.69011e-08, 1.69007e-08, 0.0359354, 8.52089e-05, 2.54319e-08, 2.53376e-08, 2.53391e-08, 2.53376e-08, 2.5337e-08, 2.53364e-08, 2.53358e-08, 2.53352e-08, 2.53346e-08, 0.033068, 0.0360776, 8.55783e-08, 3.37694e-08, 3.37568e-08, 3.37627e-08, 3.37626e-08, 3.376e-08, 3.3759e-08, 3.37582e-08, 3.37574e-08, 3.37567e-08, 0.0356621, 8.3796e-05, 4.22425e-08, 4.2176e-08, 4.21883e-08, 4.21701e-08, 4.21711e-08, 4.21712e-08, 4.21703e-08, 4.21693e-08, 4.21683e-08, 0.0328363, 0.0357982, 1.0157e-07, 5.05867e-08, 5.05789e-08, 5.05746e-08, 5.05734e-08, 5.05725e-08, 5.05713e-08, 5.05701e-08, 5.05689e-08, 5.05677e-08, 0.0353901, 8.24094e-05, 5.90373e-08, 5.89665e-08, 5.89661e-08, 5.89633e-08, 5.89626e-08, 5.89613e-08, 5.89599e-08, 5.89585e-08, 5.89571e-08, 0.0326056, 0.0355201, 1.17431e-07, 6.73234e-08, 6.73751e-08, 6.73313e-08, 6.73422e-08, 6.73408e-08, 6.73385e-08, 6.7337e-08
0.7, 0.606066, 0.543596, 0.55355, 0.563521, 0.573492, 0.583463, 0.593434, 0.603405, 0.613376, 0.623346, 0.633316, 0.602904, 0.501044, 0.498482, 0.508454, 0.518425, 0.528397, 0.538368, 0.54834, 0.558311, 0.568283, 0.578254, 0.588225, 0.506616, 0.45325, 0.463206, 0.473178, 0.483149, 0.493121, 0.503093, 0.513064, 0.523036, 0.533007, 0.542979, 0.516768, 0.427302, 0.42622, 0.436192, 0.446164, 0.456135, 0.466107, 0.476079, 0.486051, 0.496022, 0.505994, 0.515965, 0.443047, 0.396085, 0.406043, 0.416015, 0.425987, 0.435958, 0.44593, 0.455902, 0.465874, 0.475845, 0.485817, 0.462523, 0.381549, 0.381472, 0.391444, 0.401416, 0.411388, 0.42136, 0.431332, 0.441303, 0.451275, 0.461247, 0.471219, 0.404132, 0.361414, 0.371373, 0.381345, 0.391317, 0.401289, 0.41126, 0.421232, 0.431204, 0.441176, 0.451148, 0.429768, 0.354321, 0.354897, 0.364869, 0.374841, 0.384813, 0.394785, 0.404756, 0.414728, 0.4247
0, 0.093934, 0.156404, 0.14645, 0.136479, 0.126508, 0.116537, 0.106566, 0.0965949, 0.0866242, 0.0766538, 0.0666836, 0.0970959, 0.198956, 0.201518, 0.191546, 0.181575, 0.171603, 0.161632, 0.15166, 0.141689, 0.131717, 0.121746, 0.111775, 0.193384, 0.24675, 0.236794, 0.226822, 0.216851, 0.206879, 0.196907, 0.186936, 0.176964, 0.166993, 0.157021, 0.183232, 0.272698, 0.27378, 0.263808, 0.253836, 0.243865, 0.233893, 0.223921, 0.213949, 0.203978, 0.194006, 0.184035, 0.256953, 0.303915, 0.293957, 0.283985, 0.274013, 0.264042, 0.25407, 0.244098, 0.234126, 0.224155, 0.214183, 0.237477, 0.318451, 0.318528, 0.308556, 0.298584, 0.288612, 0.27864, 0.268668, 0.258697, 0.248725, 0.238753, 0.228781, 0.295868, 0.338586, 0.328627, 0.318655, 0.308683, 0.298711, 0.28874, 0.278768, 0.268796, 0.258824, 0.248852, 0.270232, 0.345679, 0.345103, 0.335131, 0.325159, 0.315187, 0.305215, 0.295244, 0.285272, 0.2753
0.68, 8.02947e-05, 4.70601e-05, 5.02611e-05, 5.3937e-05, 5.81926e-05, 6.31768e-05, 6.90935e-05, 7.62317e-05, 8.50121e-05, 9.60744e-05, 0.000110439, 7.67723e-05, 3.70879e-05, 3.65155e-05, 3.84182e-05, 4.05301e-05, 4.28875e-05, 4.5536e-05, 4.85329e-05, 5.19517e-05, 5.58894e-05, 6.04708e-05, 6.58704e-05, 3.81632e-05, 2.98167e-05, 3.10712e-05, 3.24384e-05, 3.39314e-05, 3.55684e-05, 3.73713e-05, 3.93665e-05, 4.1587e-05, 4.40726e-05, 4.68742e-05, 4.02841e-05, 2.7012e-05, 2.68706e-05, 2.78871e-05, 2.89835e-05, 3.01697e-05, 3.1457e-05, 3.2859e-05, 3.43916e-05, 3.6075e-05, 3.79305e-05, 3.99878e-05, 2.86739e-05, 2.42044e-05, 2.50249e-05, 2.59043e-05, 2.68477e-05, 2.78624e-05, 2.89569e-05, 3.01406e-05, 3.14256e-05, 3.28247e-05, 3.43543e-05, 3.10326e-05, 2.31187e-05, 2.30932e-05, 2.38401e-05, 2.46368e-05, 2.54887e-05, 2.64016e-05, 2.73822e-05, 2.84385e-05, 2.95795e-05, 3.0816e-05, 3.21604e-05, 2.48888e-05, 2.17243e-05, 2.2383e-05, 2.3084e-05, 2.38302e-05, 2.46263e-05, 2.54774e-05, 2.63894e-05, 2.73692e-05, 2.84245e-05, 2.95644e-05, 2.72561e-05, 2.12928e-05, 2.13137e-05, 2.19484e-05, 2.26219e-05, 2.33381e-05, 2.41012e-05, 2.49158e-05, 2.57874e-05, 2.67221e-05
0, 0.67992, 0.679953, 0.67995, 0.679946, 0.679942, 0.679937, 0.679931, 0.679924, 0.679915, 0.679904, 0.67989, 0.679923, 0.679963, 0.679963, 0.679962, 0.679959, 0.679957, 0.679954, 0.679951, 0.679948, 0.679944, 0.67994, 0.679934, 0.679962, 0.67997, 0.679969, 0.679968, 0.679966, 0.679964, 0.679963, 0.679961, 0.679958, 0.679956, 0.679953, 0.67996, 0.679973, 0.679973, 0.679972, 0.679971, 0.67997, 0.679969, 0.679967, 0.679966, 0.679964, 0.679962, 0.67996, 0.679971, 0.679976, 0.679975, 0.679974, 0.679973, 0.679972, 0.679971, 0.67997, 0.679969, 0.679967, 0.679966, 0.679969, 0.679977, 0.679977, 0.679976, 0.679975, 0.679975, 0.679974, 0.679973, 0.679972, 0.67997, 0.679969, 0.679968, 0.679975, 0.679978, 0.679978, 0.679977, 0.679976, 0.679975, 0.679975, 0.679974, 0.679973, 0.679972, 0.67997, 0.679973, 0.679979, 0.679979, 0.679978, 0.679977, 0.679977, 0.679976, 0.679975, 0.679974, 0.679973
0.26, 0.174274, 0.174126, 0.174128, 0.174129, 0.174131, 0.174134, 0.174137, 0.17414, 0.174144, 0.17415, 0.174156, 0.174141, 0.174121, 0.174121, 0.174122, 0.174123, 0.174124, 0.174125, 0.174127, 0.174128, 0.17413, 0.174132, 0.174135, 0.174122, 0.174118, 0.174118, 0.174119, 0.17412, 0.17412, 0.174121, 0.174122, 0.174123, 0.174125, 0.174126, 0.174123, 0.174116, 0.174116, 0.174117, 0.174117, 0.174118, 0.174118, 0.174119, 0.17412, 0.174121, 0.174122, 0.174123, 0.174117, 0.174115, 0.174115, 0.174116, 0.174116, 0.174117, 0.174117, 0.174118, 0.174118, 0.174119, 0.17412, 0.174118, 0.174115, 0.174114, 0.174115, 0.174115, 0.174116, 0.174116, 0.174117, 0.174117, 0.174118, 0.174118, 0.174119, 0.174115, 0.174114, 0.174114, 0.174114, 0.174115, 0.174115, 0.174116, 0.174116, 0.174117, 0.174117, 0.174118, 0.174117, 0.174114, 0.174114, 0.174114, 0.174114, 0.174115, 0.174115, 0.174115, 0.174116, 0.174116
0, 0.0857265, 0.085874, 0.0858725, 0.0858707, 0.0858686, 0.0858662, 0.0858634, 0.08586, 0.0858558, 0.0858505, 0.0858436, 0.0858586, 0.0858786, 0.0858791, 0.0858782, 0.0858771, 0.085876, 0.0858747, 0.0858733, 0.0858716, 0.0858697, 0.0858675, 0.085865, 0.085878, 0.0858823, 0.0858817, 0.085881, 0.0858803, 0.0858795, 0.0858787, 0.0858777, 0.0858766, 0.0858754, 0.0858741, 0.085877, 0.0858835, 0.0858837, 0.0858832, 0.0858827, 0.0858821, 0.0858815, 0.0858808, 0.0858801, 0.0858793, 0.0858784, 0.0858774, 0.0858827, 0.085885, 0.0858846, 0.0858842, 0.0858837, 0.0858832, 0.0858827, 0.0858821, 0.0858815, 0.0858808, 0.0858801, 0.0858816, 0.0858854, 0.0858855, 0.0858852, 0.0858848, 0.0858844, 0.0858839, 0.0858835, 0.085883, 0.0858824, 0.0858818, 0.0858812, 0.0858846, 0.0858862, 0.0858859, 0.0858855, 0.0858852, 0.0858848, 0.0858844, 0.0858839, 0.0858835, 0.085883, 0.0858824, 0.0858834, 0.0858863, 0.0858864, 0.0858861, 0.0858858, 0.0858854, 0.085885, 0.0858847, 0.0858842, 0.0858838
0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546, 0.00035546
0, 2.20116e-10, 2.20494e-10, 2.2049e-10, 2.20486e-10, 2.20481e-10, 2.20475e-10, 2.20467e-10, 2.20458e-10, 2.20448e-10, 2.20434e-10, 2.20416e-10, 2.20455e-10, 2.20506e-10, 2.20507e-10, 2.20505e-10, 2.20503e-10, 2.205e-10, 2.20496e-10, 2.20493e-10, 2.20488e-10, 2.20484e-10, 2.20478e-10, 2.20471e-10, 2.20505e-10, 2.20516e-10, 2.20514e-10, 2.20513e-10, 2.20511e-10, 2.20509e-10, 2.20506e-10, 2.20504e-10, 2.20501e-10, 2.20498e-10, 2.20495e-10, 2.20502e-10, 2.20519e-10, 2.20519e-10, 2.20518e-10, 2.20517e-10, 2.20515e-10, 2.20514e-10, 2.20512e-10, 2.2051e-10, 2.20508e-10, 2.20506e-10, 2.20503e-10, 2.20517e-10, 2.20523e-10, 2.20522e-10, 2.20521e-10, 2.20519e-10, 2.20518e-10, 2.20517e-10, 2.20515e-10, 2.20514e-10, 2.20512e-10, 2.2051e-10, 2.20514e-10, 2.20524e-10, 2.20524e-10, 2.20523e-10, 2.20522e-10, 2.20521e-10, 2.2052e-10, 2.20519e-10, 2.20517e-10, 2.20516e-10, 2.20515e-10, 2.20513e-10, 2.20522e-10, 2.20526e-10, 2.20525e-10, 2.20524e-10, 2.20523e-10, 2.20522e-10, 2.20521e-10, 2.2052e-10, 2.20519e-10, 2.20517e-10, 2.20516e-10, 2.20519e-10, 2.20526e-10, 2.20526e-10, 2.20525e-10, 2.20525e-10, 2.20524e-10, 2.20523e-10, 2.20522e-10, 2.20521e-10, 2.2052e-10
