0.1, 0.0706627, 0.066017, 0.0656072, 0.0628118, 0.0593999, 0.0561032, 0.0530841, 0.0503743, 0.0479768, 0.0458901, 0.0441134, 0.0426478, 0.0414955, 0.0406574, 0.040131, 0.0399069, 0.039966, 0.0402787, 0.0408065, 0.0415059, 0.0423334, 0.0432494, 0.0442206, 0.0452208, 0.0462305, 0.0472356, 0.0482266, 0.0491971, 0.0501432, 0.0510627, 0.0519545, 0.0528185, 0.0536549, 0.0544643, 0.0552476, 0.0560058, 0.0567399, 0.0574511, 0.0581403, 0.0588086, 0.0594571, 0.0600866, 0.0606982, 0.0612926, 0.0618707, 0.0624333, 0.062981, 0.0635146, 0.0640347, 0.0645419, 0.0650368, 0.0655198, 0.0659916, 0.0664525, 0.066903, 0.0673435, 0.0677744, 0.0681961, 0.0686089, 0.0690131, 0.0694091, 0.0697971, 0.0701774, 0.0705502, 0.0709159, 0.0712747, 0.0716267, 0.0719722, 0.0723114, 0.0726444, 0.0729716, 0.0732929, 0.0736087, 0.073919, 0.0742241, 0.074524, 0.0748189, 0.0751089, 0.0753942, 0.0756748, 0.075951, 0.0762227, 0.0764902, 0.0767535, 0.0770128, 0.077268, 0.0775194, 0.077767, 0.0780109, 0.0782511
0, 0.0293373, 0.033983, 0.0343928, 0.0371882, 0.0406001, 0.0438968, 0.0469159, 0.0496257, 0.0520232, 0.0541099, 0.0558866, 0.0573522, 0.0585045, 0.0593426, 0.059869, 0.0600931, 0.060034, 0.0597213, 0.0591935, 0.0584941, 0.0576666, 0.0567506, 0.0557794, 0.0547792, 0.0537695, 0.0527644, 0.0517734, 0.0508029, 0.0498568, 0.0489373, 0.0480455, 0.0471815, 0.0463451, 0.0455357, 0.0447524, 0.0439942, 0.0432601, 0.0425489, 0.0418597, 0.0411914, 0.0405429, 0.0399134, 0.0393018, 0.0387074, 0.0381293, 0.0375667, 0.037019, 0.0364854, 0.0359653, 0.0354581, 0.0349632, 0.0344802, 0.0340084, 0.0335475, 0.033097, 0.0326565, 0.0322256, 0.0318039, 0.0313911, 0.0309869, 0.0305909, 0.0302029, 0.0298226, 0.0294498, 0.0290841, 0.0287253, 0.0283733, 0.0280278, 0.0276886, 0.0273556, 0.0270284, 0.0267071, 0.0263913, 0.026081, 0.0257759, 0.025476, 0.0251811, 0.0248911, 0.0246058, 0.0243252, 0.024049, 0.0237773, 0.0235098, 0.0232465, 0.0229872, 0.022732, 0.0224806, 0.022233, 0.0219891, 0.0217489
0.7, 0.68254, 0.67788, 0.6923, 0.694973, 0.694833, 0.694236, 0.693435, 0.692618, 0.691979, 0.691647, 0.691608, 0.691744, 0.691941, 0.692143, 0.692333, 0.692515, 0.692694, 0.692872, 0.693047, 0.693216, 0.693372, 0.693511, 0.693633, 0.693737, 0.693824, 0.693899, 0.693963, 0.694019, 0.694072, 0.694122, 0.694171, 0.69422, 0.694269, 0.694319, 0.694368, 0.694416, 0.694464, 0.694512, 0.694558, 0.694603, 0.694648, 0.694692, 0.694735, 0.694778, 0.69482, 0.694862, 0.694903, 0.694944, 0.694984, 0.695024, 0.695064, 0.695103, 0.695142, 0.695181, 0.695219, 0.695257, 0.695295, 0.695332, 0.695369, 0.695406, 0.695442, 0.695479, 0.695515, 0.69555, 0.695586, 0.695621, 0.695656, 0.695691, 0.695725, 0.69576, 0.695794, 0.695828, 0.695862, 0.695895, 0.695928, 0.695961, 0.695994, 0.696027, 0.696059, 0.696092, 0.696124, 0.696155, 0.696187, 0.696219, 0.69625, 0.696281, 0.696312, 0.696342, 0.696373, 0.696403
0, 0.0174596, 0.0221199, 0.00769964, 0.00502688, 0.00516673, 0.00576447, 0.00656455, 0.00738157, 0.00802055, 0.00835262, 0.00839214, 0.00825635, 0.00805864, 0.00785719, 0.00766707, 0.0074853, 0.00730634, 0.00712807, 0.00695251, 0.00678426, 0.00662837, 0.00648866, 0.006367, 0.00626322, 0.0061756, 0.00610138, 0.00603741, 0.00598056, 0.00592812, 0.00587802, 0.00582883, 0.00577979, 0.00573061, 0.00568135, 0.00563224, 0.00558357, 0.00553557, 0.00548839, 0.0054421, 0.00539669, 0.00535208, 0.00530821, 0.00526497, 0.0052223, 0.00518013, 0.00513842, 0.00509715, 0.0050563, 0.00501585, 0.0049758, 0.00493613, 0.00489683, 0.00485789, 0.0048193, 0.00478103, 0.00474308, 0.00470544, 0.00466809, 0.00463103, 0.00459424, 0.00455773, 0.00452147, 0.00448547, 0.00444973, 0.00441422, 0.00437896, 0.00434393, 0.00430913, 0.00427456, 0.00424021, 0.00420608, 0.00417217, 0.00413847, 0.00410498, 0.00407171, 0.00403864, 0.00400577, 0.00397312, 0.00394066, 0.00390841, 0.00387636, 0.0038445, 0.00381285, 0.0037814, 0.00375014, 0.00371908, 0.00368822, 0.00365756, 0.00362709, 0.00359682
0.68, 0.416418, 0.0480858, 0.109583, 0.236761, 0.325374, 0.364759, 0.361578, 0.329423, 0.285669, 0.247261, 0.22374, 0.214883, 0.21575, 0.221736, 0.230089, 0.239563, 0.249754, 0.260594, 0.272047, 0.283979, 0.296125, 0.308147, 0.319692, 0.330469, 0.340283, 0.349058, 0.356824, 0.363698, 0.369844, 0.375443, 0.380663, 0.385645, 0.390488, 0.395255, 0.399974, 0.404652, 0.40928, 0.413845, 0.418333, 0.422735, 0.427045, 0.431263, 0.435392, 0.439435, 0.443396, 0.447281, 0.451093, 0.454833, 0.458505, 0.462108, 0.465645, 0.469116, 0.472523, 0.475865, 0.479146, 0.482365, 0.485525, 0.488626, 0.491669, 0.494656, 0.497589, 0.500467, 0.503293, 0.506067, 0.50879, 0.511463, 0.514088, 0.516665, 0.519195, 0.521679, 0.524118, 0.526513, 0.528864, 0.531174, 0.533441, 0.535668, 0.537855, 0.540003, 0.542113, 0.544184, 0.546219, 0.548217, 0.55018, 0.552108, 0.554002, 0.555863, 0.55769, 0.559485, 0.561249, 0.562982
0, 0.263582, 0.631914, 0.570417, 0.443239, 0.354626, 0.315241, 0.318422, 0.350577, 0.394331, 0.432739, 0.45626, 0.465117, 0.46425, 0.458264, 0.449911, 0.440437, 0.430246, 0.419406, 0.407953, 0.396021, 0.383875, 0.371853, 0.360308, 0.349531, 0.339717, 0.330942, 0.323176, 0.316302, 0.310156, 0.304557, 0.299337, 0.294355, 0.289512, 0.284745, 0.280026, 0.275348, 0.27072, 0.266155, 0.261667, 0.257265, 0.252955, 0.248737, 0.244608, 0.240565, 0.236604, 0.232719, 0.228907, 0.225167, 0.221495, 0.217892, 0.214355, 0.210884, 0.207477, 0.204135, 0.200854, 0.197635, 0.194475, 0.191374, 0.188331, 0.185344, 0.182411, 0.179533, 0.176707, 0.173933, 0.17121, 0.168537, 0.165912, 0.163335, 0.160805, 0.158321, 0.155882, 0.153487, 0.151136, 0.148826, 0.146559, 0.144332, 0.142145, 0.139997, 0.137887, 0.135816, 0.133781, 0.131783, 0.12982, 0.127892, 0.125998, 0.124137, 0.12231, 0.120515, 0.118751, 0.117018
0.26, 0.223614, 0.105783, 0.0962056, 0.128849, 0.158357, 0.173938, 0.176732, 0.17019, 0.15877, 0.147241, 0.139088, 0.135206, 0.134593, 0.135869, 0.138065, 0.140683, 0.143531, 0.146562, 0.149763, 0.153104, 0.15652, 0.159922, 0.163211, 0.166299, 0.169125, 0.171659, 0.173902, 0.175882, 0.177641, 0.17923, 0.180698, 0.182086, 0.183426, 0.184737, 0.186032, 0.187314, 0.188581, 0.189831, 0.191059, 0.192263, 0.193441, 0.194592, 0.195718, 0.196818, 0.197896, 0.19895, 0.199984, 0.200997, 0.20199, 0.202964, 0.203919, 0.204856, 0.205773, 0.206673, 0.207556, 0.208421, 0.209269, 0.210101, 0.210916, 0.211716, 0.2125, 0.21327, 0.214024, 0.214765, 0.215491, 0.216203, 0.216902, 0.217587, 0.21826, 0.21892, 0.219567, 0.220202, 0.220826, 0.221437, 0.222038, 0.222627, 0.223205, 0.223773, 0.22433, 0.224876, 0.225413, 0.22594, 0.226457, 0.226964, 0.227463, 0.227952, 0.228432, 0.228904, 0.229367, 0.229822
0, 0.0363861, 0.154217, 0.163794, 0.131151, 0.101643, 0.0860617, 0.0832682, 0.0898097, 0.10123, 0.112759, 0.120912, 0.124794, 0.125407, 0.124131, 0.121935, 0.119317, 0.116469, 0.113438, 0.110237, 0.106896, 0.10348, 0.100078, 0.0967889, 0.0937007, 0.0908748, 0.0883409, 0.0860976, 0.084118, 0.0823587, 0.0807697, 0.079302, 0.0779141, 0.0765744, 0.0752626, 0.0739676, 0.072686, 0.0714188, 0.0701693, 0.0689411, 0.0677372, 0.0665593, 0.0654078, 0.0642823, 0.0631816, 0.0621045, 0.0610497, 0.0600161, 0.059003, 0.0580097, 0.0570357, 0.0560808, 0.0551445, 0.0542265, 0.0533266, 0.0524443, 0.0515793, 0.0507311, 0.0498994, 0.0490838, 0.048284, 0.0474996, 0.0467302, 0.0459756, 0.0452354, 0.0445093, 0.0437971, 0.0430984, 0.0424129, 0.0417403, 0.0410805, 0.040433, 0.0397977, 0.0391744, 0.0385626, 0.0379623, 0.0373732, 0.0367949, 0.0362275, 0.0356705, 0.0351238, 0.0345871, 0.0340603, 0.0335432, 0.0330356, 0.0325372, 0.0320479, 0.0315676, 0.0310959, 0.0306328, 0.030178
0.42902, 0.42902, 0.429015, 0.429008, 0.429003, 0.429001, 0.429, 0.429, 0.428999, 0.428998, 0.428997, 0.428996, 0.428994, 0.428992, 0.428991, 0.42899, 0.428989, 0.428989, 0.428989, 0.428989, 0.428989, 0.428989, 0.428989, 0.42899, 0.42899, 0.428991, 0.428992, 0.428993, 0.428993, 0.428994, 0.428995, 0.428995, 0.428996, 0.428997, 0.428997, 0.428998, 0.428998, 0.428999, 0.429, 0.429, 0.429001, 0.429001, 0.429001, 0.429002, 0.429002, 0.429003, 0.429003, 0.429003, 0.429004, 0.429004, 0.429005, 0.429005, 0.429005, 0.429006, 0.429006, 0.429006, 0.429006, 0.429007, 0.429007, 0.429007, 0.429007, 0.429008, 0.429008, 0.429008, 0.429008, 0.429009, 0.429009, 0.429009, 0.429009, 0.429009, 0.42901, 0.42901, 0.42901, 0.42901, 0.42901, 0.429011, 0.429011, 0.429011, 0.429011, 0.429011, 0.429011, 0.429012, 0.429012, 0.429012, 0.429012, 0.429012, 0.429012, 0.429012, 0.429013, 0.429013, 0.429013
0, 4.81038e-07, 5.35565e-06, 1.2299e-05, 1.70962e-05, 1.94202e-05, 2.02395e-05, 2.04864e-05, 2.08131e-05, 2.1567e-05, 2.28057e-05, 2.43652e-05, 2.59987e-05, 2.75068e-05, 2.8783e-05, 2.97939e-05, 3.05454e-05, 3.10575e-05, 3.13519e-05, 3.14481e-05, 3.13637e-05, 3.11164e-05, 3.0726e-05, 3.02148e-05, 2.96075e-05, 2.89298e-05, 2.82066e-05, 2.74604e-05, 2.67099e-05, 2.59696e-05, 2.52494e-05, 2.45552e-05, 2.38896e-05, 2.32529e-05, 2.26437e-05, 2.20602e-05, 2.15002e-05, 2.09617e-05, 2.04431e-05, 1.99432e-05, 1.94608e-05, 1.89953e-05, 1.8546e-05, 1.81121e-05, 1.76932e-05, 1.72886e-05, 1.68975e-05, 1.65194e-05, 1.61537e-05, 1.57996e-05, 1.54567e-05, 1.51244e-05, 1.48022e-05, 1.44897e-05, 1.41864e-05, 1.3892e-05, 1.36061e-05, 1.33283e-05, 1.30584e-05, 1.27959e-05, 1.25407e-05, 1.22924e-05, 1.20507e-05, 1.18155e-05, 1.15865e-05, 1.13634e-05, 1.11461e-05, 1.09343e-05, 1.07279e-05, 1.05267e-05, 1.03304e-05, 1.0139e-05, 9.95232e-06, 9.77014e-06, 9.59234e-06, 9.41879e-06, 9.24936e-06, 9.08392e-06, 8.92235e-06, 8.76453e-06, 8.61035e-06, 8.4597e-06, 8.31249e-06, 8.16861e-06, 8.02797e-06, 7.89047e-06, 7.75603e-06, 7.62456e-06, 7.49598e-06, 7.37021e-06, 7.24718e-06
