0.1, 0.0874549, 0.0687688, 0.0556997, 0.0489506, 0.0454788, 0.0433652, 0.0418241, 0.0405611, 0.0394637, 0.0384849, 0.0376021, 0.0368022, 0.0360763, 0.0354173, 0.0348191, 0.0342765, 0.0337845, 0.0333387, 0.0329349, 0.0325695, 0.0322389, 0.0319399, 0.0316696, 0.0314254, 0.0312048, 0.0310055, 0.0308256, 0.0306632, 0.0305166, 0.0303843, 0.030265, 0.0301573, 0.0300601, 0.0299725, 0.0298934, 0.0298221, 0.0297578, 0.0296998, 0.0296475, 0.0296004, 0.0295579, 0.0295195, 0.029485, 0.0294538, 0.0294257, 0.0294003, 0.0293775, 0.0293569, 0.0293383, 0.0293216, 0.0293065, 0.0292929, 0.0292806, 0.0292695, 0.0292596, 0.0292506, 0.0292425, 0.0292352, 0.0292286, 0.0292226, 0.0292173, 0.0292124, 0.0292081, 0.0292042, 0.0292006, 0.0291974, 0.0291946, 0.029192, 0.0291896, 0.0291875, 0.0291856, 0.0291839, 0.0291824, 0.029181, 0.0291797, 0.0291786, 0.0291776, 0.0291767, 0.0291758, 0.0291751, 0.0291744, 0.0291738, 0.0291733, 0.0291728, 0.0291723, 0.0291719, 0.0291716, 0.0291712, 0.0291709, 0.0291707
0, 0.0125451, 0.0312312, 0.0443003, 0.0510494, 0.0545212, 0.0566348, 0.0581759, 0.0594389, 0.0605363, 0.0615151, 0.0623979, 0.0631978, 0.0639237, 0.0645827, 0.0651809, 0.0657235, 0.0662155, 0.0666613, 0.0670651, 0.0674305, 0.0677611, 0.0680601, 0.0683304, 0.0685746, 0.0687952, 0.0689945, 0.0691744, 0.0693368, 0.0694834, 0.0696157, 0.069735, 0.0698427, 0.0699399, 0.0700275, 0.0701066, 0.0701779, 0.0702422, 0.0703002, 0.0703525, 0.0703996, 0.0704421, 0.0704805, 0.070515, 0.0705462, 0.0705743, 0.0705997, 0.0706225, 0.0706431, 0.0706617, 0.0706784, 0.0706935, 0.0707071, 0.0707194, 0.0707305, 0.0707404, 0.0707494, 0.0707575, 0.0707648, 0.0707714, 0.0707774, 0.0707827, 0.0707876, 0.0707919, 0.0707958, 0.0707994, 0.0708026, 0.0708054, 0.070808, 0.0708104, 0.0708125, 0.0708144, 0.0708161, 0.0708176, 0.070819, 0.0708203, 0.0708214, 0.0708224, 0.0708233, 0.0708242, 0.0708249, 0.0708256, 0.0708262, 0.0708267, 0.0708272, 0.0708277, 0.0708281, 0.0708284, 0.0708288, 0.0708291, 0.0708293
0.7, 0.696776, 0.682964, 0.670586, 0.67491, 0.684648, 0.690172, 0.691762, 0.692254, 0.692396, 0.692379, 0.692288, 0.692174, 0.692066, 0.691981, 0.69192, 0.691882, 0.69186, 0.691848, 0.691841, 0.691836, 0.691832, 0.691827, 0.691822, 0.691817, 0.691812, 0.691807, 0.691802, 0.691798, 0.691795, 0.691791, 0.691789, 0.691786, 0.691784, 0.691782, 0.691781, 0.691779, 0.691778, 0.691777, 0.691776, 0.691775, 0.691774, 0.691773, 0.691772, 0.691772, 0.691771, 0.691771, 0.69177, 0.69177, 0.691769, 0.691769, 0.691769, 0.691769, 0.691768, 0.691768, 0.691768, 0.691768, 0.691768, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691767, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766, 0.691766
0, 0.00322367, 0.0170363, 0.0294142, 0.0250903, 0.0153521, 0.00982819, 0.00823758, 0.00774577, 0.00760404, 0.00762147, 0.00771215, 0.0078261, 0.00793351, 0.00801944, 0.00807999, 0.00811824, 0.00814025, 0.00815222, 0.00815898, 0.00816369, 0.00816804, 0.00817269, 0.00817772, 0.00818297, 0.00818818, 0.00819314, 0.0081977, 0.00820179, 0.0082054, 0.00820857, 0.00821134, 0.00821376, 0.00821588, 0.00821775, 0.00821941, 0.00822089, 0.00822221, 0.00822339, 0.00822445, 0.0082254, 0.00822626, 0.00822702, 0.00822771, 0.00822833, 0.00822888, 0.00822938, 0.00822983, 0.00823023, 0.00823059, 0.00823092, 0.00823121, 0.00823148, 0.00823171, 0.00823193, 0.00823212, 0.00823229, 0.00823245, 0.00823259, 0.00823271, 0.00823283, 0.00823293, 0.00823302, 0.00823311, 0.00823318, 0.00823325, 0.00823331, 0.00823337, 0.00823341, 0.00823346, 0.0082335, 0.00823354, 0.00823357, 0.0082336, 0.00823362, 0.00823365, 0.00823367, 0.00823369, 0.00823371, 0.00823372, 0.00823374, 0.00823375, 0.00823376, 0.00823377, 0.00823378, 0.00823379, 0.0082338, 0.0082338, 0.00823381, 0.00823382, 0.00823382
0.68, 0.647438, 0.364599, 0.0351881, 0.0376426, 0.0637022, 0.113786, 0.163643, 0.199613, 0.222474, 0.234627, 0.238751, 0.23763, 0.233782, 0.229132, 0.224872, 0.221536, 0.219194, 0.21768, 0.216748, 0.216176, 0.215795, 0.215499, 0.215232, 0.21497, 0.214708, 0.214451, 0.214207, 0.213979, 0.213773, 0.21359, 0.213427, 0.213285, 0.21316, 0.213051, 0.212954, 0.212869, 0.212793, 0.212726, 0.212665, 0.212611, 0.212563, 0.21252, 0.212481, 0.212446, 0.212415, 0.212387, 0.212361, 0.212339, 0.212318, 0.2123, 0.212284, 0.212269, 0.212255, 0.212243, 0.212233, 0.212223, 0.212214, 0.212206, 0.212199, 0.212193, 0.212187, 0.212182, 0.212177, 0.212173, 0.212169, 0.212166, 0.212163, 0.21216, 0.212158, 0.212155, 0.212153, 0.212151, 0.21215, 0.212148, 0.212147, 0.212146, 0.212145, 0.212144, 0.212143, 0.212142, 0.212141, 0.212141, 0.21214, 0.21214, 0.212139, 0.212139, 0.212138, 0.212138, 0.212138, 0.212137
0, 0.0325624, 0.315401, 0.644812, 0.642357, 0.616298, 0.566214, 0.516357, 0.480387, 0.457526, 0.445373, 0.441249, 0.44237, 0.446218, 0.450868, 0.455128, 0.458464, 0.460806, 0.46232, 0.463252, 0.463824, 0.464205, 0.464501, 0.464768, 0.46503, 0.465292, 0.465549, 0.465793, 0.466021, 0.466227, 0.46641, 0.466573, 0.466715, 0.46684, 0.466949, 0.467046, 0.467131, 0.467207, 0.467274, 0.467335, 0.467389, 0.467437, 0.46748, 0.467519, 0.467554, 0.467585, 0.467613, 0.467639, 0.467661, 0.467682, 0.4677, 0.467716, 0.467731, 0.467745, 0.467757, 0.467767, 0.467777, 0.467786, 0.467794, 0.467801, 0.467807, 0.467813, 0.467818, 0.467823, 0.467827, 0.467831, 0.467834, 0.467837, 0.46784, 0.467842, 0.467845, 0.467847, 0.467849, 0.46785, 0.467852, 0.467853, 0.467854, 0.467855, 0.467856, 0.467857, 0.467858, 0.467859, 0.467859, 0.46786, 0.46786, 0.467861, 0.467861, 0.467862, 0.467862, 0.467862, 0.467863
0.26, 0.255938, 0.208485, 0.100501, 0.0824676, 0.0868154, 0.0995439, 0.114806, 0.126754, 0.13465, 0.139158, 0.141076, 0.141219, 0.140347, 0.13907, 0.137799, 0.136748, 0.135981, 0.135468, 0.135147, 0.13495, 0.134823, 0.134731, 0.134652, 0.134576, 0.1345, 0.134426, 0.134354, 0.134287, 0.134225, 0.13417, 0.134121, 0.134078, 0.134041, 0.134008, 0.133979, 0.133953, 0.13393, 0.13391, 0.133892, 0.133876, 0.133861, 0.133848, 0.133837, 0.133826, 0.133817, 0.133808, 0.133801, 0.133794, 0.133788, 0.133783, 0.133778, 0.133773, 0.133769, 0.133766, 0.133762, 0.13376, 0.133757, 0.133755, 0.133752, 0.133751, 0.133749, 0.133747, 0.133746, 0.133745, 0.133743, 0.133742, 0.133742, 0.133741, 0.13374, 0.133739, 0.133739, 0.133738, 0.133738, 0.133737, 0.133737, 0.133736, 0.133736, 0.133736, 0.133736, 0.133735, 0.133735, 0.133735, 0.133735, 0.133735, 0.133734, 0.133734, 0.133734, 0.133734, 0.133734, 0.133734
0, 0.00406204, 0.0515146, 0.159499, 0.177532, 0.173185, 0.160456, 0.145194, 0.133246, 0.12535, 0.120842, 0.118924, 0.118781, 0.119653, 0.12093, 0.122201, 0.123252, 0.124019, 0.124532, 0.124853, 0.12505, 0.125177, 0.125269, 0.125348, 0.125424, 0.1255, 0.125574, 0.125646, 0.125713, 0.125775, 0.12583, 0.125879, 0.125922, 0.125959, 0.125992, 0.126021, 0.126047, 0.12607, 0.12609, 0.126108, 0.126124, 0.126139, 0.126152, 0.126163, 0.126174, 0.126183, 0.126192, 0.126199, 0.126206, 0.126212, 0.126217, 0.126222, 0.126227, 0.126231, 0.126234, 0.126238, 0.12624, 0.126243, 0.126245, 0.126248, 0.126249, 0.126251, 0.126253, 0.126254, 0.126255, 0.126257, 0.126258, 0.126258, 0.126259, 0.12626, 0.126261, 0.126261, 0.126262, 0.126262, 0.126263, 0.126263, 0.126264, 0.126264, 0.126264, 0.126264, 0.126265, 0.126265, 0.126265, 0.126265, 0.126265, 0.126266, 0.126266, 0.126266, 0.126266, 0.126266, 0.126266
0.42902, 0.42902, 0.429019, 0.429014, 0.429007, 0.429001, 0.428996, 0.428993, 0.428991, 0.42899, 0.428989, 0.428988, 0.428988, 0.428987, 0.428987, 0.428987, 0.428986, 0.428986, 0.428985, 0.428985, 0.428985, 0.428984, 0.428984, 0.428984, 0.428984, 0.428984, 0.428983, 0.428983, 0.428983, 0.428983, 0.428983, 0.428983, 0.428983, 0.428983, 0.428983, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982, 0.428982
0, 4.72826e-08, 1.0827e-06, 6.29969e-06, 1.34297e-05, 1.94418e-05, 2.40402e-05, 2.72114e-05, 2.92367e-05, 3.04859e-05, 3.12581e-05, 3.17701e-05, 3.21679e-05, 3.25371e-05, 3.29171e-05, 3.33159e-05, 3.37249e-05, 3.41296e-05, 3.45168e-05, 3.48774e-05, 3.5207e-05, 3.55046e-05, 3.57717e-05, 3.6011e-05, 3.62255e-05, 3.64183e-05, 3.6592e-05, 3.67488e-05, 3.68905e-05, 3.70189e-05, 3.71351e-05, 3.72402e-05, 3.73354e-05, 3.74215e-05, 3.74992e-05, 3.75695e-05, 3.7633e-05, 3.76902e-05, 3.77419e-05, 3.77886e-05, 3.78306e-05, 3.78686e-05, 3.79029e-05, 3.79338e-05, 3.79616e-05, 3.79868e-05, 3.80094e-05, 3.80299e-05, 3.80483e-05, 3.8065e-05, 3.808e-05, 3.80935e-05, 3.81057e-05, 3.81167e-05, 3.81266e-05, 3.81355e-05, 3.81436e-05, 3.81509e-05, 3.81574e-05, 3.81633e-05, 3.81687e-05, 3.81735e-05, 3.81778e-05, 3.81817e-05, 3.81852e-05, 3.81884e-05, 3.81913e-05, 3.81938e-05, 3.81962e-05, 3.81983e-05, 3.82002e-05, 3.82019e-05, 3.82034e-05, 3.82048e-05, 3.8206e-05, 3.82072e-05, 3.82082e-05, 3.82091e-05, 3.82099e-05, 3.82107e-05, 3.82113e-05, 3.82119e-05, 3.82125e-05, 3.8213e-05, 3.82134e-05, 3.82138e-05, 3.82142e-05, 3.82145e-05, 3.82148e-05, 3.8215e-05, 3.82153e-05
