0.1, 0.0999954, 0.0999884, 0.0999812, 0.0999741, 0.0999671, 0.0999658, 0.0999676, 0.0999695, 0.0999713, 0.0999729, 0.0999745, 0.0999759, 0.0999773, 0.0999786, 0.0999798, 0.0999809, 0.099982, 0.099983, 0.0999839, 0.0999848, 0.0999856, 0.0999864, 0.0999871, 0.0999878, 0.0999885, 0.0999891, 0.0999897, 0.0999903, 0.0999908, 0.0999913, 0.0999917, 0.0999922, 0.0999926, 0.099993, 0.0999934, 0.0999937, 0.099994, 0.0999944, 0.0999947, 0.0999949, 0.0999952, 0.0999955, 0.0999957, 0.0999959, 0.0999961, 0.0999963, 0.0999965, 0.0999967, 0.0999969, 0.0999971, 0.0999972, 0.0999974, 0.0999975, 0.0999976, 0.0999977, 0.0999979, 0.099998, 0.0999981, 0.0999982, 0.0999983, 0.0999984, 0.0999984, 0.0999985, 0.0999986, 0.0999987, 0.0999987, 0.0999988, 0.0999989, 0.0999989, 0.099999, 0.099999, 0.0999991, 0.0999991, 0.0999992, 0.0999992, 0.0999993, 0.0999993, 0.0999993, 0.0999994, 0.0999994, 0.0999994, 0.0999995, 0.0999995, 0.0999995, 0.0999995, 0.0999996, 0.0999996, 0.0999996, 0.0999996
0, 4.6109e-06, 1.16373e-05, 1.87762e-05, 2.587e-05, 3.28947e-05, 3.41779e-05, 3.23639e-05, 3.04905e-05, 2.87275e-05, 2.7076e-05, 2.55284e-05, 2.40772e-05, 2.27156e-05, 2.14372e-05, 2.02362e-05, 1.91074e-05, 1.8046e-05, 1.70473e-05, 1.61074e-05, 1.52223e-05, 1.43886e-05, 1.3603e-05, 1.28624e-05, 1.21641e-05, 1.15054e-05, 1.08839e-05, 1.02974e-05, 9.74364e-06, 9.22078e-06, 8.72696e-06, 8.26045e-06, 7.81966e-06, 7.40309e-06, 7.00933e-06, 6.63708e-06, 6.2851e-06, 5.95223e-06, 5.63739e-06, 5.33957e-06, 5.0578e-06, 4.79119e-06, 4.53889e-06, 4.30011e-06, 4.07409e-06, 3.86015e-06, 3.65761e-06, 3.46584e-06, 3.28427e-06, 3.11232e-06, 2.94949e-06, 2.79527e-06, 2.64921e-06, 2.51086e-06, 2.3798e-06, 2.25564e-06, 2.13802e-06, 2.02659e-06, 1.92101e-06, 1.82097e-06, 1.72617e-06, 1.63635e-06, 1.55123e-06, 1.47056e-06, 1.39411e-06, 1.32166e-06, 1.25299e-06, 1.18791e-06, 1.12622e-06, 1.06776e-06, 1.01234e-06, 9.59803e-07, 9.10006e-07, 8.62803e-07, 8.18056e-07, 7.75637e-07, 7.35425e-07, 6.97303e-07, 6.61163e-07, 6.26901e-07, 5.94418e-07, 5.63623e-07, 5.34427e-07, 5.06746e-07, 4.80502e-07, 4.55619e-07, 4.32027e-07, 4.09659e-07, 3.88451e-07, 3.68343e-07
0.7, 0.699762, 0.699062, 0.69821, 0.697338, 0.696532, 0.696227, 0.696726, 0.69744, 0.698034, 0.698448, 0.698726, 0.698918, 0.699058, 0.699166, 0.699252, 0.699323, 0.699384, 0.699436, 0.699481, 0.69952, 0.699556, 0.699587, 0.699615, 0.699641, 0.699664, 0.699685, 0.699705, 0.699723, 0.699739, 0.699754, 0.699768, 0.699781, 0.699793, 0.699805, 0.699815, 0.699825, 0.699834, 0.699843, 0.699851, 0.699859, 0.699866, 0.699873, 0.699879, 0.699885, 0.699891, 0.699896, 0.699901, 0.699906, 0.699911, 0.699915, 0.699919, 0.699923, 0.699927, 0.69993, 0.699933, 0.699937, 0.69994, 0.699942, 0.699945, 0.699948, 0.69995, 0.699952, 0.699955, 0.699957, 0.699959, 0.699961, 0.699962, 0.699964, 0.699966, 0.699967, 0.699969, 0.69997, 0.699972, 0.699973, 0.699974, 0.699975, 0.699976, 0.699978, 0.699979, 0.69998, 0.69998, 0.699981, 0.699982, 0.699983, 0.699984, 0.699984, 0.699985, 0.699986, 0.699986
0, 0.000237714, 0.000938006, 0.0017896, 0.00266236, 0.00346836, 0.00377307, 0.00327383, 0.00255992, 0.00196552, 0.00155155, 0.00127404, 0.00108221, 0.00094216, 0.000834401, 0.000747985, 0.000676557, 0.000616203, 0.000564354, 0.000519233, 0.000479556, 0.000444363, 0.000412918, 0.000384645, 0.000359086, 0.000335869, 0.000314691, 0.0002953, 0.000277485, 0.000261069, 0.000245901, 0.000231851, 0.000218808, 0.000206675, 0.000195367, 0.000184811, 0.00017494, 0.000165697, 0.00015703, 0.000148894, 0.000141247, 0.000134052, 0.000127277, 0.00012089, 0.000114864, 0.000109175, 0.0001038, 9.87177e-05, 9.39096e-05, 8.9358e-05, 8.5047e-05, 8.09617e-05, 7.70884e-05, 7.34145e-05, 6.99282e-05, 6.66187e-05, 6.34758e-05, 6.04902e-05, 5.7653e-05, 5.4956e-05, 5.23916e-05, 4.99526e-05, 4.76324e-05, 4.54245e-05, 4.33231e-05, 4.13227e-05, 3.94179e-05, 3.7604e-05, 3.58763e-05, 3.42304e-05, 3.26622e-05, 3.11678e-05, 2.97436e-05, 2.83861e-05, 2.7092e-05, 2.58582e-05, 2.46817e-05, 2.35599e-05, 2.249e-05, 2.14696e-05, 2.04963e-05, 1.95678e-05, 1.8682e-05, 1.78369e-05, 1.70306e-05, 1.62612e-05, 1.5527e-05, 1.48264e-05, 1.41577e-05, 1.35195e-05
0.68, 0.671229, 0.624396, 0.551631, 0.469355, 0.386901, 0.32753, 0.339668, 0.398914, 0.462708, 0.511994, 0.545792, 0.56864, 0.584687, 0.596583, 0.605848, 0.613344, 0.619581, 0.624878, 0.629446, 0.633434, 0.63695, 0.640076, 0.642874, 0.645394, 0.647675, 0.649751, 0.651646, 0.653382, 0.654979, 0.656452, 0.657814, 0.659076, 0.660249, 0.66134, 0.662358, 0.663308, 0.664197, 0.66503, 0.665811, 0.666545, 0.667234, 0.667883, 0.668495, 0.669071, 0.669615, 0.670129, 0.670614, 0.671073, 0.671508, 0.671919, 0.672308, 0.672677, 0.673027, 0.673359, 0.673675, 0.673974, 0.674258, 0.674528, 0.674784, 0.675028, 0.67526, 0.675481, 0.675691, 0.67589, 0.67608, 0.676261, 0.676434, 0.676598, 0.676754, 0.676903, 0.677045, 0.67718, 0.677309, 0.677432, 0.677549, 0.67766, 0.677767, 0.677868, 0.677965, 0.678057, 0.678145, 0.678229, 0.67831, 0.678386, 0.678459, 0.678529, 0.678595, 0.678658, 0.678719
0, 0.00877055, 0.0556039, 0.128369, 0.210645, 0.293099, 0.35247, 0.340332, 0.281086, 0.217292, 0.168006, 0.134208, 0.11136, 0.0953128, 0.083417, 0.0741522, 0.0666558, 0.0604186, 0.0551221, 0.050554, 0.0465661, 0.04305, 0.0399243, 0.0371261, 0.034606, 0.0323245, 0.0302495, 0.0283545, 0.0266176, 0.0250206, 0.0235477, 0.0221858, 0.0209236, 0.019751, 0.0186597, 0.0176421, 0.0166917, 0.0158027, 0.0149699, 0.0141888, 0.0134552, 0.0127656, 0.0121165, 0.0115052, 0.0109288, 0.0103848, 0.0098712, 0.0093858, 0.0089268, 0.00849249, 0.00808129, 0.00769177, 0.00732261, 0.00697256, 0.0066405, 0.00632538, 0.0060262, 0.00574207, 0.00547213, 0.00521559, 0.00497172, 0.00473983, 0.00451926, 0.00430942, 0.00410973, 0.00391967, 0.00373873, 0.00356645, 0.00340237, 0.00324608, 0.00309719, 0.00295533, 0.00282014, 0.00269129, 0.00256848, 0.0024514, 0.00233977, 0.00223334, 0.00213184, 0.00203504, 0.00194272, 0.00185465, 0.00177064, 0.0016905, 0.00161403, 0.00154108, 0.00147146, 0.00140503, 0.00134163, 0.00128113
0.26, 0.259355, 0.253447, 0.241721, 0.227061, 0.211461, 0.197771, 0.194584, 0.202796, 0.214864, 0.225335, 0.232819, 0.237871, 0.24134, 0.24384, 0.24574, 0.24725, 0.248489, 0.249531, 0.250423, 0.251198, 0.251877, 0.252479, 0.253015, 0.253497, 0.253932, 0.254327, 0.254687, 0.255016, 0.255318, 0.255597, 0.255854, 0.256092, 0.256312, 0.256518, 0.256709, 0.256887, 0.257054, 0.25721, 0.257357, 0.257494, 0.257623, 0.257744, 0.257859, 0.257966, 0.258068, 0.258164, 0.258254, 0.25834, 0.258421, 0.258498, 0.25857, 0.258639, 0.258704, 0.258766, 0.258825, 0.25888, 0.258933, 0.258984, 0.259031, 0.259077, 0.25912, 0.259161, 0.2592, 0.259237, 0.259272, 0.259306, 0.259338, 0.259368, 0.259397, 0.259425, 0.259451, 0.259477, 0.2595, 0.259523, 0.259545, 0.259566, 0.259586, 0.259604, 0.259622, 0.25964, 0.259656, 0.259671, 0.259686, 0.259701, 0.259714, 0.259727, 0.259739, 0.259751, 0.259762
0, 0.000644853, 0.00655322, 0.0182794, 0.0329392, 0.0485392, 0.0622287, 0.0654155, 0.0572041, 0.0451359, 0.0346652, 0.0271811, 0.0221287, 0.0186605, 0.0161604, 0.01426, 0.0127504, 0.011511, 0.0104688, 0.00957663, 0.00880235, 0.00812296, 0.00752143, 0.00698479, 0.00650292, 0.0060678, 0.00567295, 0.00531309, 0.00498387, 0.00468163, 0.00440331, 0.00414631, 0.00390838, 0.00368762, 0.00348236, 0.00329114, 0.0031127, 0.00294591, 0.00278978, 0.00264344, 0.0025061, 0.00237706, 0.00225568, 0.00214139, 0.0020337, 0.00193211, 0.00183623, 0.00174564, 0.00166002, 0.00157902, 0.00150237, 0.00142977, 0.00136099, 0.00129578, 0.00123394, 0.00117527, 0.00111957, 0.00106669, 0.00101646, 0.000968734, 0.00092337, 0.00088024, 0.000839224, 0.000800207, 0.000763083, 0.000727753, 0.000694122, 0.000662103, 0.000631613, 0.000602573, 0.000574911, 0.000548556, 0.000523443, 0.00049951, 0.0004767, 0.000454956, 0.000434226, 0.000414461, 0.000395614, 0.000377641, 0.0003605, 0.00034415, 0.000328554, 0.000313676, 0.000299482, 0.000285939, 0.000273017, 0.000260687, 0.00024892, 0.000237691
0.51369, 0.513629, 0.511605, 0.501973, 0.479344, 0.440311, 0.384671, 0.320482, 0.260413, 0.211968, 0.175506, 0.148217, 0.127211, 0.110453, 0.0966747, 0.0851022, 0.075242, 0.0667615, 0.0594228, 0.0530477, 0.0474977, 0.0426625, 0.0384522, 0.0347921, 0.0316199, 0.0288824, 0.0265342, 0.0245359, 0.0228534, 0.0214567, 0.0203193, 0.0194178, 0.0187315, 0.0182416, 0.0179317, 0.0177865, 0.0177927, 0.0179379, 0.0182111, 0.0186022, 0.019102, 0.0197022, 0.0203949, 0.0211733, 0.022031, 0.0229619, 0.0239607, 0.0250223, 0.0261422, 0.0273161, 0.0285401, 0.0298104, 0.0311239, 0.0324774, 0.0338679, 0.0352929, 0.0367498, 0.0382364, 0.0397505, 0.0412902, 0.0428536, 0.044439, 0.0460448, 0.0476696, 0.049312, 0.0509706, 0.0526444, 0.0543322, 0.056033, 0.0577458, 0.0594698, 0.0612041, 0.0629479, 0.0647005, 0.0664612, 0.0682295, 0.0700046, 0.0717862, 0.0735736, 0.0753665, 0.0771643, 0.0789667, 0.0807732, 0.0825835, 0.0843974, 0.0862143, 0.0880342, 0.0898567, 0.0916815, 0.0935084
0, 6.05479e-05, 0.00208499, 0.0117174, 0.034346, 0.073379, 0.129019, 0.193208, 0.253277, 0.301722, 0.338184, 0.365473, 0.386479, 0.403237, 0.417015, 0.428588, 0.438448, 0.446929, 0.454267, 0.460642, 0.466192, 0.471027, 0.475238, 0.478898, 0.48207, 0.484808, 0.487156, 0.489154, 0.490837, 0.492233, 0.493371, 0.494272, 0.494959, 0.495448, 0.495758, 0.495903, 0.495897, 0.495752, 0.495479, 0.495088, 0.494588, 0.493988, 0.493295, 0.492517, 0.491659, 0.490728, 0.489729, 0.488668, 0.487548, 0.486374, 0.48515, 0.48388, 0.482566, 0.481213, 0.479822, 0.478397, 0.47694, 0.475454, 0.473939, 0.4724, 0.470836, 0.469251, 0.467645, 0.46602, 0.464378, 0.462719, 0.461046, 0.459358, 0.457657, 0.455944, 0.45422, 0.452486, 0.450742, 0.44899, 0.447229, 0.445461, 0.443685, 0.441904, 0.440116, 0.438324, 0.436526, 0.434723, 0.432917, 0.431106, 0.429293, 0.427476, 0.425656, 0.423833, 0.422009, 0.420182
