0.1, 0.0997899, 0.0955784, 0.0873234, 0.0793765, 0.0721357, 0.0655781, 0.0596751, 0.0544012, 0.0497329, 0.0456474, 0.0421225, 0.0391365, 0.0352246, 0.0295354, 0.0244014, 0.0207064, 0.018552, 0.017786, 0.0181955, 0.0195748, 0.0217468, 0.0245646, 0.0279073, 0.0316761, 0.0357898, 0.0401817, 0.0447967, 0.0494594, 0.0538539, 0.0579779, 0.0618492, 0.0654858, 0.0689054, 0.0721254, 0.0751627, 0.0780338, 0.0807546, 0.0833396, 0.0858023, 0.0881538, 0.0904018, 0.0925477, 0.0945807, 0.0964607, 0.098067, 0.0990844, 0.0993582, 0.0993931, 0.099408, 0.0994244, 0.0994434, 0.0994642, 0.0994865, 0.0995095, 0.0995329, 0.0995563, 0.0995794, 0.0995963, 0.0996609, 0.0997188, 0.0997152, 0.0997089, 0.0997042, 0.0997013, 0.0996999, 0.0997002, 0.0997021, 0.0997052, 0.0997097, 0.0997152, 0.0997217, 0.0997289, 0.0997367, 0.0997451, 0.0997537, 0.0997626, 0.0997716, 0.0997807, 0.0997897, 0.0997986, 0.0998073, 0.0998159, 0.0998242, 0.0998322, 0.09984, 0.0998475, 0.0998548, 0.0998617, 0.0998683
0, 0.000210091, 0.00442161, 0.0126766, 0.0206235, 0.0278643, 0.0344219, 0.0403249, 0.0455988, 0.0502671, 0.0543526, 0.0578775, 0.0608635, 0.0647754, 0.0704646, 0.0755986, 0.0792936, 0.081448, 0.082214, 0.0818045, 0.0804252, 0.0782532, 0.0754354, 0.0720927, 0.0683239, 0.0642102, 0.0598183, 0.0552033, 0.0505406, 0.0461461, 0.0420221, 0.0381508, 0.0345142, 0.0310946, 0.0278746, 0.0248373, 0.0219662, 0.0192454, 0.0166604, 0.0141977, 0.0118462, 0.00959824, 0.00745232, 0.00541931, 0.0035393, 0.001933, 0.000915632, 0.000641838, 0.000606943, 0.000592038, 0.000575553, 0.000556615, 0.000535751, 0.000513538, 0.000490503, 0.000467102, 0.00044371, 0.000420632, 0.000403717, 0.000339088, 0.0002812, 0.000284751, 0.000291074, 0.000295764, 0.000298748, 0.000300057, 0.000299757, 0.000297947, 0.000294752, 0.000290314, 0.000284787, 0.000278332, 0.000271105, 0.000263259, 0.000254939, 0.000246275, 0.000237384, 0.000228371, 0.000219325, 0.000210321, 0.000201423, 0.000192681, 0.000184137, 0.000175822, 0.00016776, 0.000159968, 0.000152457, 0.000145234, 0.000138302, 0.00013166
0.7, 0.694799, 0.482073, 0.116653, 0.125616, 0.0313187, 0.000329202, 0.000203967, 0.000152234, 0.000124323, 0.000107132, 9.57136e-05, 8.77873e-05, 7.91963e-05, 6.93276e-05, 6.23202e-05, 5.80938e-05, 5.5884e-05, 5.51383e-05, 5.55343e-05, 5.69114e-05, 5.92242e-05, 6.25201e-05, 6.69396e-05, 7.27365e-05, 8.03295e-05, 9.04049e-05, 0.000104128, 0.000122991, 0.00014831, 0.000183814, 0.000237079, 0.000325684, 0.000501706, 0.00101285, 0.00553419, 0.0438293, 0.113651, 0.190573, 0.265588, 0.336393, 0.402713, 0.464735, 0.522558, 0.575811, 0.622885, 0.658899, 0.677223, 0.682907, 0.684474, 0.685118, 0.685615, 0.686123, 0.686665, 0.687234, 0.68782, 0.688411, 0.689, 0.689472, 0.690482, 0.692081, 0.692704, 0.692708, 0.692602, 0.692508, 0.692449, 0.692431, 0.692452, 0.69251, 0.692602, 0.692724, 0.692872, 0.693041, 0.693229, 0.693432, 0.693645, 0.693865, 0.694091, 0.694319, 0.694546, 0.694773, 0.694996, 0.695215, 0.695428, 0.695636, 0.695837, 0.696031, 0.696218, 0.696398, 0.69657
0, 0.00520099, 0.217927, 0.583347, 0.574384, 0.668681, 0.699671, 0.699796, 0.699848, 0.699876, 0.699893, 0.699904, 0.699912, 0.699921, 0.699931, 0.699938, 0.699942, 0.699944, 0.699945, 0.699944, 0.699943, 0.699941, 0.699937, 0.699933, 0.699927, 0.69992, 0.69991, 0.699896, 0.699877, 0.699852, 0.699816, 0.699763, 0.699674, 0.699498, 0.698987, 0.694466, 0.656171, 0.586349, 0.509427, 0.434412, 0.363607, 0.297287, 0.235265, 0.177442, 0.124189, 0.0771146, 0.0411012, 0.0227769, 0.0170929, 0.015526, 0.0148821, 0.0143853, 0.0138769, 0.0133349, 0.0127656, 0.0121801, 0.0115886, 0.0110002, 0.0105277, 0.00951761, 0.00791905, 0.00729639, 0.00729228, 0.00739759, 0.00749207, 0.00755053, 0.00756875, 0.00754759, 0.00748953, 0.0073978, 0.00727611, 0.00712836, 0.00695858, 0.00677069, 0.00656847, 0.00635542, 0.00613474, 0.00590926, 0.00568148, 0.00545353, 0.00522722, 0.00500401, 0.00478513, 0.00457151, 0.00436389, 0.00416281, 0.00396866, 0.00378166, 0.00360196, 0.00342959
0.68, 0.58253, 0.000103958, 3.80857e-05, 3.86869e-05, 3.31771e-05, 3.16935e-05, 3.16878e-05, 3.16854e-05, 3.16841e-05, 3.16833e-05, 3.16828e-05, 3.16824e-05, 3.16821e-05, 3.16816e-05, 3.16813e-05, 3.16811e-05, 3.1681e-05, 3.1681e-05, 3.1681e-05, 3.1681e-05, 3.16811e-05, 3.16813e-05, 3.16815e-05, 3.16818e-05, 3.16821e-05, 3.16826e-05, 3.16832e-05, 3.16841e-05, 3.16852e-05, 3.16868e-05, 3.16893e-05, 3.16933e-05, 3.17014e-05, 3.17248e-05, 3.19333e-05, 3.38158e-05, 3.78883e-05, 4.36842e-05, 5.13439e-05, 6.15264e-05, 7.5563e-05, 9.6058e-05, 0.000128564, 0.000186777, 0.000311415, 0.000636126, 0.00135495, 0.00208684, 0.00245215, 0.00264187, 0.00280919, 0.00300369, 0.00324289, 0.00353865, 0.00390455, 0.00435911, 0.00492884, 0.00550598, 0.0072832, 0.0143918, 0.0233839, 0.024275, 0.0222177, 0.0204876, 0.0195029, 0.0191766, 0.0194357, 0.0202764, 0.0217669, 0.0240555, 0.0273885, 0.0321292, 0.0387541, 0.0477829, 0.0596189, 0.0743631, 0.0917419, 0.111209, 0.132123, 0.153892, 0.176033, 0.198178, 0.220061, 0.241488, 0.262327, 0.282488, 0.301911, 0.320563, 0.338427
0, 0.0974699, 0.679896, 0.679962, 0.679961, 0.679967, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679968, 0.679966, 0.679962, 0.679956, 0.679949, 0.679938, 0.679924, 0.679904, 0.679871, 0.679813, 0.679689, 0.679364, 0.678645, 0.677913, 0.677548, 0.677358, 0.677191, 0.676996, 0.676757, 0.676461, 0.676095, 0.675641, 0.675071, 0.674494, 0.672717, 0.665608, 0.656616, 0.655725, 0.657782, 0.659512, 0.660497, 0.660823, 0.660564, 0.659724, 0.658233, 0.655944, 0.652612, 0.647871, 0.641246, 0.632217, 0.620381, 0.605637, 0.588258, 0.568791, 0.547877, 0.526108, 0.503967, 0.481822, 0.459939, 0.438512, 0.417673, 0.397512, 0.378089, 0.359437, 0.341573
0.26, 0.256227, 0.147033, 0.130042, 0.128315, 0.128138, 0.128119, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128117, 0.128118, 0.128119, 0.12812, 0.128122, 0.128125, 0.128128, 0.128134, 0.128143, 0.128163, 0.128209, 0.128323, 0.12848, 0.128584, 0.128638, 0.128674, 0.128712, 0.128757, 0.128813, 0.128882, 0.128968, 0.129074, 0.129194, 0.129422, 0.13036, 0.132231, 0.133049, 0.132849, 0.132475, 0.132211, 0.132086, 0.132086, 0.132206, 0.132453, 0.13285, 0.133439, 0.134283, 0.13547, 0.137102, 0.139274, 0.142028, 0.14534, 0.149114, 0.153224, 0.157543, 0.161959, 0.16639, 0.170773, 0.175063, 0.179231, 0.183256, 0.187126, 0.190833, 0.194375
0, 0.00377346, 0.112967, 0.129958, 0.131685, 0.131862, 0.131881, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131883, 0.131882, 0.131881, 0.13188, 0.131878, 0.131875, 0.131872, 0.131866, 0.131857, 0.131837, 0.131791, 0.131677, 0.13152, 0.131416, 0.131362, 0.131326, 0.131288, 0.131243, 0.131187, 0.131118, 0.131032, 0.130926, 0.130806, 0.130578, 0.12964, 0.127769, 0.126951, 0.127151, 0.127525, 0.127789, 0.127914, 0.127914, 0.127794, 0.127547, 0.12715, 0.126561, 0.125717, 0.12453, 0.122898, 0.120726, 0.117972, 0.11466, 0.110886, 0.106776, 0.102457, 0.0980406, 0.0936098, 0.0892272, 0.0849369, 0.0807692, 0.0767442, 0.0728744, 0.0691669, 0.0656247
0.51369, 0.513232, 0.401884, 0.176455, 1.70195e-07, 1.70965e-07, 1.71976e-07, 1.73043e-07, 1.74147e-07, 1.75286e-07, 1.76461e-07, 1.77673e-07, 1.78923e-07, 1.73454e-07, 1.72687e-07, 1.7485e-07, 1.78194e-07, 1.82124e-07, 1.86367e-07, 1.9076e-07, 1.95183e-07, 1.99539e-07, 2.03743e-07, 2.07723e-07, 2.11421e-07, 2.14792e-07, 2.17808e-07, 2.20456e-07, 2.1827e-07, 2.15025e-07, 2.12277e-07, 2.09935e-07, 2.07931e-07, 2.06211e-07, 2.04734e-07, 2.03468e-07, 2.02387e-07, 2.01471e-07, 2.00702e-07, 2.00065e-07, 1.99549e-07, 1.99145e-07, 1.98844e-07, 1.98641e-07, 1.98532e-07, 1.98522e-07, 1.98633e-07, 1.98923e-07, 1.99349e-07, 1.99767e-07, 2.00174e-07, 2.00621e-07, 2.01133e-07, 2.01718e-07, 2.02382e-07, 2.03125e-07, 2.03955e-07, 2.04877e-07, 2.05797e-07, 2.09322e-07, 2.13787e-07, 2.16528e-07, 2.1751e-07, 2.16863e-07, 2.16039e-07, 2.15519e-07, 2.1534e-07, 2.15473e-07, 2.15901e-07, 2.16636e-07, 2.17718e-07, 2.19223e-07, 2.21275e-07, 2.24054e-07, 2.27797e-07, 2.32763e-07, 2.3918e-07, 2.47194e-07, 2.56851e-07, 2.68131e-07, 2.80988e-07, 2.95384e-07, 3.11296e-07, 3.28749e-07, 3.47743e-07, 3.68028e-07, 3.89963e-07, 4.14554e-07, 4.40361e-07, 4.68091e-07
0, 0.000458104, 0.111806, 0.337235, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369
