0.1, 0.0999954, 0.0999884, 0.0999812, 0.0999741, 0.0999671, 0.0999602, 0.0999533, 0.0999466, 0.09994, 0.0999335, 0.0999272, 0.099921, 0.099915, 0.0999092, 0.0999036, 0.0998982, 0.0998929, 0.0998879, 0.099883, 0.0998784, 0.0998739, 0.0998697, 0.0998657, 0.0998619, 0.0998583, 0.0998548, 0.0998516, 0.0998486, 0.0998458, 0.0998431, 0.0998407, 0.0998384, 0.0998362, 0.0998343, 0.0998325, 0.0998308, 0.0998293, 0.0998279, 0.0998267, 0.0998256, 0.0998246, 0.0998237, 0.0998229, 0.0998222, 0.0998217, 0.0998212, 0.0998208, 0.0998205, 0.0998203, 0.0998201, 0.09982, 0.09982, 0.09982, 0.0998201, 0.0998203, 0.0998205, 0.0998207, 0.099821, 0.0998213, 0.0998217, 0.0998221, 0.0998225, 0.099823, 0.0998234, 0.0998239, 0.0998245, 0.099825, 0.0998256, 0.0998262, 0.0998268, 0.0998274, 0.099828, 0.0998287, 0.0998293, 0.09983, 0.0998306, 0.0998313, 0.099832, 0.0998327, 0.0998333, 0.099834, 0.0998347, 0.0998354, 0.0998361, 0.0998368, 0.0998375, 0.0998382, 0.0998389, 0.0998396
0, 4.6109e-06, 1.16373e-05, 1.87762e-05, 2.587e-05, 3.28947e-05, 3.9835e-05, 4.66769e-05, 5.34066e-05, 6.00115e-05, 6.64793e-05, 7.27989e-05, 7.89598e-05, 8.49527e-05, 9.07692e-05, 9.6402e-05, 0.000101845, 0.000107092, 0.00011214, 0.000116986, 0.000121626, 0.00012606, 0.000130287, 0.000134309, 0.000138125, 0.000141738, 0.000145151, 0.000148367, 0.00015139, 0.000154223, 0.000156873, 0.000159343, 0.000161639, 0.000163766, 0.000165731, 0.000167539, 0.000169197, 0.00017071, 0.000172084, 0.000173326, 0.000174441, 0.000175435, 0.000176315, 0.000177086, 0.000177754, 0.000178324, 0.000178801, 0.00017919, 0.000179498, 0.000179727, 0.000179884, 0.000179972, 0.000179995, 0.000179959, 0.000179865, 0.000179719, 0.000179524, 0.000179284, 0.000179, 0.000178677, 0.000178317, 0.000177923, 0.000177498, 0.000177043, 0.000176562, 0.000176057, 0.000175528, 0.000174979, 0.000174412, 0.000173827, 0.000173227, 0.000172613, 0.000171986, 0.000171348, 0.0001707, 0.000170043, 0.000169378, 0.000168706, 0.000168029, 0.000167347, 0.00016666, 0.00016597, 0.000165278, 0.000164583, 0.000163887, 0.00016319, 0.000162493, 0.000161797, 0.000161101, 0.000160406
0.7, 0.699762, 0.699062, 0.69821, 0.697338, 0.696532, 0.695977, 0.695914, 0.696336, 0.696933, 0.697445, 0.697807, 0.697995, 0.697931, 0.6978, 0.697659, 0.697519, 0.697384, 0.697253, 0.697128, 0.697007, 0.696892, 0.696782, 0.696677, 0.696578, 0.696483, 0.696394, 0.696309, 0.69623, 0.696155, 0.696085, 0.69602, 0.695959, 0.695903, 0.695851, 0.695802, 0.695758, 0.695717, 0.695681, 0.695647, 0.695617, 0.69559, 0.695566, 0.695544, 0.695526, 0.69551, 0.695496, 0.695485, 0.695476, 0.695469, 0.695464, 0.69546, 0.695459, 0.695459, 0.69546, 0.695463, 0.695467, 0.695472, 0.695479, 0.695486, 0.695495, 0.695504, 0.695514, 0.695525, 0.695537, 0.69555, 0.695562, 0.695576, 0.69559, 0.695605, 0.695619, 0.695635, 0.69565, 0.695666, 0.695682, 0.695699, 0.695716, 0.695732, 0.695749, 0.695767, 0.695784, 0.695801, 0.695819, 0.695836, 0.695854, 0.695871, 0.695889, 0.695906, 0.695924, 0.695942
0, 0.000237714, 0.000938006, 0.0017896, 0.00266236, 0.00346836, 0.00402331, 0.00408598, 0.0036638, 0.00306735, 0.00255514, 0.00219339, 0.00200505, 0.00206932, 0.0022001, 0.00234123, 0.0024808, 0.00261619, 0.00274675, 0.00287229, 0.00299271, 0.00310795, 0.00321799, 0.00332282, 0.00342247, 0.00351697, 0.00360637, 0.00369075, 0.00377019, 0.00384479, 0.00391467, 0.00397994, 0.00404073, 0.00409719, 0.00414944, 0.00419765, 0.00424195, 0.0042825, 0.00431946, 0.00435297, 0.00438319, 0.00441027, 0.00443436, 0.00445561, 0.00447415, 0.00449014, 0.0045037, 0.00451496, 0.00452407, 0.00453114, 0.00453628, 0.00453962, 0.00454127, 0.00454133, 0.0045399, 0.00453708, 0.00453296, 0.00452762, 0.00452116, 0.00451365, 0.00450516, 0.00449577, 0.00448555, 0.00447455, 0.00446284, 0.00445047, 0.0044375, 0.00442398, 0.00440996, 0.00439547, 0.00438057, 0.0043653, 0.00434968, 0.00433375, 0.00431755, 0.00430111, 0.00428445, 0.0042676, 0.0042506, 0.00423345, 0.00421618, 0.00419882, 0.00418138, 0.00416387, 0.00414633, 0.00412875, 0.00411116, 0.00409356, 0.00407598, 0.00405842
0.68, 0.671229, 0.624396, 0.551631, 0.469355, 0.386901, 0.317968, 0.285526, 0.302936, 0.353469, 0.408332, 0.45168, 0.48023, 0.485334, 0.476511, 0.463602, 0.449933, 0.436405, 0.423251, 0.410537, 0.398288, 0.386517, 0.375235, 0.364446, 0.354155, 0.344364, 0.335071, 0.326273, 0.317967, 0.310145, 0.302799, 0.295919, 0.289496, 0.283517, 0.277968, 0.272838, 0.268111, 0.263772, 0.259808, 0.256202, 0.252939, 0.250005, 0.247384, 0.24506, 0.243019, 0.241248, 0.23973, 0.238454, 0.237405, 0.236571, 0.235938, 0.235496, 0.235233, 0.235137, 0.235199, 0.235407, 0.235753, 0.236227, 0.236821, 0.237526, 0.238335, 0.23924, 0.240233, 0.241309, 0.242461, 0.243683, 0.244969, 0.246314, 0.247714, 0.249163, 0.250656, 0.252191, 0.253762, 0.255366, 0.257, 0.258661, 0.260344, 0.262049, 0.263771, 0.265509, 0.26726, 0.269022, 0.270793, 0.272571, 0.274354, 0.276141, 0.27793, 0.27972, 0.281509, 0.283296
0, 0.00877055, 0.0556039, 0.128369, 0.210645, 0.293099, 0.362032, 0.394474, 0.377064, 0.326531, 0.271668, 0.22832, 0.19977, 0.194666, 0.203489, 0.216398, 0.230067, 0.243595, 0.256749, 0.269463, 0.281712, 0.293483, 0.304765, 0.315554, 0.325845, 0.335636, 0.344929, 0.353727, 0.362033, 0.369855, 0.377201, 0.384081, 0.390504, 0.396483, 0.402032, 0.407162, 0.411889, 0.416228, 0.420192, 0.423798, 0.427061, 0.429995, 0.432616, 0.43494, 0.436981, 0.438752, 0.44027, 0.441546, 0.442595, 0.443429, 0.444062, 0.444504, 0.444767, 0.444863, 0.444801, 0.444593, 0.444247, 0.443773, 0.443179, 0.442474, 0.441665, 0.44076, 0.439767, 0.438691, 0.437539, 0.436317, 0.435031, 0.433686, 0.432286, 0.430837, 0.429344, 0.427809, 0.426238, 0.424634, 0.423, 0.421339, 0.419656, 0.417951, 0.416229, 0.414491, 0.41274, 0.410978, 0.409207, 0.407429, 0.405646, 0.403859, 0.40207, 0.40028, 0.398491, 0.396704
0.26, 0.259355, 0.253447, 0.241721, 0.227061, 0.211461, 0.197055, 0.187701, 0.187188, 0.194653, 0.205081, 0.214303, 0.220927, 0.223656, 0.222921, 0.220772, 0.218241, 0.215663, 0.213132, 0.210673, 0.208295, 0.206002, 0.203798, 0.201683, 0.199659, 0.197728, 0.19589, 0.194145, 0.192492, 0.190932, 0.189463, 0.188084, 0.186792, 0.185587, 0.184466, 0.183427, 0.182466, 0.181583, 0.180773, 0.180035, 0.179365, 0.17876, 0.178218, 0.177736, 0.17731, 0.176938, 0.176618, 0.176346, 0.17612, 0.175938, 0.175796, 0.175693, 0.175626, 0.175594, 0.175593, 0.175622, 0.175679, 0.175762, 0.175869, 0.175999, 0.176151, 0.176321, 0.17651, 0.176716, 0.176937, 0.177172, 0.177421, 0.177681, 0.177953, 0.178234, 0.178525, 0.178824, 0.17913, 0.179444, 0.179763, 0.180088, 0.180417, 0.180751, 0.181088, 0.181428, 0.181771, 0.182116, 0.182463, 0.182812, 0.183161, 0.183512, 0.183862, 0.184213, 0.184564, 0.184914
0, 0.000644853, 0.00655322, 0.0182794, 0.0329392, 0.0485392, 0.0629448, 0.0722989, 0.0728117, 0.065347, 0.0549193, 0.0456966, 0.0390728, 0.0363437, 0.0370789, 0.0392278, 0.0417588, 0.0443367, 0.046868, 0.049327, 0.0517049, 0.0539976, 0.0562024, 0.0583174, 0.0603409, 0.0622721, 0.0641102, 0.0658554, 0.0675077, 0.0690679, 0.070537, 0.0719164, 0.0732078, 0.0744129, 0.075534, 0.0765734, 0.0775335, 0.078417, 0.0792265, 0.0799649, 0.080635, 0.0812397, 0.0817819, 0.0822644, 0.08269, 0.0830617, 0.0833821, 0.0836539, 0.0838798, 0.0840623, 0.0842038, 0.0843068, 0.0843736, 0.0844064, 0.0844072, 0.0843782, 0.0843212, 0.0842381, 0.0841306, 0.0840005, 0.0838493, 0.0836786, 0.0834898, 0.0832842, 0.0830631, 0.0828277, 0.0825793, 0.0823188, 0.0820473, 0.0817657, 0.081475, 0.081176, 0.0808696, 0.0805563, 0.0802371, 0.0799124, 0.0795831, 0.0792495, 0.0789123, 0.0785719, 0.0782289, 0.0778837, 0.0775367, 0.0771882, 0.0768387, 0.0764884, 0.0761377, 0.0757869, 0.0754362, 0.0750859
0.51369, 0.513629, 0.511605, 0.501973, 0.479344, 0.440311, 0.383507, 0.311112, 0.230582, 0.152197, 0.0830715, 0.0246678, 8.72421e-07, 9.27535e-07, 8.97074e-07, 8.36696e-07, 7.76492e-07, 7.23481e-07, 6.7787e-07, 6.386e-07, 6.046e-07, 5.74983e-07, 5.4904e-07, 5.26206e-07, 5.06022e-07, 4.88118e-07, 4.72185e-07, 4.5797e-07, 4.45261e-07, 4.33877e-07, 4.23666e-07, 4.14498e-07, 4.06262e-07, 3.98861e-07, 3.9221e-07, 3.86237e-07, 3.80878e-07, 3.76075e-07, 3.71779e-07, 3.67946e-07, 3.64537e-07, 3.61515e-07, 3.5885e-07, 3.56513e-07, 3.54479e-07, 3.52725e-07, 3.5123e-07, 3.49975e-07, 3.48943e-07, 3.48118e-07, 3.47486e-07, 3.47035e-07, 3.46751e-07, 3.46624e-07, 3.46645e-07, 3.46803e-07, 3.4709e-07, 3.47498e-07, 3.48019e-07, 3.48648e-07, 3.49377e-07, 3.50201e-07, 3.51114e-07, 3.52111e-07, 3.53187e-07, 3.54338e-07, 3.5556e-07, 3.56848e-07, 3.58199e-07, 3.59609e-07, 3.61076e-07, 3.62596e-07, 3.64166e-07, 3.65784e-07, 3.67446e-07, 3.69151e-07, 3.70897e-07, 3.7268e-07, 3.74499e-07, 3.76353e-07, 3.78238e-07, 3.80154e-07, 3.82099e-07, 3.84071e-07, 3.86068e-07, 3.8809e-07, 3.90135e-07, 3.92202e-07, 3.94289e-07, 3.96395e-07
0, 6.05479e-05, 0.00208499, 0.0117174, 0.034346, 0.073379, 0.130183, 0.202578, 0.283108, 0.361493, 0.430618, 0.489022, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.513689, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369, 0.51369
