0.1, 0.0964777, 0.0958309, 0.0957103, 0.0956868, 0.0956821, 0.0956812, 0.095681, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809, 0.0956809
0, 0.00352228, 0.00416911, 0.00428967, 0.00431316, 0.00431788, 0.00431885, 0.00431905, 0.00431909, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191, 0.0043191
0.7, 0.690019, 0.688071, 0.691832, 0.693649, 0.694273, 0.694411, 0.694313, 0.694106, 0.693875, 0.693679, 0.693549, 0.693486, 0.693475, 0.693492, 0.693519, 0.693543, 0.693559, 0.693568, 0.69357, 0.693569, 0.693566, 0.693564, 0.693561, 0.69356, 0.69356, 0.69356, 0.69356, 0.69356, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561, 0.693561
0, 0.00998071, 0.0119291, 0.00816781, 0.00635116, 0.0057274, 0.00558903, 0.00568668, 0.00589395, 0.00612501, 0.00632083, 0.00645125, 0.0065139, 0.00652526, 0.00650801, 0.00648135, 0.00645719, 0.0064406, 0.00643204, 0.00642965, 0.00643093, 0.0064337, 0.00643649, 0.00643857, 0.00643976, 0.0064402, 0.00644016, 0.00643988, 0.00643956, 0.00643931, 0.00643915, 0.00643908, 0.00643907, 0.0064391, 0.00643913, 0.00643916, 0.00643918, 0.00643919, 0.0064392, 0.00643919, 0.00643919, 0.00643919, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918, 0.00643918
0.68, 0.606013, 0.462538, 0.417175, 0.444893, 0.48878, 0.527054, 0.552018, 0.563491, 0.565275, 0.561796, 0.556469, 0.55145, 0.5478, 0.545747, 0.545014, 0.545124, 0.545622, 0.546182, 0.546626, 0.546897, 0.547013, 0.547021, 0.546974, 0.546912, 0.546858, 0.546823, 0.546806, 0.546802, 0.546806, 0.546812, 0.546819, 0.546823, 0.546825, 0.546826, 0.546826, 0.546825, 0.546825, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824, 0.546824
0, 0.0739866, 0.217462, 0.262825, 0.235107, 0.19122, 0.152946, 0.127982, 0.116509, 0.114725, 0.118204, 0.123531, 0.12855, 0.1322, 0.134253, 0.134986, 0.134876, 0.134378, 0.133818, 0.133374, 0.133103, 0.132987, 0.132979, 0.133026, 0.133088, 0.133142, 0.133177, 0.133194, 0.133198, 0.133194, 0.133188, 0.133181, 0.133177, 0.133175, 0.133174, 0.133174, 0.133175, 0.133175, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176, 0.133176
0.26, 0.249623, 0.220973, 0.20637, 0.211091, 0.22104, 0.229746, 0.2354, 0.238089, 0.238674, 0.238087, 0.237042, 0.236003, 0.235215, 0.234749, 0.234565, 0.234568, 0.234662, 0.234778, 0.234873, 0.234934, 0.234961, 0.234966, 0.234957, 0.234945, 0.234933, 0.234925, 0.234921, 0.23492, 0.234921, 0.234922, 0.234924, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925, 0.234925
0, 0.0103768, 0.0390266, 0.0536298, 0.0489092, 0.0389602, 0.0302538, 0.0246004, 0.0219107, 0.0213257, 0.0219127, 0.0229577, 0.023997, 0.0247852, 0.0252505, 0.0254352, 0.0254324, 0.0253377, 0.0252224, 0.025127, 0.0250664, 0.0250386, 0.0250343, 0.0250428, 0.0250554, 0.0250667, 0.0250745, 0.0250786, 0.0250797, 0.0250791, 0.0250778, 0.0250764, 0.0250755, 0.0250749, 0.0250747, 0.0250747, 0.0250749, 0.025075, 0.0250751, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752, 0.0250752
0.40447, 0.404468, 0.404451, 0.404423, 0.404399, 0.404387, 0.404384, 0.404388, 0.404393, 0.404398, 0.404402, 0.404404, 0.404405, 0.404405, 0.404405, 0.404404, 0.404404, 0.404403, 0.404403, 0.404403, 0.404403, 0.404403, 0.404403, 0.404403, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404, 0.404404
0, 2.31849e-06, 1.88922e-05, 4.73962e-05, 7.09721e-05, 8.30397e-05, 8.55385e-05, 8.24066e-05, 7.71491e-05, 7.207e-05, 6.827e-05, 6.59971e-05, 6.50241e-05, 6.49317e-05, 6.52958e-05, 6.57904e-05, 6.62202e-05, 6.65054e-05, 6.66446e-05, 6.66751e-05, 6.66439e-05, 6.65901e-05, 6.65391e-05, 6.65027e-05, 6.64829e-05, 6.64765e-05, 6.64783e-05, 6.64838e-05, 6.64897e-05, 6.64942e-05, 6.64969e-05, 6.6498e-05, 6.6498e-05, 6.64975e-05, 6.64968e-05, 6.64963e-05, 6.64959e-05, 6.64957e-05, 6.64957e-05, 6.64958e-05, 6.64958e-05, 6.64959e-05, 6.64959e-05, 6.6496e-05, 6.6496e-05, 6.6496e-05, 6.6496e-05, 6.6496e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05, 6.64959e-05
