0.1, 0.0868506, 0.0840927, 0.0846004, 0.0858004, 0.0870506, 0.0882198, 0.0892883, 0.0902597, 0.0911421, 0.0919434, 0.0926714, 0.0879038, 0.0840817, 0.084013, 0.0851409, 0.0864246, 0.0876459, 0.0887662, 0.0897856, 0.0907115, 0.0915524, 0.0923162, 0.0930101, 0.0852958, 0.0837544, 0.0845266, 0.0857844, 0.0870471, 0.088219, 0.0892881, 0.0902597, 0.091142, 0.0919434, 0.0926714, 0.0879038, 0.0840817, 0.084013, 0.0851409, 0.0864246, 0.0876459, 0.0887662, 0.0897856, 0.0907115, 0.0915524, 0.0923162, 0.0930101, 0.0852958, 0.0837544, 0.0845266, 0.0857844, 0.0870471, 0.088219, 0.0892881, 0.0902597, 0.091142, 0.0919434, 0.0926714, 0.0879038, 0.0840817, 0.084013, 0.0851409, 0.0864246, 0.0876459, 0.0887662, 0.0897856, 0.0907115, 0.0915524, 0.0923162, 0.0930101, 0.0852958, 0.0837544, 0.0845266, 0.0857844, 0.0870471, 0.088219, 0.0892881, 0.0902597, 0.091142, 0.0919434, 0.0926714, 0.0879038, 0.0840817, 0.084013, 0.0851409, 0.0864246, 0.0876459, 0.0887662, 0.0897856, 0.0907115, 0.0915524
0, 0.0131494, 0.0159073, 0.0153996, 0.0141996, 0.0129494, 0.0117802, 0.0107117, 0.00974029, 0.00885795, 0.00805657, 0.00732857, 0.0120962, 0.0159183, 0.015987, 0.0148591, 0.0135754, 0.0123541, 0.0112338, 0.0102144, 0.00928851, 0.00844763, 0.00768384, 0.00698993, 0.0147042, 0.0162456, 0.0154734, 0.0142156, 0.0129529, 0.011781, 0.0107119, 0.00974032, 0.00885796, 0.00805657, 0.00732857, 0.0120962, 0.0159183, 0.015987, 0.0148591, 0.0135754, 0.0123541, 0.0112338, 0.0102144, 0.00928851, 0.00844763, 0.00768384, 0.00698993, 0.0147042, 0.0162456, 0.0154734, 0.0142156, 0.0129529, 0.011781, 0.0107119, 0.00974032, 0.00885796, 0.00805657, 0.00732857, 0.0120962, 0.0159183, 0.015987, 0.0148591, 0.0135754, 0.0123541, 0.0112338, 0.0102144, 0.00928851, 0.00844763, 0.00768384, 0.00698993, 0.0147042, 0.0162456, 0.0154734, 0.0142156, 0.0129529, 0.011781, 0.0107119, 0.00974032, 0.00885796, 0.00805657, 0.00732857, 0.0120962, 0.0159183, 0.015987, 0.0148591, 0.0135754, 0.0123541, 0.0112338, 0.0102144, 0.00928851, 0.00844763
0.7, 0.696068, 0.695187, 0.696492, 0.69735, 0.697796, 0.698065, 0.69826, 0.69842, 0.698559, 0.698682, 0.698794, 0.697807, 0.696403, 0.696504, 0.697122, 0.697596, 0.697914, 0.698144, 0.698326, 0.69848, 0.698615, 0.698735, 0.698843, 0.696886, 0.696292, 0.696814, 0.697382, 0.69777, 0.698037, 0.69824, 0.698406, 0.698549, 0.698676, 0.69879, 0.6978, 0.696394, 0.696499, 0.697121, 0.697596, 0.697914, 0.698144, 0.698326, 0.69848, 0.698615, 0.698735, 0.698843, 0.696886, 0.696292, 0.696814, 0.697382, 0.69777, 0.698037, 0.69824, 0.698406, 0.698549, 0.698676, 0.69879, 0.6978, 0.696394, 0.696499, 0.697121, 0.697596, 0.697914, 0.698144, 0.698326, 0.69848, 0.698615, 0.698735, 0.698843, 0.696886, 0.696292, 0.696814, 0.697382, 0.69777, 0.698037, 0.69824, 0.698406, 0.698549, 0.698676, 0.69879, 0.6978, 0.696394, 0.696499, 0.697121, 0.697596, 0.697914, 0.698144, 0.698326, 0.69848, 0.698615
0, 0.00393197, 0.00481348, 0.00350766, 0.00265017, 0.00220435, 0.00193527, 0.00174026, 0.00158044, 0.0014415, 0.00131755, 0.00120559, 0.00219346, 0.00359661, 0.00349606, 0.00287773, 0.00240423, 0.00208593, 0.00185597, 0.00167374, 0.00151989, 0.00138529, 0.00126523, 0.00115693, 0.00311414, 0.00370829, 0.0031858, 0.00261774, 0.00223031, 0.00196301, 0.00176036, 0.00159393, 0.0014505, 0.00132362, 0.00120973, 0.00219976, 0.00360555, 0.00350069, 0.00287895, 0.00240437, 0.00208585, 0.00185588, 0.00167367, 0.00151984, 0.00138526, 0.00126521, 0.00115692, 0.00311411, 0.00370826, 0.00318579, 0.00261774, 0.00223031, 0.00196301, 0.00176036, 0.00159393, 0.0014505, 0.00132362, 0.00120973, 0.00219976, 0.00360555, 0.00350069, 0.00287895, 0.00240437, 0.00208585, 0.00185588, 0.00167367, 0.00151984, 0.00138526, 0.00126521, 0.00115692, 0.00311411, 0.00370826, 0.00318579, 0.00261774, 0.00223031, 0.00196301, 0.00176036, 0.00159393, 0.0014505, 0.00132362, 0.00120973, 0.00219976, 0.00360555, 0.00350069, 0.00287895, 0.00240437, 0.00208585, 0.00185588, 0.00167367, 0.00151984, 0.00138526
0.68, 0.623209, 0.544828, 0.539789, 0.576767, 0.608996, 0.626882, 0.636284, 0.642171, 0.646576, 0.650193, 0.653285, 0.646185, 0.601567, 0.576247, 0.58454, 0.604636, 0.62114, 0.631866, 0.638943, 0.644107, 0.648208, 0.651632, 0.65457, 0.62396, 0.583975, 0.577085, 0.594352, 0.61364, 0.627102, 0.635728, 0.641697, 0.646261, 0.649991, 0.653154, 0.646066, 0.601295, 0.575943, 0.584357, 0.604567, 0.621124, 0.631865, 0.638945, 0.644108, 0.648209, 0.651633, 0.65457, 0.623961, 0.583976, 0.577086, 0.594352, 0.61364, 0.627102, 0.635728, 0.641697, 0.646261, 0.649991, 0.653154, 0.646066, 0.601295, 0.575943, 0.584357, 0.604567, 0.621124, 0.631865, 0.638945, 0.644108, 0.648209, 0.651633, 0.65457, 0.623961, 0.583976, 0.577086, 0.594352, 0.61364, 0.627102, 0.635728, 0.641697, 0.646261, 0.649991, 0.653154, 0.646066, 0.601295, 0.575943, 0.584357, 0.604567, 0.621124, 0.631865, 0.638945, 0.644108, 0.648209
0, 0.0567906, 0.135172, 0.140211, 0.103233, 0.0710043, 0.0531178, 0.0437165, 0.0378289, 0.0334239, 0.0298068, 0.0267154, 0.0338154, 0.0784326, 0.103753, 0.0954601, 0.0753645, 0.0588598, 0.048134, 0.0410571, 0.0358933, 0.0317917, 0.0283677, 0.0254305, 0.0560396, 0.0960255, 0.102915, 0.0856481, 0.0663597, 0.0528984, 0.0442716, 0.0383032, 0.0337392, 0.0300088, 0.0268458, 0.0339339, 0.0787045, 0.104057, 0.0956429, 0.0754332, 0.0588756, 0.0481346, 0.0410553, 0.0358918, 0.0317906, 0.028367, 0.02543, 0.0560388, 0.0960242, 0.102914, 0.0856476, 0.0663595, 0.0528984, 0.0442716, 0.0383032, 0.0337392, 0.0300088, 0.0268458, 0.0339339, 0.0787045, 0.104057, 0.0956429, 0.0754332, 0.0588756, 0.0481346, 0.0410553, 0.0358918, 0.0317906, 0.028367, 0.02543, 0.0560388, 0.0960242, 0.102914, 0.0856476, 0.0663595, 0.0528984, 0.0442716, 0.0383032, 0.0337392, 0.0300088, 0.0268458, 0.0339339, 0.0787045, 0.104057, 0.0956429, 0.0754332, 0.0588756, 0.0481346, 0.0410553, 0.0358918, 0.0317906
0.26, 0.25127, 0.230532, 0.223188, 0.23052, 0.239603, 0.245267, 0.248237, 0.249971, 0.251195, 0.252172, 0.252998, 0.252797, 0.243363, 0.234808, 0.234577, 0.239201, 0.243827, 0.247001, 0.249062, 0.250511, 0.251632, 0.252553, 0.253336, 0.248836, 0.238152, 0.233628, 0.236622, 0.241661, 0.245586, 0.248134, 0.249841, 0.251103, 0.252113, 0.252959, 0.252769, 0.243304, 0.234728, 0.23452, 0.239176, 0.243819, 0.247, 0.249062, 0.250512, 0.251632, 0.252553, 0.253336, 0.248837, 0.238152, 0.233628, 0.236622, 0.241661, 0.245586, 0.248134, 0.249841, 0.251103, 0.252113, 0.252959, 0.252769, 0.243304, 0.234728, 0.23452, 0.239176, 0.243819, 0.247, 0.249062, 0.250512, 0.251632, 0.252553, 0.253336, 0.248837, 0.238152, 0.233628, 0.236622, 0.241661, 0.245586, 0.248134, 0.249841, 0.251103, 0.252113, 0.252959, 0.252769, 0.243304, 0.234728, 0.23452, 0.239176, 0.243819, 0.247, 0.249062, 0.250512, 0.251632
0, 0.0087304, 0.0294683, 0.0368117, 0.02948, 0.0203972, 0.0147329, 0.0117632, 0.0100294, 0.0088052, 0.00782766, 0.00700238, 0.00720344, 0.0166373, 0.0251925, 0.0254227, 0.0207986, 0.0161732, 0.0129992, 0.0109384, 0.00948852, 0.0083679, 0.00744697, 0.00666392, 0.0111636, 0.021848, 0.0263722, 0.0233784, 0.0183393, 0.0144138, 0.0118659, 0.0101591, 0.00889711, 0.00788705, 0.00704056, 0.00723129, 0.0166955, 0.0252721, 0.0254804, 0.0208243, 0.0161806, 0.0130003, 0.0109381, 0.0094881, 0.00836761, 0.00744677, 0.00666379, 0.0111634, 0.0218477, 0.0263719, 0.0233782, 0.0183392, 0.0144138, 0.0118659, 0.0101591, 0.00889711, 0.00788705, 0.00704056, 0.00723129, 0.0166955, 0.0252721, 0.0254804, 0.0208243, 0.0161806, 0.0130003, 0.0109381, 0.0094881, 0.00836761, 0.00744677, 0.00666379, 0.0111634, 0.0218477, 0.0263719, 0.0233782, 0.0183392, 0.0144138, 0.0118659, 0.0101591, 0.00889711, 0.00788705, 0.00704056, 0.00723129, 0.0166955, 0.0252721, 0.0254804, 0.0208243, 0.0161806, 0.0130003, 0.0109381, 0.0094881, 0.00836761
0.42902, 0.42902, 0.429019, 0.429017, 0.429016, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429017, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429016, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429017, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429016, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429017, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429016, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017, 0.429018, 0.429018, 0.429018, 0.429017, 0.429017, 0.429016, 0.429016, 0.429016, 0.429017, 0.429017, 0.429017
0, 1.3235e-07, 1.05344e-06, 2.50285e-06, 3.56251e-06, 3.94874e-06, 3.89109e-06, 3.6449e-06, 3.34326e-06, 3.03778e-06, 2.74682e-06, 2.47687e-06, 2.23587e-06, 2.28411e-06, 2.81092e-06, 3.43068e-06, 3.77845e-06, 3.81269e-06, 3.6503e-06, 3.3991e-06, 3.11949e-06, 2.83987e-06, 2.57296e-06, 2.32431e-06, 2.175e-06, 2.49262e-06, 3.13408e-06, 3.64633e-06, 3.82863e-06, 3.74869e-06, 3.53148e-06, 3.26089e-06, 2.97889e-06, 2.70454e-06, 2.4463e-06, 2.21364e-06, 2.26885e-06, 2.80261e-06, 3.42764e-06, 3.77805e-06, 3.8131e-06, 3.65079e-06, 3.39949e-06, 3.11978e-06, 2.84007e-06, 2.57311e-06, 2.32442e-06, 2.17508e-06, 2.49266e-06, 3.1341e-06, 3.64634e-06, 3.82863e-06, 3.74869e-06, 3.53148e-06, 3.26089e-06, 2.97889e-06, 2.70454e-06, 2.4463e-06, 2.21364e-06, 2.26885e-06, 2.80261e-06, 3.42764e-06, 3.77805e-06, 3.8131e-06, 3.65079e-06, 3.39949e-06, 3.11978e-06, 2.84007e-06, 2.57311e-06, 2.32442e-06, 2.17508e-06, 2.49266e-06, 3.1341e-06, 3.64634e-06, 3.82863e-06, 3.74869e-06, 3.53148e-06, 3.26089e-06, 2.97889e-06, 2.70454e-06, 2.4463e-06, 2.21364e-06, 2.26885e-06, 2.80261e-06, 3.42764e-06, 3.77805e-06, 3.8131e-06, 3.65079e-06, 3.39949e-06, 3.11978e-06, 2.84007e-06
