0.1, 0.0796658, 0.085927, 0.0841657, 0.081168, 0.0783554, 0.0757273, 0.0732801, 0.0710101, 0.0689141, 0.0669885, 0.06523, 0.0636352, 0.0790121, 0.0863242, 0.088757, 0.0895795, 0.0898592, 0.0899546, 0.0899871, 0.0899982, 0.090002, 0.0900033, 0.0900037, 0.0900039, 0.0900039, 0.0900039, 0.0900039, 0.087288, 0.0841238, 0.0811526, 0.0783719, 0.075778, 0.0733672, 0.0711362, 0.0690814, 0.0671994, 0.0654869, 0.0639402, 0.0625559, 0.0613301, 0.0602587, 0.0593374, 0.0585615, 0.0579258, 0.0574248, 0.0570526, 0.0568027, 0.0566683, 0.0566422, 0.056717, 0.0568849, 0.0571379, 0.0574683, 0.0578682, 0.0583297, 0.0588456, 0.0594085, 0.0750065, 0.0850139, 0.0866104, 0.0835226, 0.0805696, 0.0778046, 0.0752241, 0.0728243, 0.0706018, 0.0685532, 0.066675, 0.0649639, 0.0634165, 0.0620292, 0.0607984, 0.0597201, 0.0587902, 0.0580041, 0.0573571, 0.0568439, 0.0564587, 0.0561956, 0.0560479, 0.0560089, 0.0560712, 0.0562275, 0.0564701, 0.0567913, 0.0571834, 0.0576388, 0.05815, 0.05871, 0.059312
0, 0.0203342, 0.014073, 0.0158343, 0.018832, 0.0216446, 0.0242727, 0.0267199, 0.0289899, 0.0310859, 0.0330115, 0.03477, 0.0363648, 0.0209879, 0.0136758, 0.011243, 0.0104205, 0.0101408, 0.0100454, 0.0100129, 0.0100018, 0.00999802, 0.00999673, 0.00999629, 0.00999614, 0.00999609, 0.00999607, 0.00999606, 0.012712, 0.0158762, 0.0188474, 0.0216281, 0.024222, 0.0266328, 0.0288638, 0.0309186, 0.0328006, 0.0345131, 0.0360598, 0.0374441, 0.0386699, 0.0397413, 0.0406626, 0.0414385, 0.0420742, 0.0425752, 0.0429474, 0.0431973, 0.0433317, 0.0433578, 0.043283, 0.0431151, 0.0428621, 0.0425317, 0.0421318, 0.0416703, 0.0411544, 0.0405915, 0.0249935, 0.0149861, 0.0133896, 0.0164774, 0.0194304, 0.0221954, 0.0247759, 0.0271757, 0.0293982, 0.0314468, 0.033325, 0.0350361, 0.0365835, 0.0379708, 0.0392016, 0.0402799, 0.0412098, 0.0419959, 0.0426429, 0.0431561, 0.0435413, 0.0438044, 0.0439521, 0.0439911, 0.0439288, 0.0437725, 0.0435299, 0.0432087, 0.0428166, 0.0423612, 0.04185, 0.04129, 0.040688
0.7, 0.635157, 0.674795, 0.685417, 0.688563, 0.689579, 0.689565, 0.689048, 0.688334, 0.687637, 0.68709, 0.686738, 0.686559, 0.693008, 0.695646, 0.696236, 0.696111, 0.695675, 0.695105, 0.69452, 0.694016, 0.693652, 0.693439, 0.693352, 0.693348, 0.693384, 0.693432, 0.693474, 0.69158, 0.689329, 0.687707, 0.68695, 0.686857, 0.687044, 0.687238, 0.687324, 0.687295, 0.687182, 0.68703, 0.686876, 0.686744, 0.686645, 0.686583, 0.686551, 0.686545, 0.686557, 0.686585, 0.686624, 0.686674, 0.686734, 0.686803, 0.686881, 0.686967, 0.687061, 0.687161, 0.687267, 0.687378, 0.687493, 0.692637, 0.695697, 0.69591, 0.694169, 0.691959, 0.689574, 0.687546, 0.686351, 0.686024, 0.686209, 0.686528, 0.686774, 0.686887, 0.686883, 0.686805, 0.686698, 0.686595, 0.686516, 0.686471, 0.686459, 0.686474, 0.68651, 0.686562, 0.686625, 0.686697, 0.686776, 0.686863, 0.686956, 0.687055, 0.68716, 0.687269, 0.687383, 0.687501
0, 0.0648426, 0.0252046, 0.0145834, 0.0114371, 0.0104213, 0.0104347, 0.0109521, 0.011666, 0.0123631, 0.0129104, 0.0132615, 0.0134413, 0.00699151, 0.00435378, 0.00376429, 0.00388893, 0.00432499, 0.00489532, 0.00547968, 0.00598357, 0.00634823, 0.00656102, 0.00664782, 0.00665222, 0.00661586, 0.00656842, 0.00652639, 0.00842011, 0.0106707, 0.0122932, 0.0130503, 0.0131435, 0.0129556, 0.0127622, 0.0126756, 0.0127054, 0.0128181, 0.0129701, 0.0131243, 0.0132563, 0.0133545, 0.0134173, 0.0134489, 0.0134554, 0.0134429, 0.0134155, 0.013376, 0.013326, 0.0132662, 0.013197, 0.013119, 0.0130328, 0.012939, 0.0128386, 0.0127326, 0.0126218, 0.012507, 0.00736342, 0.00430267, 0.00408992, 0.00583123, 0.00804124, 0.0104256, 0.0124539, 0.013649, 0.0139764, 0.0137912, 0.0134718, 0.0132258, 0.0131129, 0.0131169, 0.0131947, 0.0133023, 0.0134055, 0.0134836, 0.0135285, 0.0135409, 0.0135257, 0.0134896, 0.0134381, 0.0133752, 0.0133033, 0.0132238, 0.0131373, 0.0130443, 0.0129452, 0.0128404, 0.0127307, 0.0126167, 0.0124992
0.68, 0.111984, 0.0818486, 0.211708, 0.31325, 0.372603, 0.39326, 0.389772, 0.374088, 0.354543, 0.336713, 0.323524, 0.31548, 0.400279, 0.52087, 0.571573, 0.582586, 0.576994, 0.5643, 0.549009, 0.534155, 0.521947, 0.513545, 0.50895, 0.507331, 0.507557, 0.508625, 0.509853, 0.486829, 0.42987, 0.374823, 0.338666, 0.323929, 0.323144, 0.327453, 0.331242, 0.332342, 0.330726, 0.327305, 0.32317, 0.319203, 0.315945, 0.313613, 0.312194, 0.31156, 0.311549, 0.31202, 0.312873, 0.314046, 0.315506, 0.317234, 0.31922, 0.321449, 0.323906, 0.32657, 0.329417, 0.332424, 0.335568, 0.394391, 0.518014, 0.570852, 0.552799, 0.503625, 0.440646, 0.377295, 0.329466, 0.305473, 0.300998, 0.306269, 0.313434, 0.318494, 0.320388, 0.319634, 0.317319, 0.314516, 0.312012, 0.310243, 0.309347, 0.30927, 0.309868, 0.310982, 0.312482, 0.314278, 0.316313, 0.318561, 0.321004, 0.323633, 0.326437, 0.3294, 0.332506, 0.335736
0, 0.568016, 0.598151, 0.468292, 0.36675, 0.307397, 0.28674, 0.290228, 0.305912, 0.325457, 0.343287, 0.356476, 0.36452, 0.279721, 0.15913, 0.108427, 0.0974139, 0.103006, 0.1157, 0.130991, 0.145845, 0.158053, 0.166455, 0.17105, 0.172669, 0.172443, 0.171375, 0.170147, 0.193171, 0.25013, 0.305177, 0.341334, 0.356071, 0.356856, 0.352547, 0.348758, 0.347658, 0.349274, 0.352695, 0.35683, 0.360797, 0.364055, 0.366387, 0.367806, 0.36844, 0.368451, 0.36798, 0.367127, 0.365954, 0.364494, 0.362766, 0.36078, 0.358551, 0.356094, 0.35343, 0.350583, 0.347576, 0.344432, 0.285609, 0.161986, 0.109148, 0.127201, 0.176375, 0.239354, 0.302705, 0.350534, 0.374527, 0.379002, 0.373731, 0.366566, 0.361506, 0.359612, 0.360366, 0.362681, 0.365484, 0.367988, 0.369757, 0.370653, 0.37073, 0.370132, 0.369018, 0.367518, 0.365722, 0.363687, 0.361439, 0.358996, 0.356367, 0.353563, 0.3506, 0.347494, 0.344264
0.26, 0.239836, 0.152988, 0.125315, 0.12832, 0.141743, 0.154309, 0.161781, 0.163968, 0.16229, 0.158529, 0.154238, 0.150453, 0.152848, 0.173298, 0.196383, 0.212329, 0.220595, 0.223259, 0.222387, 0.219588, 0.216079, 0.212727, 0.210055, 0.20825, 0.207249, 0.206855, 0.206839, 0.205659, 0.198026, 0.185205, 0.171657, 0.161017, 0.154577, 0.151653, 0.150797, 0.150713, 0.1506, 0.15013, 0.149294, 0.148238, 0.147145, 0.146162, 0.145378, 0.144825, 0.144498, 0.144369, 0.144406, 0.144582, 0.144875, 0.145271, 0.14576, 0.146334, 0.146989, 0.147719, 0.148517, 0.149376, 0.15029, 0.15352, 0.172836, 0.196134, 0.209895, 0.211135, 0.202857, 0.188694, 0.172844, 0.159378, 0.150541, 0.146239, 0.145047, 0.145368, 0.146035, 0.146433, 0.146378, 0.145946, 0.145316, 0.144668, 0.144138, 0.143799, 0.14367, 0.14374, 0.143978, 0.144354, 0.144842, 0.14542, 0.146077, 0.146804, 0.147594, 0.148442, 0.149344, 0.150293
0, 0.0201644, 0.107012, 0.134685, 0.13168, 0.118257, 0.105691, 0.098219, 0.0960317, 0.0977099, 0.101471, 0.105762, 0.109547, 0.107152, 0.0867024, 0.0636172, 0.0476713, 0.0394047, 0.0367408, 0.0376132, 0.0404116, 0.0439213, 0.0472726, 0.0499453, 0.0517504, 0.0527506, 0.0531446, 0.0531614, 0.0543408, 0.0619739, 0.0747952, 0.0883429, 0.0989833, 0.105423, 0.108347, 0.109203, 0.109287, 0.1094, 0.10987, 0.110706, 0.111762, 0.112855, 0.113838, 0.114622, 0.115175, 0.115502, 0.115631, 0.115594, 0.115418, 0.115125, 0.114729, 0.11424, 0.113666, 0.113011, 0.112281, 0.111483, 0.110624, 0.10971, 0.10648, 0.0871638, 0.0638664, 0.0501051, 0.0488648, 0.0571434, 0.0713055, 0.0871556, 0.100622, 0.109459, 0.113761, 0.114953, 0.114632, 0.113965, 0.113567, 0.113622, 0.114054, 0.114684, 0.115332, 0.115862, 0.116201, 0.11633, 0.11626, 0.116022, 0.115646, 0.115158, 0.11458, 0.113923, 0.113196, 0.112406, 0.111558, 0.110656, 0.109707
1.5247, 1.52463, 1.52291, 1.52025, 1.51794, 1.51637, 1.51547, 1.51501, 1.51476, 1.51457, 1.51434, 1.51407, 1.51375, 1.51345, 1.51352, 1.51414, 1.51511, 1.51616, 1.51712, 1.51788, 1.51843, 1.51877, 1.51896, 1.51903, 1.51904, 1.519, 1.51896, 1.51893, 1.51889, 1.51876, 1.51839, 1.51778, 1.51699, 1.51617, 1.51542, 1.51478, 1.51428, 1.51388, 1.51355, 1.51329, 1.51305, 1.51284, 1.51265, 1.51247, 1.51232, 1.51219, 1.51208, 1.512, 1.51193, 1.51189, 1.51186, 1.51185, 1.51185, 1.51187, 1.5119, 1.51195, 1.512, 1.51207, 1.51215, 1.51249, 1.51333, 1.51445, 1.5155, 1.51623, 1.51652, 1.51637, 1.51588, 1.51523, 1.51456, 1.51397, 1.5135, 1.51314, 1.51288, 1.51267, 1.51251, 1.51236, 1.51223, 1.51211, 1.51201, 1.51192, 1.51185, 1.5118, 1.51177, 1.51176, 1.51176, 1.51178, 1.51181, 1.51185, 1.5119, 1.51197, 1.51204
0, 6.7813e-05, 0.00178559, 0.00444929, 0.00676188, 0.00833416, 0.00923372, 0.00969303, 0.00993965, 0.0101325, 0.0103553, 0.010632, 0.0109498, 0.0112475, 0.0111806, 0.0105589, 0.00958789, 0.00853589, 0.0075844, 0.00682253, 0.00627486, 0.00592605, 0.00573856, 0.00566605, 0.00566381, 0.00569568, 0.00573689, 0.00577351, 0.00580812, 0.00594072, 0.00630557, 0.00692346, 0.00770722, 0.00852867, 0.00928317, 0.0099175, 0.0104245, 0.0108241, 0.0111452, 0.011414, 0.011649, 0.0118606, 0.0120528, 0.0122256, 0.012378, 0.0125085, 0.0126168, 0.0127029, 0.012768, 0.0128134, 0.0128406, 0.0128511, 0.0128463, 0.0128273, 0.0127953, 0.0127513, 0.0126963, 0.0126312, 0.0125489, 0.0122055, 0.0113745, 0.0102526, 0.00919768, 0.00846799, 0.00818169, 0.00833493, 0.00882019, 0.00947392, 0.0101438, 0.0107323, 0.0112017, 0.0115566, 0.0118221, 0.0120268, 0.0121943, 0.0123397, 0.0124702, 0.0125874, 0.0126904, 0.0127771, 0.012846, 0.0128963, 0.0129282, 0.0129426, 0.0129408, 0.0129242, 0.012894, 0.0128516, 0.0127981, 0.0127344, 0.0126615
