0.1, 0.0974121, 0.0941359, 0.0910971, 0.0882923, 0.0857126, 0.0833472, 0.0811836, 0.0792085, 0.0774076, 0.075767, 0.0742728, 0.0729115, 0.0716707, 0.0705387, 0.0695047, 0.0685589, 0.0676926, 0.0668977, 0.0661671, 0.0654946, 0.0648744, 0.0643016, 0.0637716, 0.0632805, 0.0628247, 0.0624012, 0.062007, 0.0616397, 0.0612971, 0.0609771, 0.060678, 0.060398, 0.0601357, 0.0598899, 0.0596592, 0.0594426, 0.0592391, 0.0590478, 0.0588678, 0.0586984, 0.0585389, 0.0583886, 0.058247, 0.0581134, 0.0579874, 0.0578686, 0.0577564, 0.0576504, 0.0575504, 0.0574559, 0.0573666, 0.0572822, 0.0572024, 0.057127, 0.0570557, 0.0569882, 0.0569244, 0.0568641, 0.056807, 0.0567529, 0.0567017, 0.0566533, 0.0566075, 0.0565641, 0.056523, 0.0564841, 0.0564472, 0.0564123, 0.0563793, 0.056348, 0.0563183, 0.0562902, 0.0562636, 0.0562383, 0.0562144, 0.0561918, 0.0561703, 0.05615, 0.0561307, 0.0561124, 0.0560951, 0.0560787, 0.0560631, 0.0560484, 0.0560344, 0.0560211, 0.0560086, 0.0559967, 0.0559854, 0.0559746
0, 0.00258794, 0.00586407, 0.00890289, 0.0117077, 0.0142874, 0.0166528, 0.0188164, 0.0207915, 0.0225924, 0.024233, 0.0257272, 0.0270885, 0.0283293, 0.0294613, 0.0304953, 0.0314411, 0.0323074, 0.0331023, 0.0338329, 0.0345054, 0.0351256, 0.0356984, 0.0362284, 0.0367195, 0.0371753, 0.0375988, 0.037993, 0.0383603, 0.0387029, 0.0390229, 0.039322, 0.039602, 0.0398643, 0.0401101, 0.0403408, 0.0405574, 0.0407609, 0.0409522, 0.0411322, 0.0413016, 0.0414611, 0.0416114, 0.041753, 0.0418866, 0.0420126, 0.0421314, 0.0422436, 0.0423496, 0.0424496, 0.0425441, 0.0426334, 0.0427178, 0.0427976, 0.042873, 0.0429443, 0.0430118, 0.0430756, 0.0431359, 0.043193, 0.0432471, 0.0432983, 0.0433467, 0.0433925, 0.0434359, 0.043477, 0.0435159, 0.0435528, 0.0435877, 0.0436207, 0.043652, 0.0436817, 0.0437098, 0.0437364, 0.0437617, 0.0437856, 0.0438082, 0.0438297, 0.04385, 0.0438693, 0.0438876, 0.0439049, 0.0439213, 0.0439369, 0.0439516, 0.0439656, 0.0439789, 0.0439914, 0.0440033, 0.0440146, 0.0440254
0.7, 0.695796, 0.689504, 0.684691, 0.684585, 0.686981, 0.688808, 0.689656, 0.689839, 0.689645, 0.689276, 0.688873, 0.688522, 0.688262, 0.688092, 0.687989, 0.687924, 0.687875, 0.687828, 0.687775, 0.687716, 0.687654, 0.687592, 0.687533, 0.687477, 0.687426, 0.687379, 0.687336, 0.687297, 0.68726, 0.687226, 0.687193, 0.687163, 0.687134, 0.687107, 0.687081, 0.687057, 0.687034, 0.687012, 0.686992, 0.686973, 0.686955, 0.686938, 0.686922, 0.686907, 0.686893, 0.686879, 0.686866, 0.686854, 0.686843, 0.686832, 0.686822, 0.686812, 0.686803, 0.686795, 0.686786, 0.686779, 0.686771, 0.686764, 0.686758, 0.686752, 0.686746, 0.68674, 0.686735, 0.68673, 0.686725, 0.686721, 0.686717, 0.686713, 0.686709, 0.686705, 0.686702, 0.686698, 0.686695, 0.686692, 0.68669, 0.686687, 0.686685, 0.686682, 0.68668, 0.686678, 0.686676, 0.686674, 0.686672, 0.686671, 0.686669, 0.686667, 0.686666, 0.686665, 0.686663, 0.686662
0, 0.0042039, 0.0104961, 0.0153094, 0.0154147, 0.0130185, 0.0111915, 0.0103442, 0.0101611, 0.010355, 0.0107237, 0.0111271, 0.011478, 0.0117381, 0.0119082, 0.0120113, 0.0120756, 0.0121246, 0.0121724, 0.0122253, 0.0122838, 0.0123456, 0.0124077, 0.0124674, 0.0125232, 0.0125745, 0.0126213, 0.012664, 0.0127034, 0.0127401, 0.0127744, 0.0128068, 0.0128373, 0.0128661, 0.0128934, 0.0129191, 0.0129433, 0.0129661, 0.0129876, 0.0130078, 0.0130269, 0.0130449, 0.0130619, 0.0130779, 0.013093, 0.0131073, 0.0131208, 0.0131336, 0.0131457, 0.0131571, 0.0131679, 0.0131781, 0.0131877, 0.0131968, 0.0132054, 0.0132136, 0.0132213, 0.0132287, 0.0132356, 0.0132421, 0.0132483, 0.0132542, 0.0132598, 0.013265, 0.01327, 0.0132748, 0.0132792, 0.0132835, 0.0132875, 0.0132913, 0.0132949, 0.0132983, 0.0133015, 0.0133046, 0.0133075, 0.0133103, 0.0133129, 0.0133154, 0.0133177, 0.0133199, 0.013322, 0.013324, 0.0133259, 0.0133277, 0.0133294, 0.013331, 0.0133326, 0.013334, 0.0133354, 0.0133367, 0.0133379
0.68, 0.632326, 0.496051, 0.343262, 0.270044, 0.292645, 0.343397, 0.381582, 0.39944, 0.401813, 0.39515, 0.384623, 0.373811, 0.36477, 0.358225, 0.353961, 0.351307, 0.349536, 0.348091, 0.346647, 0.345077, 0.343386, 0.341639, 0.339914, 0.33827, 0.336743, 0.335344, 0.334067, 0.332897, 0.331816, 0.330811, 0.329868, 0.328981, 0.328145, 0.327356, 0.326611, 0.32591, 0.32525, 0.324629, 0.324044, 0.323493, 0.322975, 0.322486, 0.322025, 0.32159, 0.321179, 0.320792, 0.320426, 0.32008, 0.319753, 0.319444, 0.319153, 0.318877, 0.318616, 0.31837, 0.318136, 0.317916, 0.317707, 0.31751, 0.317323, 0.317146, 0.316979, 0.31682, 0.31667, 0.316528, 0.316394, 0.316266, 0.316146, 0.316032, 0.315923, 0.315821, 0.315724, 0.315632, 0.315545, 0.315462, 0.315384, 0.31531, 0.315239, 0.315173, 0.31511, 0.31505, 0.314993, 0.31494, 0.314889, 0.31484, 0.314795, 0.314751, 0.31471, 0.314671, 0.314634, 0.314599
0, 0.0476742, 0.183949, 0.336738, 0.409956, 0.387355, 0.336603, 0.298418, 0.28056, 0.278187, 0.28485, 0.295377, 0.306189, 0.31523, 0.321775, 0.326039, 0.328693, 0.330464, 0.331909, 0.333353, 0.334923, 0.336614, 0.338361, 0.340086, 0.34173, 0.343257, 0.344656, 0.345933, 0.347103, 0.348184, 0.349189, 0.350132, 0.351019, 0.351855, 0.352644, 0.353389, 0.35409, 0.35475, 0.355371, 0.355956, 0.356507, 0.357025, 0.357514, 0.357975, 0.35841, 0.358821, 0.359208, 0.359574, 0.35992, 0.360247, 0.360556, 0.360847, 0.361123, 0.361384, 0.36163, 0.361864, 0.362084, 0.362293, 0.36249, 0.362677, 0.362854, 0.363021, 0.36318, 0.36333, 0.363472, 0.363606, 0.363734, 0.363854, 0.363968, 0.364077, 0.364179, 0.364276, 0.364368, 0.364455, 0.364538, 0.364616, 0.36469, 0.364761, 0.364827, 0.36489, 0.36495, 0.365007, 0.36506, 0.365111, 0.36516, 0.365205, 0.365249, 0.36529, 0.365329, 0.365366, 0.365401
0.26, 0.257446, 0.240343, 0.208344, 0.174323, 0.154539, 0.150937, 0.155986, 0.162695, 0.167512, 0.169531, 0.169173, 0.167316, 0.164834, 0.162377, 0.160306, 0.158728, 0.15759, 0.156763, 0.156117, 0.155553, 0.15501, 0.154466, 0.153919, 0.153379, 0.152859, 0.152368, 0.151912, 0.15149, 0.151102, 0.150743, 0.150409, 0.150098, 0.149807, 0.149533, 0.149275, 0.149032, 0.148803, 0.148588, 0.148385, 0.148194, 0.148014, 0.147845, 0.147686, 0.147535, 0.147394, 0.14726, 0.147134, 0.147015, 0.146902, 0.146796, 0.146696, 0.146601, 0.146511, 0.146426, 0.146346, 0.14627, 0.146199, 0.146131, 0.146067, 0.146006, 0.145949, 0.145894, 0.145843, 0.145794, 0.145748, 0.145705, 0.145663, 0.145624, 0.145587, 0.145552, 0.145519, 0.145487, 0.145458, 0.145429, 0.145403, 0.145377, 0.145353, 0.14533, 0.145309, 0.145288, 0.145269, 0.145251, 0.145233, 0.145217, 0.145201, 0.145186, 0.145172, 0.145159, 0.145146, 0.145134
0, 0.00255427, 0.0196566, 0.0516557, 0.0856771, 0.105461, 0.109063, 0.104014, 0.0973053, 0.0924875, 0.0904685, 0.0908271, 0.0926842, 0.0951661, 0.097623, 0.0996944, 0.101272, 0.10241, 0.103237, 0.103883, 0.104447, 0.10499, 0.105534, 0.106081, 0.106621, 0.107141, 0.107632, 0.108088, 0.10851, 0.108898, 0.109257, 0.109591, 0.109902, 0.110193, 0.110467, 0.110725, 0.110968, 0.111197, 0.111412, 0.111615, 0.111806, 0.111986, 0.112155, 0.112314, 0.112465, 0.112606, 0.11274, 0.112866, 0.112985, 0.113098, 0.113204, 0.113304, 0.113399, 0.113489, 0.113574, 0.113654, 0.11373, 0.113801, 0.113869, 0.113933, 0.113994, 0.114051, 0.114106, 0.114157, 0.114206, 0.114252, 0.114295, 0.114337, 0.114376, 0.114413, 0.114448, 0.114481, 0.114513, 0.114542, 0.114571, 0.114597, 0.114623, 0.114647, 0.11467, 0.114691, 0.114712, 0.114731, 0.114749, 0.114767, 0.114783, 0.114799, 0.114814, 0.114828, 0.114841, 0.114854, 0.114866
1.5247, 1.52469, 1.52444, 1.52364, 1.52216, 1.52034, 1.51865, 1.51737, 1.51652, 1.516, 1.51567, 1.51544, 1.51522, 1.51499, 1.51476, 1.51451, 1.51428, 1.51406, 1.51386, 1.51369, 1.51355, 1.51341, 1.5133, 1.51319, 1.5131, 1.51301, 1.51293, 1.51285, 1.51278, 1.51272, 1.51266, 1.5126, 1.51255, 1.5125, 1.51245, 1.51241, 1.51237, 1.51234, 1.5123, 1.51227, 1.51224, 1.51221, 1.51219, 1.51216, 1.51214, 1.51212, 1.5121, 1.51208, 1.51206, 1.51204, 1.51202, 1.51201, 1.51199, 1.51198, 1.51197, 1.51196, 1.51194, 1.51193, 1.51192, 1.51191, 1.5119, 1.5119, 1.51189, 1.51188, 1.51187, 1.51186, 1.51186, 1.51185, 1.51185, 1.51184, 1.51184, 1.51183, 1.51183, 1.51182, 1.51182, 1.51181, 1.51181, 1.51181, 1.5118, 1.5118, 1.5118, 1.51179, 1.51179, 1.51179, 1.51179, 1.51178, 1.51178, 1.51178, 1.51178, 1.51177, 1.51177
0, 1.49544e-05, 0.00025617, 0.00106446, 0.00253884, 0.00435991, 0.00604921, 0.00733136, 0.00817984, 0.00870059, 0.00902648, 0.00926453, 0.00948114, 0.00970626, 0.00994456, 0.0101875, 0.0104228, 0.0106405, 0.0108352, 0.011006, 0.0111549, 0.0112854, 0.0114013, 0.0115059, 0.0116015, 0.0116897, 0.0117715, 0.0118474, 0.0119179, 0.0119833, 0.0120439, 0.0121, 0.0121521, 0.0122004, 0.0122454, 0.0122873, 0.0123264, 0.012363, 0.0123972, 0.0124293, 0.0124594, 0.0124876, 0.0125141, 0.0125389, 0.0125623, 0.0125843, 0.012605, 0.0126244, 0.0126427, 0.01266, 0.0126763, 0.0126916, 0.0127061, 0.0127198, 0.0127327, 0.0127448, 0.0127563, 0.0127672, 0.0127775, 0.0127871, 0.0127963, 0.012805, 0.0128132, 0.0128209, 0.0128282, 0.0128352, 0.0128417, 0.0128479, 0.0128538, 0.0128593, 0.0128646, 0.0128696, 0.0128743, 0.0128788, 0.012883, 0.012887, 0.0128908, 0.0128944, 0.0128978, 0.012901, 0.012904, 0.0129069, 0.0129097, 0.0129123, 0.0129147, 0.0129171, 0.0129193, 0.0129214, 0.0129234, 0.0129252, 0.012927
