0.1, 0.0916534, 0.0698889, 0.0664568, 0.0670484, 0.0676742, 0.0683109, 0.0689547, 0.0696023, 0.070251, 0.0708983, 0.0715422, 0.0721811, 0.0627476, 0.0565303, 0.0540006, 0.0528445, 0.0522447, 0.0518922, 0.0516566, 0.0514789, 0.0513307, 0.0511979, 0.0510738, 0.0509551, 0.0508403, 0.050729, 0.050621, 0.0500184, 0.0493719, 0.048838, 0.0484142, 0.0480974, 0.0478842, 0.0477711, 0.0477541, 0.047829, 0.0479914, 0.0482367, 0.0485597, 0.0489552, 0.049418, 0.0499424, 0.0505229, 0.0511538, 0.0518295, 0.0525445, 0.0532936, 0.0540715, 0.0548735, 0.0556948, 0.0565313, 0.057379, 0.0582342, 0.0590936, 0.0599543, 0.0608136, 0.0616692, 0.0552392, 0.0510395, 0.0497767, 0.0500479, 0.0504207, 0.0508624, 0.0513672, 0.0519289, 0.0525416, 0.0531994, 0.0538966, 0.0546278, 0.0553875, 0.0561708, 0.0569731, 0.0577901, 0.0586177, 0.0594523, 0.0602907, 0.06113, 0.0619675, 0.062801, 0.0636284, 0.0644481, 0.0652585, 0.0660584, 0.0668468, 0.0676227, 0.0683854, 0.0691345, 0.0698693, 0.0705897, 0.0712953
0, 0.00834659, 0.0301111, 0.0335432, 0.0329516, 0.0323258, 0.0316891, 0.0310453, 0.0303977, 0.029749, 0.0291017, 0.0284578, 0.0278189, 0.0372524, 0.0434697, 0.0459994, 0.0471555, 0.0477553, 0.0481078, 0.0483434, 0.0485211, 0.0486693, 0.0488021, 0.0489262, 0.0490449, 0.0491597, 0.049271, 0.049379, 0.0499816, 0.0506281, 0.051162, 0.0515858, 0.0519026, 0.0521158, 0.0522289, 0.0522459, 0.052171, 0.0520086, 0.0517633, 0.0514403, 0.0510448, 0.050582, 0.0500576, 0.0494771, 0.0488462, 0.0481705, 0.0474555, 0.0467064, 0.0459285, 0.0451265, 0.0443052, 0.0434687, 0.042621, 0.0417658, 0.0409064, 0.0400457, 0.0391864, 0.0383308, 0.0447608, 0.0489605, 0.0502233, 0.0499521, 0.0495793, 0.0491376, 0.0486328, 0.0480711, 0.0474584, 0.0468006, 0.0461034, 0.0453722, 0.0446125, 0.0438292, 0.0430269, 0.0422099, 0.0413823, 0.0405477, 0.0397093, 0.03887, 0.0380325, 0.037199, 0.0363716, 0.0355519, 0.0347415, 0.0339416, 0.0331532, 0.0323773, 0.0316146, 0.0308655, 0.0301307, 0.0294103, 0.0287047
0.7, 0.685561, 0.577905, 0.632255, 0.675037, 0.685019, 0.688711, 0.690199, 0.690701, 0.690714, 0.6905, 0.690223, 0.689992, 0.685409, 0.682125, 0.68199, 0.683237, 0.684566, 0.685521, 0.686069, 0.686301, 0.686325, 0.686236, 0.686105, 0.68598, 0.685885, 0.685825, 0.685794, 0.685615, 0.685432, 0.685319, 0.685274, 0.68528, 0.68532, 0.685378, 0.685447, 0.68552, 0.685597, 0.685678, 0.685765, 0.685858, 0.685958, 0.686064, 0.686177, 0.686295, 0.686417, 0.686544, 0.686673, 0.686805, 0.686938, 0.687072, 0.687208, 0.687344, 0.68748, 0.687617, 0.687753, 0.687888, 0.688023, 0.685428, 0.683623, 0.683555, 0.684455, 0.685312, 0.685951, 0.686363, 0.6866, 0.686725, 0.686793, 0.686848, 0.686912, 0.686998, 0.687105, 0.68723, 0.687366, 0.687507, 0.687649, 0.68779, 0.687928, 0.688063, 0.688197, 0.688328, 0.688459, 0.688589, 0.688718, 0.688846, 0.688973, 0.689099, 0.689224, 0.689348, 0.68947, 0.689592
0, 0.0144388, 0.122095, 0.0677452, 0.0249633, 0.0149808, 0.011289, 0.00980076, 0.00929869, 0.00928558, 0.00949996, 0.0097766, 0.0100084, 0.0145907, 0.0178754, 0.0180099, 0.0167628, 0.0154342, 0.0144791, 0.0139311, 0.013699, 0.0136747, 0.0137639, 0.0138947, 0.0140197, 0.0141152, 0.0141754, 0.0142058, 0.0143849, 0.0145683, 0.0146805, 0.0147259, 0.0147198, 0.0146802, 0.0146216, 0.0145534, 0.0144802, 0.0144031, 0.0143218, 0.014235, 0.014142, 0.0140422, 0.0139358, 0.0138232, 0.0137052, 0.0135826, 0.0134563, 0.0133271, 0.0131955, 0.0130622, 0.0129275, 0.012792, 0.012656, 0.0125197, 0.0123834, 0.0122474, 0.0121117, 0.0119767, 0.0145716, 0.0163773, 0.0164451, 0.0155454, 0.014688, 0.0140488, 0.0136366, 0.0134, 0.0132753, 0.0132065, 0.0131523, 0.0130879, 0.0130022, 0.0128946, 0.0127696, 0.0126337, 0.0124927, 0.0123508, 0.0122104, 0.0120724, 0.0119369, 0.0118034, 0.0116715, 0.0115408, 0.011411, 0.011282, 0.0111539, 0.0110268, 0.0109007, 0.0107758, 0.0106521, 0.0105296, 0.0104084
0.68, 0.594874, 0.0125781, 0.0234588, 0.0905738, 0.20151, 0.310563, 0.381864, 0.416732, 0.428391, 0.427633, 0.421438, 0.414259, 0.354798, 0.248061, 0.208174, 0.217664, 0.243678, 0.269698, 0.288933, 0.300036, 0.304355, 0.304135, 0.301546, 0.298258, 0.295309, 0.293162, 0.291866, 0.289342, 0.284667, 0.280857, 0.278674, 0.278001, 0.278448, 0.27961, 0.281178, 0.282964, 0.284884, 0.286922, 0.289093, 0.291426, 0.293939, 0.296641, 0.299527, 0.302586, 0.305797, 0.309142, 0.312598, 0.316149, 0.319777, 0.323468, 0.32721, 0.330991, 0.334803, 0.338635, 0.342481, 0.346334, 0.350187, 0.321279, 0.263297, 0.239114, 0.247607, 0.26661, 0.284973, 0.299014, 0.308266, 0.3137, 0.316715, 0.318595, 0.320281, 0.322319, 0.324923, 0.328079, 0.331658, 0.335498, 0.339461, 0.343447, 0.347403, 0.351308, 0.355162, 0.358974, 0.362755, 0.366515, 0.370257, 0.373982, 0.377688, 0.381372, 0.38503, 0.388658, 0.392255, 0.395818
0, 0.0851261, 0.667422, 0.656541, 0.589426, 0.47849, 0.369437, 0.298136, 0.263268, 0.251609, 0.252367, 0.258562, 0.265741, 0.325202, 0.431939, 0.471826, 0.462336, 0.436322, 0.410302, 0.391067, 0.379964, 0.375645, 0.375865, 0.378454, 0.381742, 0.384691, 0.386838, 0.388134, 0.390658, 0.395333, 0.399143, 0.401326, 0.401999, 0.401552, 0.40039, 0.398822, 0.397036, 0.395116, 0.393078, 0.390907, 0.388574, 0.386061, 0.383359, 0.380473, 0.377414, 0.374203, 0.370858, 0.367402, 0.363851, 0.360223, 0.356532, 0.35279, 0.349009, 0.345197, 0.341365, 0.337519, 0.333666, 0.329813, 0.358721, 0.416703, 0.440886, 0.432393, 0.41339, 0.395027, 0.380986, 0.371734, 0.3663, 0.363285, 0.361405, 0.359719, 0.357681, 0.355077, 0.351921, 0.348342, 0.344502, 0.340539, 0.336553, 0.332597, 0.328692, 0.324838, 0.321026, 0.317245, 0.313485, 0.309743, 0.306018, 0.302312, 0.298628, 0.29497, 0.291342, 0.287745, 0.284182
0.26, 0.257955, 0.180649, 0.118072, 0.0932786, 0.0945028, 0.111605, 0.13361, 0.152656, 0.16579, 0.173242, 0.176457, 0.177042, 0.173471, 0.156308, 0.136608, 0.125153, 0.122369, 0.124947, 0.12964, 0.134265, 0.137734, 0.139771, 0.140568, 0.140514, 0.140008, 0.139366, 0.138783, 0.138245, 0.137356, 0.136246, 0.135233, 0.134513, 0.134139, 0.134078, 0.134258, 0.134606, 0.135067, 0.135603, 0.136197, 0.136844, 0.137545, 0.138302, 0.139116, 0.139987, 0.140913, 0.141888, 0.142909, 0.143968, 0.145061, 0.146182, 0.147327, 0.148492, 0.149672, 0.150864, 0.152067, 0.153275, 0.154489, 0.153946, 0.14554, 0.135076, 0.129021, 0.128275, 0.130759, 0.134458, 0.138077, 0.14101, 0.14313, 0.144574, 0.145581, 0.146383, 0.147154, 0.147996, 0.148949, 0.150011, 0.151156, 0.152355, 0.153582, 0.154815, 0.156045, 0.157267, 0.158479, 0.159683, 0.160879, 0.162069, 0.163254, 0.164433, 0.165605, 0.16677, 0.167926, 0.169073
0, 0.00204465, 0.0793511, 0.141928, 0.166721, 0.165497, 0.148395, 0.12639, 0.107344, 0.0942105, 0.086758, 0.083543, 0.0829584, 0.0865285, 0.103692, 0.123392, 0.134847, 0.137631, 0.135053, 0.13036, 0.125735, 0.122266, 0.120229, 0.119432, 0.119486, 0.119992, 0.120634, 0.121217, 0.121755, 0.122644, 0.123754, 0.124767, 0.125487, 0.125861, 0.125922, 0.125742, 0.125394, 0.124933, 0.124397, 0.123803, 0.123156, 0.122455, 0.121698, 0.120884, 0.120013, 0.119087, 0.118112, 0.117091, 0.116032, 0.114939, 0.113818, 0.112673, 0.111508, 0.110328, 0.109136, 0.107933, 0.106725, 0.105511, 0.106054, 0.11446, 0.124924, 0.130979, 0.131725, 0.129241, 0.125542, 0.121923, 0.11899, 0.11687, 0.115426, 0.114419, 0.113617, 0.112846, 0.112004, 0.111051, 0.109989, 0.108844, 0.107645, 0.106418, 0.105185, 0.103955, 0.102733, 0.101521, 0.100317, 0.099121, 0.0979306, 0.0967458, 0.0955669, 0.0943947, 0.09323, 0.0920737, 0.0909266
1.5247, 1.52469, 1.52383, 1.5212, 1.51812, 1.51546, 1.51362, 1.51269, 1.51246, 1.51268, 1.5131, 1.51355, 1.51395, 1.51424, 1.51421, 1.5137, 1.51291, 1.51213, 1.51152, 1.51113, 1.51095, 1.5109, 1.51093, 1.51099, 1.51104, 1.51108, 1.51109, 1.51108, 1.51107, 1.51103, 1.51098, 1.51092, 1.51085, 1.51077, 1.51071, 1.51067, 1.51064, 1.51062, 1.51063, 1.51064, 1.51067, 1.51071, 1.51075, 1.51081, 1.51088, 1.51095, 1.51103, 1.51112, 1.51122, 1.51132, 1.51143, 1.51154, 1.51166, 1.51178, 1.5119, 1.51203, 1.51216, 1.51229, 1.51241, 1.5124, 1.51214, 1.51172, 1.51132, 1.51102, 1.51088, 1.51085, 1.51091, 1.51102, 1.51115, 1.51128, 1.5114, 1.51152, 1.51163, 1.51174, 1.51186, 1.51197, 1.51209, 1.51221, 1.51234, 1.51247, 1.51261, 1.51274, 1.51288, 1.51301, 1.51315, 1.51328, 1.51342, 1.51356, 1.51369, 1.51383, 1.51396
0, 5.28149e-06, 0.000867788, 0.003502, 0.00657845, 0.00924145, 0.0110757, 0.0120141, 0.012239, 0.012022, 0.0116037, 0.0111491, 0.0107496, 0.0104569, 0.0104867, 0.0109968, 0.0117853, 0.0125708, 0.0131816, 0.0135667, 0.0137523, 0.0137985, 0.013768, 0.0137104, 0.0136572, 0.0136231, 0.013611, 0.0136167, 0.0136343, 0.0136655, 0.0137154, 0.0137814, 0.0138547, 0.0139258, 0.0139869, 0.0140333, 0.0140632, 0.0140766, 0.0140749, 0.0140596, 0.0140323, 0.0139941, 0.0139461, 0.013889, 0.0138232, 0.0137493, 0.0136676, 0.0135787, 0.0134831, 0.0133813, 0.0132738, 0.0131614, 0.0130444, 0.0129235, 0.0127991, 0.0126718, 0.012542, 0.01241, 0.0122867, 0.0123021, 0.0125645, 0.0129795, 0.0133842, 0.0136754, 0.0138248, 0.0138509, 0.0137906, 0.0136815, 0.0135525, 0.0134215, 0.0132966, 0.0131791, 0.0130669, 0.0129565, 0.0128447, 0.0127295, 0.0126099, 0.012486, 0.0123581, 0.0122273, 0.0120942, 0.0119596, 0.0118241, 0.0116881, 0.0115518, 0.0114154, 0.0112792, 0.0111433, 0.0110078, 0.0108728, 0.0107384
