0.1, 0.0519933, 0.000785403, 2.61935e-06, 2.04305e-06, 1.80245e-06, 1.65236e-06, 1.55238e-06, 1.48288e-06, 1.43315e-06, 1.39681e-06, 1.36987e-06, 1.34968e-06, 1.33441e-06, 1.32279e-06, 1.31392e-06, 1.30711e-06, 1.30187e-06, 1.29784e-06, 1.29472e-06, 1.29231e-06, 1.29045e-06, 1.28901e-06, 1.28789e-06, 1.28702e-06, 1.28635e-06, 1.28583e-06, 1.28543e-06, 1.28511e-06, 1.28487e-06, 1.28468e-06, 1.28453e-06, 1.28442e-06, 1.28433e-06, 1.28426e-06, 1.28421e-06, 1.28417e-06, 1.28414e-06, 1.28411e-06, 1.28409e-06, 1.28408e-06, 1.28406e-06, 1.28406e-06, 1.28405e-06, 1.28404e-06, 1.28404e-06, 1.28404e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28403e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06, 1.28402e-06
0, 0.0480067, 0.0992146, 0.0999974, 0.099998, 0.0999982, 0.0999983, 0.0999984, 0.0999985, 0.0999986, 0.0999986, 0.0999986, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987, 0.0999987
0.7, 0.694373, 0.690633, 0.690152, 0.690557, 0.690996, 0.691216, 0.691203, 0.691091, 0.691011, 0.690995, 0.691014, 0.691035, 0.691044, 0.691042, 0.691038, 0.691034, 0.691034, 0.691035, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036, 0.691036
0, 0.005627, 0.00936744, 0.00984753, 0.00944264, 0.00900428, 0.00878362, 0.00879663, 0.0089086, 0.00898856, 0.00900458, 0.00898565, 0.00896464, 0.00895589, 0.0089576, 0.00896248, 0.00896556, 0.00896598, 0.00896507, 0.0089642, 0.00896388, 0.00896399, 0.00896421, 0.00896433, 0.00896433, 0.00896429, 0.00896426, 0.00896424, 0.00896425, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426, 0.00896426
0.68, 0.674306, 0.663464, 0.654767, 0.651938, 0.653101, 0.655412, 0.656829, 0.656976, 0.656526, 0.656128, 0.656, 0.656062, 0.656161, 0.656214, 0.656214, 0.656194, 0.656177, 0.656173, 0.656176, 0.656181, 0.656183, 0.656183, 0.656182, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181, 0.656181
0, 0.00569437, 0.0165358, 0.025233, 0.028062, 0.0268987, 0.0245883, 0.023171, 0.0230241, 0.0234741, 0.0238723, 0.0239996, 0.0239381, 0.0238386, 0.0237861, 0.0237855, 0.0238063, 0.0238225, 0.0238268, 0.0238235, 0.0238193, 0.0238173, 0.0238175, 0.0238184, 0.0238191, 0.0238192, 0.023819, 0.0238189, 0.0238188, 0.0238188, 0.0238188, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189, 0.0238189
0.26, 0.242969, 0.203992, 0.165783, 0.150609, 0.153438, 0.162808, 0.169487, 0.170807, 0.169151, 0.167384, 0.166684, 0.166852, 0.167267, 0.167521, 0.167551, 0.167472, 0.167398, 0.167373, 0.167384, 0.167402, 0.167411, 0.167412, 0.167408, 0.167405, 0.167404, 0.167405, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406, 0.167406
0, 0.0170309, 0.0560079, 0.0942167, 0.109391, 0.106562, 0.0971916, 0.0905128, 0.0891931, 0.0908486, 0.0926162, 0.0933159, 0.0931479, 0.0927335, 0.0924791, 0.0924491, 0.0925283, 0.0926017, 0.0926267, 0.0926164, 0.0925985, 0.0925886, 0.0925883, 0.0925919, 0.0925949, 0.0925958, 0.0925952, 0.0925945, 0.0925941, 0.0925941, 0.0925943, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944, 0.0925944
0.58043, 0.579872, 0.578423, 0.57672, 0.57593, 0.576053, 0.576519, 0.576849, 0.576918, 0.576842, 0.576757, 0.576721, 0.576729, 0.576748, 0.576761, 0.576763, 0.576759, 0.576755, 0.576754, 0.576755, 0.576755, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756, 0.576756
0, 0.000558311, 0.00200681, 0.00371015, 0.00449957, 0.0043766, 0.00391077, 0.00358129, 0.00351208, 0.00358821, 0.00367346, 0.00370864, 0.00370145, 0.0036816, 0.00366909, 0.00366738, 0.00367109, 0.00367466, 0.00367593, 0.00367547, 0.00367461, 0.00367412, 0.00367409, 0.00367427, 0.00367441, 0.00367446, 0.00367443, 0.00367439, 0.00367437, 0.00367438, 0.00367438, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439, 0.00367439
0.0049066, 0.00383622, 0.00300531, 0.00236023, 0.00185942, 0.00147062, 0.00116877, 0.000934437, 0.00075251, 0.000611271, 0.00050162, 0.000416493, 0.000350405, 0.000299097, 0.000259264, 0.00022834, 0.000204332, 0.000185694, 0.000171224, 0.00015999, 0.000151269, 0.000144498, 0.000139242, 0.000135161, 0.000131993, 0.000129533, 0.000127624, 0.000126141, 0.00012499, 0.000124097, 0.000123403, 0.000122865, 0.000122447, 0.000122122, 0.00012187, 0.000121674, 0.000121523, 0.000121405, 0.000121313, 0.000121242, 0.000121187, 0.000121144, 0.000121111, 0.000121085, 0.000121065, 0.000121049, 0.000121037, 0.000121028, 0.000121021, 0.000121015, 0.00012101, 0.000121007, 0.000121004, 0.000121002, 0.000121001, 0.000121, 0.000120999, 0.000120998, 0.000120997, 0.000120997, 0.000120997, 0.000120996, 0.000120996, 0.000120996, 0.000120996, 0.000120996, 0.000120996, 0.000120996, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995, 0.000120995
0, 0.00107031, 0.00190124, 0.00254633, 0.00304715, 0.00343595, 0.0037378, 0.00397215, 0.00415408, 0.00429532, 0.00440497, 0.0044901, 0.00455619, 0.0046075, 0.00464733, 0.00467826, 0.00470226, 0.0047209, 0.00473537, 0.00474661, 0.00475533, 0.0047621, 0.00476736, 0.00477144, 0.0047746, 0.00477706, 0.00477897, 0.00478046, 0.00478161, 0.0047825, 0.00478319, 0.00478373, 0.00478415, 0.00478448, 0.00478473, 0.00478492, 0.00478508, 0.00478519, 0.00478528, 0.00478536, 0.00478541, 0.00478545, 0.00478549, 0.00478551, 0.00478553, 0.00478555, 0.00478556, 0.00478557, 0.00478558, 0.00478558, 0.00478559, 0.00478559, 0.00478559, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856, 0.0047856
0.6543, 0.250814, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747, 0.250747
0, 0.403486, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553, 0.403553
