  i	        epsilon	     Acceptance rate	     seconds		         BE total	        BE % for i	 max BE % increase
 61	      689.66586	           0.15781201	        12.8	        650.15448	         8.6467937	         706288.94
 62	      690.26733	           0.16141479	       12.13	        650.22886	          7.167749	         327995.84
 63	      690.82176	           0.17521815	       11.69	         650.2903	          5.959437	         154301.66
 64	      691.39629	           0.15771285	       12.94	        650.33992	         4.8406358	         73452.938
 65	      691.89662	           0.14529667	       13.38	        650.37802	         3.7386246	         127518.84
 66	      692.35461	           0.17877493	       11.43	        650.40769	         2.9231761	         61926.559
 67	      692.83485	           0.16666667	       11.28	        650.43022	         2.2272208	         30288.792
 68	      693.25959	           0.14940476	       13.38	        650.44752	         1.7155746	         65104.547
 69	      693.71802	           0.17534055	       11.67	         650.4614	         1.3781163	         32119.713
 70	      694.22063	           0.20381648	       10.02	        650.47284	         1.1382334	         15884.994
 71	      694.73159	           0.18408508	       11.09	        650.48212	        0.92373418	         7873.0633
 72	      695.21621	           0.13772291	       14.55	        650.48938	        0.72282351	          3910.031
 73	      695.67575	           0.18116204	       11.56	        650.49504	         0.5647073	         1944.9471
 74	      696.11728	           0.17922171	       10.93	        650.49946	        0.44060786	         968.67274
 75	       696.5593	           0.16970926	       11.97	        650.50289	        0.34219287	         482.92029
 76	      697.01893	           0.16513158	       11.89	        650.50556	        0.26733307	         240.93502
 77	      697.44115	           0.16079436	       12.93	        650.50759	        0.20283291	         268.19026
 78	      697.86383	           0.15624027	       12.22	        650.50914	        0.15492495	         133.95431
 79	       698.2891	           0.12385887	       15.36	        650.51031	        0.11693107	          95.06213
 80	      698.68519	           0.14006696	       13.92	        650.51117	       0.085721168	         66.312721
 81	      699.07283	           0.13144802	       14.53	         650.5118	        0.06240014	         44.932894
 82	      699.41361	           0.12776788	       15.39	        650.51224	       0.044496465	         27.498632
 83	      699.79702	           0.11253082	       17.06	        650.51256	        0.03239062	         18.365396
 84	      700.14801	           0.10872861	       17.02	        650.51279	       0.022982231	         11.512497
 85	      700.51233	           0.10467056	       18.88	        650.51296	       0.016554951	         5.9756775
 86	      700.86746	          0.096687211	       20.94	        650.51307	       0.011422637	         36819.136
 87	      701.15832	          0.082565789	       22.95	        650.51315	      0.0075088357	         1506223.7
 88	      701.40569	          0.080076567	       23.51	         650.5132	      0.0048000255	         753452.13
 89	      701.65454	          0.069519457	       27.47	        650.51323	      0.0030057138	         376903.05
 90	      701.85068	          0.064615781	       27.61	        650.51325	      0.0018097832	         188542.32
 91	      702.02649	          0.048752064	       41.72	        650.51326	      0.0010681062	     2.8902132e+10
 92	       702.1777	          0.049985064	       38.66	        650.51326	     0.00061416752	     1.4458201e+10
 93	      702.30044	          0.047251506	        37.4	        650.51327	     0.00034483009	     8.6228475e+17
 94	      702.40899	           0.03440477	       51.31	        650.51327	     0.00019109241	     4.3135707e+17
 95	       702.5094	          0.027666024	        63.1	        650.51327	     0.00010511771	     2.1578612e+17
 96	      702.59814	          0.021359884	       91.28	        650.51327	     5.7337641e-05	     1.0794693e+17
 97	      702.68174	          0.012459049	      135.42	        650.51327	      3.093958e-05	      1.933891e+24
 98	      702.75171	         0.0083487169	      221.21	        650.51327	     1.6598288e-05	     9.6742872e+23
 99	      702.82269	         0.0086606973	      201.34	        650.51327	     1.2525705e-05	     4.8395609e+23
100	       704.2538	           0.01588859	      129.61	        650.51328	     0.00054472332	     2.4209769e+23
101	      709.58908	         0.0098215683	       193.7	        650.51559	        0.23143882	     7.0812271e+31
102	      716.59786	         0.0070595846	      281.12	        651.55064	         64.479161	     7.0684465e+34
103	       723.9947	         0.0062582592	      326.14	          658.657	         99.918013	      2.899064e+31
104	      732.49015	         0.0057464028	      389.74	         668.0893	         99.991991	     3.5142821e+28
105	      742.78345	         0.0064781717	      356.14	        678.53621	         99.997096	     1.8104727e+27
106	      753.68499	          0.007554666	      332.85	        687.37806	         99.985544	     8.5870445e+25
107	       763.4479	         0.0049614548	      536.21	        696.78451	         99.991781	     4.0885187e+25
108	      773.62919	          0.004784233	      560.94	        705.35368	         99.981013	     4.4684549e+28
109	      782.55122	         0.0039967835	      666.11	        713.68195	         99.975841	     1.7311656e+27
110	       791.5986	          0.002804767	      996.13	         721.7833	         99.969687	      1.502744e+29
111	      800.34991	         0.0022016578	     1266.08	        729.02005	         99.928036	     7.2408287e+25
112	      808.09325	        0.00097686655	     2726.08	        735.62778	         99.865011	     6.5307874e+25
113	      815.38111	         0.0020936207	      1356.2	        741.43872	         99.700537	     9.7835354e+22
114	      821.80414	        0.00072671894	     3961.63	        746.88716	         99.569698	     1.0009439e+36
115	      828.10876	         0.0012104231	     3041.23	        752.99452	          99.77736	     1.1148081e+33
116	      834.86037	        0.00028520183	    10775.97	         758.6875	         99.663044	     1.8791448e+30
117	      841.02916	        0.00056824678	     5286.01	         764.0959	         99.552119	     3.7334127e+28
118	      847.05757	        0.00057114316	     5282.32	        770.01294	         99.730686	     4.7377789e+37
119	      854.16679	        0.00051685067	     5826.08	        777.61421	         99.950018	     1.1846042e+34
120	      862.33454	        0.00069657885	     4191.66	        786.00175	         99.977231	      1.349265e+30
121	      871.70147	        0.00056090012	     5566.03	        794.15501	          99.97122	     1.9425408e+26
122	      880.25609	        0.00058972031	     4991.86	        801.75824	         99.950116	     4.7471176e+25
123	      888.57261	        0.00043282802	     7331.11	        808.58635	          99.89171	     5.3470087e+29
124	      896.01307	        0.00039596432	     7553.18	        814.73947	         99.787318	     5.6889138e+26
125	      902.83508	          0.000307099	     9761.96	        820.89031	          99.78683	     1.9652388e+24
126	      909.42807	        0.00031267459	    10344.93	        826.29794	         99.551773	     4.2664792e+22
127	      915.44333	        0.00023681234	    13561.32	        831.37928	         99.378847	     1.3257311e+20
128	      921.35031	        0.00025600255	    11142.24	        835.97485	         98.990348	     6.6959811e+17
129	      926.34918	        0.00027109916	    10441.75	         839.8866	         97.999451	     6.7011656e+15
130	      930.99622	        0.00030642248	      9001.4	         844.1968	         98.656922	     1.7315933e+16
131	      936.01646	        0.00034686235	      7556.5	        847.98134	         97.728057	     2.4800081e+17
132	      940.42304	        0.00041081205	     6306.56	         851.6908	          97.55093	     1.0898964e+19
133	      944.78954	        0.00038170957	     7631.31	        855.27721	         97.230244	     1.5101278e+17
134	      949.03983	        0.00033720039	     7871.45	        858.62436	         96.481536	     2.6579929e+15
135	      952.92137	        0.00047572477	     6073.87	        861.85114	         96.031524	     1.8543706e+14
136	      956.81101	        0.00049012142	     5886.25	        864.91756	         95.341237	     2.2512049e+14
137	      960.59538	         0.0004439602	     6701.27	        868.11408	         95.909548	     8.1964157e+16
138	      964.49953	        0.00054215293	     5382.14	        871.31178	         95.914408	     3.2302048e+18
139	      968.35388	        0.00050560649	     5976.68	        874.36613	         95.284644	     7.6195898e+16
140	       972.1145	        0.00061232804	     4671.39	        877.22025	         94.239385	     2.1957731e+15
141	      975.54448	        0.00069468085	     4206.24	        880.04026	         94.039471	     6.5472563e+13
142	      979.11812	        0.00065026496	     4676.22	        882.71381	         93.099271	     2.2391232e+13
143	      982.35267	         0.0008144789	     4136.26	        885.44677	         93.497367	     5.1101879e+13
144	      985.82514	        0.00085181333	     3627.35	        887.91099	         91.492507	     1.7320798e+13
145	      988.89251	         0.0011264117	      2701.3	        890.16686	         89.521767	     1.6359551e+14
146	      991.81548	        0.00030393315	    10451.36	        892.41025	          89.39012	      8.682982e+12
147	      994.65068	        0.00060473622	     5091.44	        894.56962	         88.460285	     5.0124614e+11
148	       997.4995	        0.00056985555	     5301.24	        896.58327	         86.649955	     4.4311612e+11
149	      1000.0016	        0.00048994969	     6076.32	        898.28286	         81.724168	     4.6242074e+10
150	      1002.2758	        0.00057379888	      5378.1	        899.80482	         78.171558	      1.788191e+10
151	      1004.5094	        0.00057803801	     5311.42	         901.3761	         79.222088	     1.8586723e+09
152	      1006.7376	         0.0007788017	     3826.41	         902.9142	         78.521092	     1.0489085e+10
153	      1008.9348	        0.00062045397	     4626.31	        904.44055	         78.267358	     3.7288357e+11
154	      1011.2208	        0.00071087396	      4031.2	        905.93829	         77.636376	     4.1715982e+10
155	      1013.3133	        0.00068227936	     3806.27	        907.34626	         75.536094	     2.8707508e+10
156	      1015.4089	        0.00071936054	      3841.2	        908.72321	         74.765189	     1.7365554e+10
157	       1017.407	        0.00059904892	     4361.22	         910.0621	         73.786395	     2.9998877e+10
158	      1019.4977	         0.0006361033	     4066.18	        911.49055	         76.031928	     1.6014731e+10
159	      1021.6269	         0.0009441876	     2769.81	        912.92874	         76.264382	     6.5197466e+09
160	      1023.7988	         0.0013276384	     1886.41	        914.49049	         79.023094	     3.2607164e+11
161	      1026.1165	        0.00031498138	     8851.25	        916.07086	          79.41012	      3.358566e+10
162	        1028.41	        0.00084591249	     2996.16	        917.53144	         76.789959	      3.899571e+09
163	      1030.3626	        0.00074206786	     3739.63	        918.82346	         72.528498	     1.9087254e+09
164	      1032.3485	         0.0011955854	     2001.12	        920.19351	         74.590607	     1.0603817e+10
165	      1034.4645	        0.00033448181	     7946.05	        921.57773	          74.94792	     1.3289024e+09
166	      1036.5272	        0.00084075413	     3136.07	        922.83988	         71.695611	     1.4224302e+11
167	      1038.3375	        0.00088539747	     3026.07	        924.00069	         68.676803	     1.8855568e+12
168	      1040.2128	        0.00093071892	     2656.06	        925.19067	         69.577199	     2.8696298e+11
169	      1042.0445	        0.00070635381	     4001.07	        926.31298	         67.447155	     4.6730656e+10
170	      1043.7633	        0.00080242838	     3216.07	        927.34846	         64.494448	     8.3001355e+09
171	      1045.4999	        0.00068546554	     4000.25	        928.34061	         62.922383	     1.5395154e+09
172	      1047.0959	         0.0012715009	     2132.71	        929.35158	         63.613367	     2.8022892e+08
173	      1048.9212	        0.00073201211	     3928.12	        930.43267	         66.077236	     2.8720333e+08
174	      1050.5868	         0.0023508476	     1100.29	        931.30151	         58.056447	     3.3285811e+09
175	       1051.976	         0.0013604963	      1814.3	        932.04076	         52.252962	     7.9504668e+08
176	      1053.2751	         0.0010957254	     2542.23	        932.70257	         48.408273	     2.0519168e+08
177	      1054.4443	        0.00072094636	     3546.79	        933.28193	         43.974093	          57508981
178	      1055.6367	         0.0018104443	     1446.45	        933.81007	         41.030186	          20471249
179	      1056.8031	        0.00046408646	     5226.23	        934.31244	         39.489966	         6196675.9
180	      1057.9319	         0.0011438571	     2289.91	        934.78298	         37.533557	          19928362
181	      1059.0542	         0.0002959602	     8556.17	        935.22272	         35.579931	          20845279
182	      1060.0931	         0.0006961654	     3706.17	        935.65051	         34.805104	          19483347
183	      1061.2115	         0.0010398003	     2436.07	        936.07731	          34.74059	         6360536.6
184	      1062.3012	        0.00024715063	    10756.09	        936.47446	         32.776916	           3994286
185	      1063.3452	          0.000828982	     3031.18	        936.85291	         31.507241	         7595386.3
186	      1064.3677	        0.00089108524	     2811.07	        937.22055	         30.763779	          11334887
187	      1065.4446	        0.00085765052	     3376.06	        937.58132	         30.286299	         7299225.7
188	      1066.3943	        0.00067691295	     4011.05	        937.89497	         26.921866	         2668402.2
189	      1067.2666	        0.00065251583	     3956.03	        938.18158	         24.920049	         2538112.2
190	      1068.1903	         0.0007460291	     3401.03	        938.45327	         23.790785	         1500803.3
191	      1069.0587	        0.00059744764	     4566.05	        938.69569	         21.527288	         589154.88
192	       1069.848	        0.00069709539	     3661.07	        938.90946	         19.246733	         237999.82
193	      1070.6725	        0.00082335305	     3809.53	        939.10336	         17.626277	         158613.68
194	      1071.4286	        0.00046279565	     6701.01	        939.27271	         15.578195	          203000.5
195	      1072.1907	         0.0006280299	     5033.22	        939.42167	         13.839521	         87496.817
196	      1072.8804	        0.00057540169	     5730.21	        939.55035	         12.074724	         52276.495
197	      1073.5485	        0.00076308377	     4383.33	        939.65953	         10.343009	         81562.352
198	      1074.1848	        0.00069122679	     4701.99	         939.7522	         8.8502037	          37190.54
199	      1074.7865	        0.00060454687	     5844.68	        939.82711	         7.2175966	             21078
200	      1075.3207	        0.00066311946	     5118.17	        939.88687	          5.800791	         9932.6171
201	      1075.8341	        0.00053123436	     6749.79	        939.93218	         4.4301353	          11515.78
202	      1076.2523	        0.00045396259	     7153.71	         939.9651	         3.2384614	         9037.4159
203	      1076.6807	         0.0004988924	     6560.54	        939.98947	         2.4074929	         4871.6571
204	       1077.107	        0.00047482168	     7370.68	        940.00779	         1.8155136	         2657.3849
205	      1077.5036	        0.00031329025	    11520.36	        940.02118	         1.3293919	         3002.7173
206	      1077.9111	        0.00036657454	     7952.87	        940.03093	         0.9703227	         1487.5338
207	      1078.2777	        0.00029758588	    10031.04	        940.03785	        0.68982453	         1230.3123
208	      1078.6225	        0.00023884483	    12006.02	        940.04263	        0.47704805	         612.52759
209	      1078.9513	        0.00029718773	     9635.94	        940.04593	        0.32971926	         305.40658
210	        1079.27	        0.00026849313	    10890.99	        940.04818	        0.22470629	          185.5691
211	      1079.5793	        0.00024769256	    11931.19	         940.0497	        0.15191302	         92.689908
212	      1079.8523	        0.00022412665	    13571.07	        940.05069	       0.098879192	         167.76074
213	      1080.1101	        0.00018067868	     9640.26	        940.05134	       0.064689352	        0.83889577
214	      1080.3881	        0.00015888208	    11052.96	        940.05176	       0.042365231	        0.41947977
215	      1080.6745	        0.00011880873	    14289.54	        940.05204	       0.028384951	        0.20978516
216	       1080.963	        9.6805796e-05	    16653.27	        940.05223	       0.018807454	        0.20126807
217	      1081.2386	        0.00084525281	     2043.08	        940.05236	       0.012433941	        0.10067182
218	      1081.5079	          0.001164345	     1578.11	        940.05244	      0.0081695611	       0.050356957
219	      1081.7915	         0.0013323563	     1128.32	        940.05249	      0.0053460779	       0.025189718
220	      1082.0393	         0.0020515682	      878.39	        940.05253	      0.0034042937	       0.013517076
221	      1082.2846	         0.0016978332	      928.32	        940.05255	      0.0021967627	      0.0095398074
222	      1082.5351	         0.0021750762	      888.29	        940.05256	      0.0014016992	       0.007477794
223	      1082.7768	         0.0021160797	      733.33	        940.05257	     0.00089108375	      0.0079262856
224	      1083.0089	         0.0019926193	      893.32	        940.05258	     0.00055795669	      0.0039651018
225	      1083.2218	         0.0017197437	      998.25	        940.05258	     0.00034570719	      0.0019835351
226	      1083.4507	          0.001826771	      858.35	        940.05258	     0.00021722635	     0.00099226113
227	      1083.6735	         0.0019775352	      838.23	        940.05258	     0.00013519195	     0.00051826986
228	       1083.879	         0.0014498805	     1038.26	        940.05258	       8.27827e-05	     0.00038273701
