1.00006, 1.03874, 1.07067, 1.07144, 1.07107, 1.07114, 1.07112, 1.07117, 1.07096, 1.07125, 1.07109, 1.07089, 1.07113, 1.07104, 1.07113, 1.07129, 1.07115, 1.07122, 1.07111, 1.07113, 1.0711, 1.07109, 1.07124, 1.0711, 1.07097, 1.07104, 1.0712, 1.07107, 1.07111, 1.07112, 1.07121, 1.07125, 1.07109, 1.0712, 1.07127, 1.07124, 1.07114, 1.07108, 1.0712, 1.07099, 1.07119, 1.07107, 1.0711, 1.07115, 1.07117, 1.0713, 1.0711, 1.07127, 1.07125, 1.07112, 1.07107, 1.07108, 1.07114, 1.07142, 1.07114, 1.0711, 1.07119, 1.07125, 1.0711, 1.07103, 1.07103, 1.07119, 1.0711, 1.071, 1.07123, 1.07126, 1.0712, 1.07103, 1.07084, 1.07101, 1.07115, 1.07108, 1.07103, 1.07126, 1.07117, 1.07096, 1.07117, 1.07097, 1.07125, 1.07123, 1.07117, 1.07106, 1.07129, 1.07135, 1.07123, 1.07124, 1.07124, 1.0712, 1.0711, 1.0713
1.00003, 1.03147, 1.07109, 1.07112, 1.07121, 1.07105, 1.07119, 1.0713, 1.07105, 1.07115, 1.07098, 1.07118, 1.07096, 1.07104, 1.07122, 1.07111, 1.07123, 1.07119, 1.07108, 1.0712, 1.07134, 1.07125, 1.07112, 1.07124, 1.07118, 1.07115, 1.07116, 1.07116, 1.07113, 1.07108, 1.07129, 1.0712, 1.07106, 1.07115, 1.07125, 1.07116, 1.07112, 1.07119, 1.0713, 1.07118, 1.07103, 1.07115, 1.07106, 1.07132, 1.07131, 1.07127, 1.07116, 1.07116, 1.07116, 1.07114, 1.07124, 1.07113, 1.07104, 1.07111, 1.07112, 1.07122, 1.07108, 1.07124, 1.07122, 1.07113, 1.07114, 1.07117, 1.07119, 1.0711, 1.07118, 1.07115, 1.07101, 1.0712, 1.07114, 1.07109, 1.07128, 1.07111, 1.07108, 1.07109, 1.07116, 1.07129, 1.07114, 1.07123, 1.07111, 1.07112, 1.07122, 1.0711, 1.07127, 1.0711, 1.07128, 1.0712, 1.0712, 1.07111, 1.07116, 1.07102
1.00001, 1.011, 1.0586, 1.06747, 1.06825, 1.0681, 1.06819, 1.06836, 1.06806, 1.06834, 1.06829, 1.06832, 1.0684, 1.06842, 1.06839, 1.06824, 1.06818, 1.06827, 1.06834, 1.06845, 1.06831, 1.06834, 1.06824, 1.06835, 1.06835, 1.06826, 1.06838, 1.0683, 1.06808, 1.06829, 1.06835, 1.06823, 1.06835, 1.06828, 1.06846, 1.06822, 1.06827, 1.06833, 1.06822, 1.06838, 1.06843, 1.06834, 1.06835, 1.06835, 1.06825, 1.06826, 1.06825, 1.06839, 1.0683, 1.06814, 1.06824, 1.06841, 1.06847, 1.06817, 1.06835, 1.06819, 1.06826, 1.06827, 1.06824, 1.06828, 1.06817, 1.06848, 1.06827, 1.06828, 1.06838, 1.06831, 1.06832, 1.06832, 1.06823, 1.0683, 1.06833, 1.06841, 1.06845, 1.0682, 1.06828, 1.06824, 1.06849, 1.06846, 1.06836, 1.06833, 1.06823, 1.06808, 1.06824, 1.06817, 1.06841, 1.06822, 1.06835, 1.06833, 1.06825, 1.06832
0.99981, 1.01121, 1.06925, 1.06944, 1.0694, 1.06919, 1.06933, 1.06935, 1.06951, 1.06939, 1.06908, 1.06933, 1.06961, 1.06939, 1.06945, 1.06937, 1.06937, 1.06941, 1.06921, 1.06926, 1.06944, 1.06941, 1.06934, 1.06948, 1.0694, 1.06941, 1.06944, 1.06946, 1.06932, 1.06933, 1.06929, 1.06931, 1.06945, 1.06941, 1.06916, 1.06935, 1.06932, 1.06922, 1.06926, 1.06927, 1.06952, 1.06926, 1.06932, 1.06924, 1.06935, 1.06946, 1.06928, 1.06929, 1.06936, 1.06923, 1.06937, 1.06938, 1.06935, 1.06937, 1.06924, 1.06928, 1.06925, 1.06943, 1.0693, 1.06929, 1.06939, 1.06949, 1.06933, 1.06937, 1.06955, 1.06941, 1.06931, 1.0692, 1.06929, 1.06932, 1.06941, 1.0694, 1.06938, 1.06944, 1.06938, 1.06921, 1.06911, 1.06923, 1.06943, 1.06936, 1.06924, 1.06944, 1.06936, 1.06933, 1.06942, 1.06922, 1.0693, 1.06939, 1.06936, 1.06921
0.999937, 1.02225, 1.07175, 1.07181, 1.07163, 1.07185, 1.07179, 1.07174, 1.07174, 1.07165, 1.07195, 1.07174, 1.07182, 1.07166, 1.07167, 1.07174, 1.07164, 1.07162, 1.07189, 1.07167, 1.07176, 1.07178, 1.07158, 1.07165, 1.0717, 1.0717, 1.07172, 1.0717, 1.07179, 1.07181, 1.07183, 1.07159, 1.07181, 1.07177, 1.07168, 1.07168, 1.07167, 1.07196, 1.07184, 1.07178, 1.07182, 1.07178, 1.07169, 1.07179, 1.07176, 1.07175, 1.07172, 1.0718, 1.0718, 1.07176, 1.07163, 1.07189, 1.07175, 1.07177, 1.07169, 1.07186, 1.07176, 1.07174, 1.0717, 1.07186, 1.0718, 1.07162, 1.07194, 1.0717, 1.07188, 1.07202, 1.07168, 1.0717, 1.07176, 1.07171, 1.0719, 1.07172, 1.07174, 1.07173, 1.0717, 1.0718, 1.07167, 1.07179, 1.07173, 1.07193, 1.07185, 1.07185, 1.07181, 1.07175, 1.07179, 1.07158, 1.0717, 1.0715, 1.0717, 1.07188
0.999966, 1.02696, 1.06425, 1.07161, 1.07167, 1.07168, 1.07181, 1.07169, 1.07164, 1.07184, 1.07169, 1.07177, 1.07187, 1.07165, 1.07176, 1.07177, 1.07151, 1.07178, 1.07171, 1.07184, 1.0717, 1.07189, 1.07185, 1.07179, 1.072, 1.07179, 1.07188, 1.07171, 1.07177, 1.07186, 1.07176, 1.07181, 1.07188, 1.07187, 1.07202, 1.07184, 1.07175, 1.07178, 1.07201, 1.07176, 1.07169, 1.07202, 1.07169, 1.07168, 1.07187, 1.07182, 1.07166, 1.07193, 1.07172, 1.07168, 1.0717, 1.07181, 1.07166, 1.07184, 1.07172, 1.07181, 1.07174, 1.07163, 1.07183, 1.07201, 1.07172, 1.07173, 1.07181, 1.07182, 1.07176, 1.07178, 1.07204, 1.07183, 1.07155, 1.07176, 1.07162, 1.07176, 1.07174, 1.0718, 1.07166, 1.07181, 1.07181, 1.07183, 1.07149, 1.07181, 1.07181, 1.07173, 1.07149, 1.07194, 1.07181, 1.07172, 1.07167, 1.07161, 1.07188, 1.07171
1.00014, 1.04659, 1.0687, 1.07142, 1.07166, 1.07164, 1.07177, 1.07173, 1.0717, 1.07168, 1.07179, 1.07175, 1.07162, 1.07155, 1.07159, 1.07155, 1.07176, 1.0717, 1.07171, 1.07174, 1.0717, 1.07187, 1.07163, 1.07171, 1.07172, 1.07154, 1.07166, 1.07155, 1.07153, 1.07166, 1.07173, 1.07158, 1.07156, 1.07166, 1.07183, 1.07159, 1.07174, 1.07175, 1.07161, 1.07171, 1.07176, 1.07172, 1.07198, 1.07166, 1.07176, 1.0719, 1.07182, 1.07196, 1.07172, 1.07156, 1.07171, 1.07176, 1.07161, 1.07172, 1.07167, 1.07175, 1.07178, 1.07182, 1.07164, 1.07188, 1.07174, 1.07164, 1.07175, 1.07169, 1.0718, 1.07163, 1.07174, 1.07172, 1.07153, 1.07161, 1.07174, 1.07165, 1.0717, 1.07148, 1.07161, 1.07165, 1.07175, 1.07166, 1.07182, 1.07164, 1.07172, 1.0716, 1.07167, 1.07173, 1.07156, 1.07167, 1.07179, 1.07172, 1.07167, 1.0718
1.00009, 1.00343, 1.06924, 1.06926, 1.06919, 1.06915, 1.0689, 1.06916, 1.06913, 1.06922, 1.06926, 1.06918, 1.0691, 1.06925, 1.06913, 1.06905, 1.06891, 1.06919, 1.06897, 1.0689, 1.06914, 1.06908, 1.06898, 1.06929, 1.06905, 1.06915, 1.06916, 1.06908, 1.06891, 1.06919, 1.06906, 1.06904, 1.06928, 1.06926, 1.069, 1.06917, 1.06911, 1.06924, 1.06915, 1.0691, 1.0691, 1.06899, 1.06906, 1.06903, 1.06906, 1.069, 1.06913, 1.06898, 1.06918, 1.06932, 1.06906, 1.06919, 1.06918, 1.06914, 1.06914, 1.06908, 1.0691, 1.06895, 1.0693, 1.06903, 1.06902, 1.06905, 1.06927, 1.06933, 1.0691, 1.06911, 1.06927, 1.06917, 1.06913, 1.0692, 1.0692, 1.06915, 1.06934, 1.06907, 1.06887, 1.06914, 1.06912, 1.06905, 1.06936, 1.06926, 1.06911, 1.06931, 1.06906, 1.06917, 1.06906, 1.06913, 1.06899, 1.06902, 1.0691, 1.06909
0.999986, 1.0452, 1.06903, 1.06913, 1.06932, 1.06917, 1.06892, 1.06906, 1.06907, 1.0689, 1.06908, 1.0692, 1.06923, 1.06926, 1.06909, 1.06925, 1.06889, 1.06907, 1.06908, 1.06925, 1.06899, 1.06928, 1.06908, 1.06925, 1.0691, 1.06918, 1.06891, 1.06915, 1.06911, 1.06901, 1.06905, 1.06902, 1.06904, 1.06918, 1.06904, 1.06908, 1.069, 1.06894, 1.06936, 1.06935, 1.0691, 1.06917, 1.0691, 1.06901, 1.06921, 1.06917, 1.06917, 1.06933, 1.06891, 1.06929, 1.06901, 1.06891, 1.06917, 1.06916, 1.06898, 1.06914, 1.06914, 1.06907, 1.0691, 1.06918, 1.06922, 1.06921, 1.06908, 1.06904, 1.06926, 1.06899, 1.06895, 1.06903, 1.06913, 1.06905, 1.06913, 1.06887, 1.06908, 1.06906, 1.06923, 1.06914, 1.06908, 1.06903, 1.06916, 1.0689, 1.06916, 1.06909, 1.06908, 1.06914, 1.0691, 1.06923, 1.06909, 1.06899, 1.06907, 1.06897
0.999921, 1.06975, 1.06954, 1.06982, 1.06968, 1.06964, 1.06999, 1.06989, 1.06972, 1.06994, 1.06989, 1.06963, 1.06979, 1.06978, 1.06993, 1.06956, 1.06989, 1.06974, 1.06988, 1.06975, 1.06973, 1.06996, 1.06975, 1.07003, 1.06976, 1.06979, 1.06987, 1.06972, 1.06977, 1.07005, 1.06997, 1.06963, 1.0697, 1.06989, 1.06991, 1.06979, 1.06974, 1.06986, 1.0696, 1.06992, 1.06982, 1.06985, 1.06989, 1.06988, 1.06972, 1.06973, 1.06961, 1.07, 1.0699, 1.0697, 1.06981, 1.06984, 1.06974, 1.0697, 1.06961, 1.06984, 1.06985, 1.06973, 1.06973, 1.06989, 1.06981, 1.06987, 1.06975, 1.0698, 1.06989, 1.06984, 1.06981, 1.06984, 1.06978, 1.0698, 1.06972, 1.06975, 1.0698, 1.0696, 1.06968, 1.06961, 1.06986, 1.06985, 1.06987, 1.06982, 1.06976, 1.06989, 1.06981, 1.06971, 1.06977, 1.0699, 1.06966, 1.06963, 1.06985, 1.06982
