0.1, 0.0988272, 0.0989516, 0.0998707, 0.0999937, 0.0999997, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.099261, 0.0985134, 0.0995558, 0.0999703, 0.0999987, 0.0999999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0988272, 0.0989516, 0.0998707, 0.0999937, 0.0999997, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.099261, 0.0985134, 0.0995558, 0.0999703, 0.0999987, 0.0999999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0988272, 0.0989516, 0.0998707, 0.0999937, 0.0999997, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.099261, 0.0985134, 0.0995558, 0.0999703, 0.0999987, 0.0999999, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0988272, 0.0989516, 0.0998707, 0.0999937, 0.0999997, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.099261, 0.0985134, 0.0995558, 0.0999703, 0.0999987, 0.0999999, 0.1, 0.1, 0.1, 0.1
0, 0.00117285, 0.0010484, 0.000129304, 6.25575e-06, 2.66208e-07, 1.12463e-08, 4.74647e-10, 2.00318e-11, 8.4549e-13, 3.62436e-14, 1.54115e-15, 0.000739023, 0.00148665, 0.000444232, 2.96501e-05, 1.29334e-06, 5.47403e-08, 2.3115e-09, 9.80406e-11, 4.15418e-12, 1.75616e-13, 7.4251e-15, 1.83995e-15, 0.00117285, 0.0010484, 0.000129304, 6.25573e-06, 2.66208e-07, 1.12519e-08, 4.76383e-10, 2.01825e-11, 8.54161e-13, 3.6137e-14, 1.52926e-15, 0.000739023, 0.00148665, 0.000444232, 2.96501e-05, 1.29334e-06, 5.47403e-08, 2.3115e-09, 9.80406e-11, 4.15418e-12, 1.75616e-13, 7.42269e-15, 6.75097e-16, 0.00117285, 0.00104838, 0.0001293, 6.2555e-06, 2.66198e-07, 1.12515e-08, 4.764e-10, 2.01822e-11, 8.54233e-13, 3.60961e-14, 1.54853e-15, 0.000739023, 0.00148665, 0.000444232, 2.96501e-05, 1.29334e-06, 5.47403e-08, 2.3115e-09, 9.80406e-11, 4.15418e-12, 1.75616e-13, 7.42511e-15, 3.18788e-16, 0.00117285, 0.00104839, 0.000129303, 6.2557e-06, 2.66207e-07, 1.12519e-08, 4.76385e-10, 2.01825e-11, 8.54169e-13, 3.60937e-14, 1.54597e-15, 0.000739023, 0.00148665, 0.000444232, 2.96502e-05, 1.29334e-06, 5.47404e-08, 2.31151e-09, 9.80405e-11, 4.15417e-12, 1.75627e-13
0.7, 0.61717, 0.50285, 0.535898, 0.6041, 0.647392, 0.671647, 0.684849, 0.691941, 0.695724, 0.697734, 0.6988, 0.672225, 0.55204, 0.504502, 0.572573, 0.628726, 0.661317, 0.679255, 0.688944, 0.694128, 0.696887, 0.698351, 0.699127, 0.617099, 0.50281, 0.535874, 0.604085, 0.647384, 0.671642, 0.684847, 0.69194, 0.695724, 0.697734, 0.6988, 0.672225, 0.55204, 0.504502, 0.572573, 0.628726, 0.661317, 0.679255, 0.688944, 0.694128, 0.696887, 0.698351, 0.699127, 0.617099, 0.502811, 0.535876, 0.604087, 0.647384, 0.671643, 0.684847, 0.69194, 0.695724, 0.697734, 0.6988, 0.672225, 0.55204, 0.504502, 0.572573, 0.628726, 0.661317, 0.679255, 0.688944, 0.694128, 0.696887, 0.698351, 0.699127, 0.617099, 0.50281, 0.535874, 0.604086, 0.647384, 0.671642, 0.684847, 0.69194, 0.695724, 0.697734, 0.6988, 0.672225, 0.55204, 0.504502, 0.572573, 0.628726, 0.661317, 0.679255, 0.688944, 0.694128, 0.696887
0, 0.08283, 0.19715, 0.164102, 0.0959004, 0.0526083, 0.0283532, 0.0151508, 0.00805874, 0.00427582, 0.00226565, 0.00119966, 0.0277749, 0.14796, 0.195498, 0.127427, 0.0712744, 0.0386828, 0.0207452, 0.011056, 0.0058723, 0.00311334, 0.00164901, 0.00087296, 0.0829006, 0.19719, 0.164126, 0.0959146, 0.0526163, 0.0283576, 0.0151532, 0.00806001, 0.0042765, 0.00226601, 0.00119985, 0.027775, 0.14796, 0.195498, 0.127427, 0.0712744, 0.0386828, 0.0207452, 0.011056, 0.0058723, 0.00311334, 0.00164901, 0.00087296, 0.0829006, 0.197189, 0.164124, 0.0959135, 0.0526157, 0.0283573, 0.015153, 0.0080599, 0.00427644, 0.00226598, 0.00119984, 0.027775, 0.14796, 0.195498, 0.127427, 0.0712744, 0.0386828, 0.0207452, 0.011056, 0.0058723, 0.00311334, 0.00164901, 0.00087296, 0.0829006, 0.19719, 0.164126, 0.0959145, 0.0526162, 0.0283576, 0.0151531, 0.00806, 0.00427649, 0.00226601, 0.00119985, 0.027775, 0.14796, 0.195498, 0.127427, 0.0712744, 0.0386828, 0.0207452, 0.011056, 0.0058723, 0.00311334
0.68, 6.56283e-05, 2.3406e-05, 2.78674e-05, 4.73339e-05, 8.52702e-05, 0.000154906, 0.000279382, 0.000493852, 0.000844827, 0.0013831, 0.00215057, 0.000518022, 3.15573e-05, 2.34783e-05, 3.57644e-05, 6.33657e-05, 0.000114922, 0.00020836, 0.00037263, 0.000648984, 0.00108742, 0.00173613, 0.00262727, 5.81336e-05, 2.34013e-05, 2.78634e-05, 4.73269e-05, 8.52574e-05, 0.000154883, 0.000279342, 0.000493786, 0.000844717, 0.00138294, 0.00215035, 0.000517986, 3.15574e-05, 2.34783e-05, 3.57644e-05, 6.33657e-05, 0.000114922, 0.00020836, 0.000372629, 0.000648984, 0.00108741, 0.00173613, 0.00262727, 5.81346e-05, 2.34014e-05, 2.78637e-05, 4.73275e-05, 8.52585e-05, 0.000154885, 0.000279345, 0.000493792, 0.000844727, 0.00138295, 0.00215037, 0.000517992, 3.15579e-05, 2.34783e-05, 3.57644e-05, 6.33657e-05, 0.000114922, 0.00020836, 0.00037263, 0.000648984, 0.00108742, 0.00173613, 0.00262727, 5.8133e-05, 2.34013e-05, 2.78634e-05, 4.7327e-05, 8.52575e-05, 0.000154883, 0.000279342, 0.000493787, 0.000844721, 0.00138294, 0.00215035, 0.000517987, 3.15573e-05, 2.34783e-05, 3.57644e-05, 6.33657e-05, 0.000114921, 0.00020836, 0.000372629, 0.000648984, 0.00108741
0, 0.679934, 0.679977, 0.679972, 0.679953, 0.679915, 0.679845, 0.679721, 0.679506, 0.679155, 0.678617, 0.677849, 0.679482, 0.679968, 0.679977, 0.679964, 0.679937, 0.679885, 0.679792, 0.679627, 0.679351, 0.678913, 0.678264, 0.677373, 0.679942, 0.679977, 0.679972, 0.679953, 0.679915, 0.679845, 0.679721, 0.679506, 0.679155, 0.678617, 0.67785, 0.679482, 0.679968, 0.679977, 0.679964, 0.679937, 0.679885, 0.679792, 0.679627, 0.679351, 0.678913, 0.678264, 0.677373, 0.679942, 0.679977, 0.679972, 0.679953, 0.679915, 0.679845, 0.679721, 0.679506, 0.679155, 0.678617, 0.67785, 0.679482, 0.679968, 0.679977, 0.679964, 0.679937, 0.679885, 0.679792, 0.679627, 0.679351, 0.678913, 0.678264, 0.677373, 0.679942, 0.679977, 0.679972, 0.679953, 0.679915, 0.679845, 0.679721, 0.679506, 0.679155, 0.678617, 0.67785, 0.679482, 0.679968, 0.679977, 0.679964, 0.679937, 0.679885, 0.679792, 0.679627, 0.679351, 0.678913
0.26, 0.170416, 0.159106, 0.158955, 0.158955, 0.158959, 0.158966, 0.15898, 0.159003, 0.159041, 0.159101, 0.159187, 0.159145, 0.158958, 0.158953, 0.158954, 0.158957, 0.158962, 0.158972, 0.15899, 0.15902, 0.159068, 0.15914, 0.159242, 0.158984, 0.158953, 0.158953, 0.158955, 0.158959, 0.158966, 0.15898, 0.159003, 0.159041, 0.159101, 0.159187, 0.159145, 0.158958, 0.158953, 0.158954, 0.158957, 0.158962, 0.158972, 0.15899, 0.15902, 0.159068, 0.15914, 0.159242, 0.158984, 0.158953, 0.158953, 0.158955, 0.158959, 0.158966, 0.15898, 0.159003, 0.159041, 0.159101, 0.159187, 0.159145, 0.158958, 0.158953, 0.158954, 0.158957, 0.158962, 0.158972, 0.15899, 0.15902, 0.159068, 0.15914, 0.159242, 0.158984, 0.158953, 0.158953, 0.158955, 0.158959, 0.158966, 0.15898, 0.159003, 0.159041, 0.159101, 0.159187, 0.159145, 0.158958, 0.158953, 0.158954, 0.158957, 0.158962, 0.158972, 0.15899, 0.15902, 0.159068
0, 0.0895837, 0.100894, 0.101045, 0.101045, 0.101041, 0.101034, 0.10102, 0.100997, 0.100959, 0.100899, 0.100813, 0.100855, 0.101042, 0.101047, 0.101046, 0.101043, 0.101038, 0.101028, 0.10101, 0.10098, 0.100932, 0.10086, 0.100758, 0.101016, 0.101047, 0.101047, 0.101045, 0.101041, 0.101034, 0.10102, 0.100997, 0.100959, 0.100899, 0.100813, 0.100855, 0.101042, 0.101047, 0.101046, 0.101043, 0.101038, 0.101028, 0.10101, 0.10098, 0.100932, 0.10086, 0.100758, 0.101016, 0.101047, 0.101047, 0.101045, 0.101041, 0.101034, 0.10102, 0.100997, 0.100959, 0.100899, 0.100813, 0.100855, 0.101042, 0.101047, 0.101046, 0.101043, 0.101038, 0.101028, 0.10101, 0.10098, 0.100932, 0.10086, 0.100758, 0.101016, 0.101047, 0.101047, 0.101045, 0.101041, 0.101034, 0.10102, 0.100997, 0.100959, 0.100899, 0.100813, 0.100855, 0.101042, 0.101047, 0.101046, 0.101043, 0.101038, 0.101028, 0.10101, 0.10098, 0.100932
0.00059727, 2.56048e-05, 2.25165e-05, 2.24806e-05, 2.24806e-05, 2.24814e-05, 2.24831e-05, 2.2486e-05, 2.2491e-05, 2.24994e-05, 2.25125e-05, 2.25315e-05, 2.25245e-05, 2.24813e-05, 2.24801e-05, 2.24803e-05, 2.24809e-05, 2.24821e-05, 2.24843e-05, 2.24882e-05, 2.24947e-05, 2.25053e-05, 2.25212e-05, 2.25434e-05, 2.24873e-05, 2.24803e-05, 2.24802e-05, 2.24806e-05, 2.24814e-05, 2.24831e-05, 2.2486e-05, 2.2491e-05, 2.24994e-05, 2.25125e-05, 2.25314e-05, 2.25245e-05, 2.24813e-05, 2.24801e-05, 2.24803e-05, 2.24809e-05, 2.24821e-05, 2.24843e-05, 2.24882e-05, 2.24947e-05, 2.25053e-05, 2.25212e-05, 2.25434e-05, 2.24873e-05, 2.24803e-05, 2.24802e-05, 2.24806e-05, 2.24814e-05, 2.24831e-05, 2.2486e-05, 2.2491e-05, 2.24994e-05, 2.25125e-05, 2.25314e-05, 2.25245e-05, 2.24813e-05, 2.24801e-05, 2.24803e-05, 2.24809e-05, 2.24821e-05, 2.24843e-05, 2.24882e-05, 2.24947e-05, 2.25053e-05, 2.25212e-05, 2.25434e-05, 2.24873e-05, 2.24803e-05, 2.24802e-05, 2.24806e-05, 2.24814e-05, 2.24831e-05, 2.2486e-05, 2.2491e-05, 2.24994e-05, 2.25125e-05, 2.25314e-05, 2.25245e-05, 2.24813e-05, 2.24801e-05, 2.24803e-05, 2.24809e-05, 2.24821e-05, 2.24843e-05, 2.24882e-05, 2.24947e-05, 2.25053e-05
0, 0.000571665, 0.000574753, 0.000574789, 0.000574789, 0.000574789, 0.000574787, 0.000574784, 0.000574779, 0.000574771, 0.000574758, 0.000574739, 0.000574745, 0.000574789, 0.00057479, 0.00057479, 0.000574789, 0.000574788, 0.000574786, 0.000574782, 0.000574775, 0.000574765, 0.000574749, 0.000574727, 0.000574783, 0.00057479, 0.00057479, 0.000574789, 0.000574789, 0.000574787, 0.000574784, 0.000574779, 0.000574771, 0.000574758, 0.000574739, 0.000574745, 0.000574789, 0.00057479, 0.00057479, 0.000574789, 0.000574788, 0.000574786, 0.000574782, 0.000574775, 0.000574765, 0.000574749, 0.000574727, 0.000574783, 0.00057479, 0.00057479, 0.000574789, 0.000574789, 0.000574787, 0.000574784, 0.000574779, 0.000574771, 0.000574758, 0.000574739, 0.000574745, 0.000574789, 0.00057479, 0.00057479, 0.000574789, 0.000574788, 0.000574786, 0.000574782, 0.000574775, 0.000574765, 0.000574749, 0.000574727, 0.000574783, 0.00057479, 0.00057479, 0.000574789, 0.000574789, 0.000574787, 0.000574784, 0.000574779, 0.000574771, 0.000574758, 0.000574739, 0.000574745, 0.000574789, 0.00057479, 0.00057479, 0.000574789, 0.000574788, 0.000574786, 0.000574782, 0.000574775, 0.000574765
