0.1, 0.0218852, 6.59908e-05, 7.32939e-05, 8.18655e-05, 9.18517e-05, 0.000103572, 0.000117437, 0.000133993, 0.000153989, 0.00017849, 0.000209052, 0.000248046, 6.87809e-05, 5.3273e-05, 4.89344e-05, 4.74784e-05, 4.70151e-05, 4.69366e-05, 4.70203e-05, 4.718e-05, 4.73805e-05, 4.76064e-05, 4.78499e-05, 4.81067e-05, 4.83736e-05, 4.86484e-05, 4.89291e-05, 5.32388e-05, 5.81932e-05, 6.35409e-05, 6.93928e-05, 7.58734e-05, 8.31178e-05, 9.12689e-05, 0.000100483, 0.000110931, 0.000122808, 0.000136342, 0.000151811, 0.000169554, 0.000190004, 0.000213709, 0.000241379, 0.000273949, 0.000312665, 0.000359231, 0.000416023, 0.000486447, 0.000575543, 0.000691022, 0.00084515, 0.0010582, 0.00136473, 0.00182379, 0.00252907, 0.00359683, 0.00509983, 8.91304e-05, 6.33373e-05, 6.1841e-05, 6.78498e-05, 7.44892e-05, 8.18575e-05, 9.00672e-05, 9.92462e-05, 0.00010954, 0.000121118, 0.000134177, 0.000148957, 0.000165743, 0.000184892, 0.000206843, 0.000232151, 0.000261523, 0.000295875, 0.000336411, 0.000384743, 0.000443074, 0.000514485, 0.000603399, 0.000716341, 0.000863229, 0.00105958, 0.00133014, 0.00171436, 0.00227167, 0.00307767, 0.00419541, 0.0056278
0, 0.0781148, 0.099934, 0.0999267, 0.0999181, 0.0999081, 0.0998964, 0.0998826, 0.099866, 0.099846, 0.0998215, 0.0997909, 0.099752, 0.0999312, 0.0999467, 0.0999511, 0.0999525, 0.099953, 0.0999531, 0.099953, 0.0999528, 0.0999526, 0.0999524, 0.0999522, 0.0999519, 0.0999516, 0.0999514, 0.0999511, 0.0999468, 0.0999418, 0.0999365, 0.0999306, 0.0999241, 0.0999169, 0.0999087, 0.0998995, 0.0998891, 0.0998772, 0.0998637, 0.0998482, 0.0998304, 0.09981, 0.0997863, 0.0997586, 0.0997261, 0.0996873, 0.0996408, 0.099584, 0.0995136, 0.0994245, 0.099309, 0.0991549, 0.0989418, 0.0986353, 0.0981762, 0.0974709, 0.0964032, 0.0949002, 0.0999109, 0.0999367, 0.0999382, 0.0999322, 0.0999255, 0.0999181, 0.0999099, 0.0999008, 0.0998905, 0.0998789, 0.0998658, 0.099851, 0.0998343, 0.0998151, 0.0997932, 0.0997678, 0.0997385, 0.0997041, 0.0996636, 0.0996153, 0.0995569, 0.0994855, 0.0993966, 0.0992837, 0.0991368, 0.0989404, 0.0986699, 0.0982856, 0.0977283, 0.0969223, 0.0958046, 0.0943722
0.7, 0.536625, 0.150116, 0.379887, 0.603174, 0.689361, 0.691602, 0.689895, 0.687625, 0.684805, 0.681354, 0.677151, 0.67204, 0.682532, 0.693948, 0.696606, 0.69738, 0.697652, 0.697743, 0.697759, 0.697741, 0.697705, 0.697659, 0.697607, 0.697551, 0.69749, 0.697426, 0.697359, 0.697155, 0.696625, 0.695848, 0.694841, 0.693579, 0.692024, 0.690117, 0.687791, 0.68496, 0.681519, 0.677337, 0.672253, 0.666062, 0.658507, 0.649259, 0.637902, 0.623909, 0.606628, 0.585265, 0.558889, 0.526459, 0.486874, 0.439057, 0.38205, 0.315123, 0.237873, 0.150359, 0.0532852, 0.000105849, 9.8724e-05, 0.0364153, 0.245188, 0.49155, 0.666702, 0.692383, 0.691433, 0.689557, 0.687177, 0.684243, 0.68066, 0.676299, 0.670992, 0.664525, 0.656627, 0.646952, 0.635059, 0.620394, 0.602271, 0.579862, 0.552199, 0.518209, 0.476767, 0.426781, 0.367273, 0.297474, 0.216892, 0.12538, 0.0232886, 9.76377e-05, 8.93096e-05, 8.38284e-05, 8.04547e-05
0, 0.163375, 0.549884, 0.320113, 0.0968262, 0.0106391, 0.00839823, 0.0101054, 0.0123748, 0.0151946, 0.018646, 0.0228488, 0.0279596, 0.0174679, 0.00605151, 0.0033942, 0.00261967, 0.00234815, 0.00225703, 0.00224103, 0.00225942, 0.0022951, 0.00234062, 0.00239259, 0.00244938, 0.00251012, 0.00257426, 0.00264143, 0.00284456, 0.00337539, 0.00415169, 0.00515934, 0.00642053, 0.00797647, 0.00988268, 0.0122086, 0.0150399, 0.0184814, 0.0226631, 0.0277473, 0.0339378, 0.041493, 0.0507409, 0.0620984, 0.0760909, 0.093372, 0.114735, 0.141111, 0.173541, 0.213126, 0.260943, 0.31795, 0.384877, 0.462127, 0.549641, 0.646715, 0.699894, 0.699901, 0.663585, 0.454812, 0.20845, 0.0332981, 0.00761695, 0.00856691, 0.0104426, 0.0128231, 0.0157574, 0.0193401, 0.0237011, 0.0290081, 0.0354746, 0.0433725, 0.0530482, 0.0649415, 0.0796062, 0.0977287, 0.120138, 0.147801, 0.181791, 0.223233, 0.273219, 0.332727, 0.402526, 0.483108, 0.57462, 0.676711, 0.699902, 0.699911, 0.699916, 0.69992
0.68, 6.66016e-07, 1.88523e-07, 3.28554e-07, 1.18071e-06, 0.000707241, 0.122854, 0.100047, 6.34791e-05, 2.29877e-05, 1.29097e-05, 8.41646e-06, 5.91355e-06, 1.51801e-05, 0.113611, 0.359715, 0.477476, 0.522985, 0.539611, 0.544991, 0.545763, 0.54449, 0.542206, 0.53935, 0.536117, 0.5326, 0.528849, 0.524895, 0.518147, 0.496814, 0.459186, 0.406576, 0.338387, 0.252307, 0.144643, 0.0104094, 2.38214e-05, 1.31856e-05, 8.54804e-06, 5.9877e-06, 4.38733e-06, 3.30849e-06, 2.54297e-06, 1.98039e-06, 1.55621e-06, 1.23048e-06, 9.77404e-07, 7.79768e-07, 6.24293e-07, 5.02288e-07, 4.06179e-07, 3.30619e-07, 2.71682e-07, 2.25069e-07, 1.88608e-07, 1.59633e-07, 1.47484e-07, 1.47483e-07, 1.55687e-07, 2.28887e-07, 5.14144e-07, 4.51201e-06, 0.0827182, 0.15791, 0.0941181, 4.95865e-05, 2.0392e-05, 1.18637e-05, 7.86176e-06, 5.57379e-06, 4.11474e-06, 3.11758e-06, 2.40368e-06, 1.8762e-06, 1.47655e-06, 1.16889e-06, 9.29273e-07, 7.41662e-07, 5.94291e-07, 4.78295e-07, 3.8726e-07, 3.15635e-07, 2.59435e-07, 2.1511e-07, 1.80243e-07, 1.5283e-07, 1.47483e-07, 1.47481e-07, 1.4748e-07, 1.47479e-07
0, 0.679999, 0.68, 0.68, 0.679999, 0.679293, 0.557146, 0.579953, 0.679937, 0.679977, 0.679987, 0.679992, 0.679994, 0.679985, 0.566389, 0.320285, 0.202524, 0.157015, 0.140389, 0.135009, 0.134237, 0.13551, 0.137794, 0.14065, 0.143883, 0.1474, 0.151151, 0.155105, 0.161853, 0.183186, 0.220814, 0.273424, 0.341613, 0.427693, 0.535357, 0.669591, 0.679976, 0.679987, 0.679991, 0.679994, 0.679996, 0.679997, 0.679997, 0.679998, 0.679998, 0.679999, 0.679999, 0.679999, 0.679999, 0.679999, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.679999, 0.679995, 0.597282, 0.52209, 0.585882, 0.67995, 0.67998, 0.679988, 0.679992, 0.679994, 0.679996, 0.679997, 0.679998, 0.679998, 0.679999, 0.679999, 0.679999, 0.679999, 0.679999, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68
0.26, 0.214837, 0.133602, 0.122327, 0.12074, 0.120527, 0.136164, 0.143865, 0.129814, 0.1218, 0.120669, 0.120508, 0.120485, 0.120482, 0.128383, 0.172769, 0.207313, 0.223488, 0.229915, 0.232238, 0.232901, 0.232865, 0.232511, 0.231994, 0.231379, 0.230696, 0.229961, 0.229181, 0.228189, 0.225284, 0.219228, 0.210046, 0.197731, 0.181938, 0.161997, 0.136931, 0.122823, 0.120813, 0.120528, 0.120488, 0.120482, 0.120481, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.126189, 0.147867, 0.146386, 0.128152, 0.121566, 0.120635, 0.120503, 0.120484, 0.120481, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048, 0.12048
0, 0.0451626, 0.126398, 0.137673, 0.13926, 0.139473, 0.123836, 0.116135, 0.130186, 0.1382, 0.139331, 0.139492, 0.139515, 0.139518, 0.131617, 0.0872309, 0.0526875, 0.0365117, 0.0300855, 0.0277621, 0.0270993, 0.0271348, 0.0274888, 0.0280064, 0.0286215, 0.029304, 0.0300391, 0.0308187, 0.031811, 0.0347159, 0.0407715, 0.0499542, 0.0622689, 0.078062, 0.0980029, 0.123069, 0.137177, 0.139187, 0.139472, 0.139512, 0.139518, 0.139519, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.133811, 0.112133, 0.113614, 0.131848, 0.138434, 0.139365, 0.139497, 0.139516, 0.139519, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952, 0.13952
1.4838, 1.48378, 1.48373, 1.48371, 1.48371, 1.48371, 1.48371, 1.48372, 1.48372, 1.48372, 1.48372, 1.48373, 1.48373, 1.48372, 1.4837, 1.4837, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.48369, 1.4837, 1.4837, 1.4837, 1.48371, 1.48371, 1.48371, 1.48372, 1.48372, 1.48372, 1.48372, 1.48373, 1.48373, 1.48373, 1.48373, 1.48373, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48375, 1.48375, 1.48375, 1.48375, 1.48375, 1.48375, 1.48373, 1.48372, 1.48371, 1.48371, 1.48371, 1.48371, 1.48372, 1.48372, 1.48372, 1.48372, 1.48373, 1.48373, 1.48373, 1.48373, 1.48373, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48374, 1.48375, 1.48375, 1.48375, 1.48375, 1.48375, 1.48375, 1.48375, 1.48375
0, 2.33145e-05, 6.74893e-05, 8.62548e-05, 9.00935e-05, 8.90948e-05, 8.66297e-05, 8.38197e-05, 8.10331e-05, 7.83856e-05, 7.59087e-05, 7.36057e-05, 7.14707e-05, 8.19006e-05, 9.53661e-05, 0.000103555, 0.000107621, 0.000109381, 0.000109989, 0.000110047, 0.000109844, 0.000109512, 0.000109111, 0.00010867, 0.000108204, 0.000107722, 0.000107228, 0.000106728, 0.000104908, 0.000101511, 9.77557e-05, 9.40469e-05, 9.05143e-05, 8.71943e-05, 8.40919e-05, 8.12015e-05, 7.85137e-05, 7.60181e-05, 7.3704e-05, 7.15605e-05, 6.95773e-05, 6.7744e-05, 6.6051e-05, 6.44887e-05, 6.30481e-05, 6.17208e-05, 6.04985e-05, 5.93737e-05, 5.83391e-05, 5.73881e-05, 5.65142e-05, 5.57115e-05, 5.49745e-05, 5.42982e-05, 5.36776e-05, 5.31084e-05, 5.25865e-05, 5.21081e-05, 6.5097e-05, 8.09756e-05, 8.98358e-05, 9.08785e-05, 8.89712e-05, 8.62281e-05, 8.33501e-05, 8.05644e-05, 7.79396e-05, 7.54914e-05, 7.32179e-05, 7.11112e-05, 6.9162e-05, 6.73605e-05, 6.5697e-05, 6.41622e-05, 6.27472e-05, 6.14436e-05, 6.02434e-05, 5.9139e-05, 5.81234e-05, 5.71898e-05, 5.6332e-05, 5.55442e-05, 5.4821e-05, 5.41573e-05, 5.35484e-05, 5.29899e-05, 5.24779e-05, 5.20085e-05, 5.15783e-05, 5.11842e-05
