0.1, 0.0995674, 0.0961692, 0.0912449, 0.0865424, 0.0820453, 0.0777403, 0.0736161, 0.0696637, 0.0658754, 0.062245, 0.0587674, 0.0554382, 0.0507556, 0.0434554, 0.0340773, 0.0235673, 0.0135518, 0.00623089, 0.00267029, 0.00151234, 0.00117173, 0.00102699, 0.000930583, 0.000853583, 0.000789029, 0.000733865, 0.00068611, 0.000673333, 0.000673008, 0.000673124, 0.000673256, 0.000673388, 0.000673521, 0.000673653, 0.000673786, 0.000673919, 0.000674051, 0.000674184, 0.000674317, 0.00067445, 0.000674583, 0.000674716, 0.000674849, 0.000674983, 0.000675116, 0.000675249, 0.000675383, 0.000675516, 0.00067565, 0.000675783, 0.000675917, 0.00067605, 0.000676184, 0.000676318, 0.000676452, 0.000676585, 0.000676719, 0.000647619, 0.000610745, 0.000586391, 0.00058528, 0.00058537, 0.000585484, 0.0005856, 0.000585715, 0.000585831, 0.000585946, 0.000586062, 0.000586178, 0.000586293, 0.000586409, 0.000586525, 0.00058664, 0.000586756, 0.000586872, 0.000586988, 0.000587104, 0.000587219, 0.000587335, 0.000587451, 0.000587567, 0.000587683, 0.000587799, 0.000587916, 0.000588032, 0.000588148, 0.000588264, 0.00058838, 0.000588497, 0.000588613
0, 0.000432607, 0.00383085, 0.00875512, 0.0134576, 0.0179547, 0.0222597, 0.0263839, 0.0303363, 0.0341246, 0.037755, 0.0412326, 0.0445618, 0.0492444, 0.0565446, 0.0659227, 0.0764327, 0.0864482, 0.0937691, 0.0973297, 0.0984877, 0.0988283, 0.098973, 0.0990694, 0.0991464, 0.099211, 0.0992661, 0.0993139, 0.0993267, 0.099327, 0.0993269, 0.0993267, 0.0993266, 0.0993265, 0.0993263, 0.0993262, 0.0993261, 0.0993259, 0.0993258, 0.0993257, 0.0993255, 0.0993254, 0.0993253, 0.0993252, 0.099325, 0.0993249, 0.0993248, 0.0993246, 0.0993245, 0.0993244, 0.0993242, 0.0993241, 0.0993239, 0.0993238, 0.0993237, 0.0993235, 0.0993234, 0.0993233, 0.0993524, 0.0993893, 0.0994136, 0.0994147, 0.0994146, 0.0994145, 0.0994144, 0.0994143, 0.0994142, 0.0994141, 0.0994139, 0.0994138, 0.0994137, 0.0994136, 0.0994135, 0.0994134, 0.0994132, 0.0994131, 0.099413, 0.0994129, 0.0994128, 0.0994127, 0.0994125, 0.0994124, 0.0994123, 0.0994122, 0.0994121, 0.099412, 0.0994119, 0.0994117, 0.0994116, 0.0994115, 0.0994114
0.7, 0.695845, 0.691451, 0.692951, 0.694259, 0.695381, 0.696326, 0.697109, 0.697746, 0.698257, 0.698662, 0.698978, 0.699224, 0.699412, 0.699556, 0.699666, 0.699749, 0.699811, 0.699858, 0.699894, 0.69992, 0.69994, 0.699955, 0.699967, 0.699975, 0.699981, 0.699986, 0.69999, 0.699992, 0.699994, 0.699996, 0.699997, 0.699998, 0.699998, 0.699999, 0.699999, 0.699999, 0.699999, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7
0, 0.00415469, 0.00854867, 0.00704914, 0.00574077, 0.00461886, 0.00367369, 0.00289118, 0.00225393, 0.00174278, 0.00133823, 0.00102172, 0.00077646, 0.0005879, 0.000443844, 0.000334334, 0.000251408, 0.000188801, 0.000141642, 0.000106181, 7.9553e-05, 5.95766e-05, 4.4602e-05, 3.33831e-05, 2.49815e-05, 1.86918e-05, 1.39843e-05, 1.04615e-05, 7.82572e-06, 5.85377e-06, 4.37857e-06, 3.27505e-06, 2.4496e-06, 1.83217e-06, 1.37034e-06, 1.02493e-06, 7.66581e-07, 5.73355e-07, 4.28855e-07, 3.20781e-07, 2.39931e-07, 1.79455e-07, 1.34226e-07, 1.00397e-07, 7.50918e-08, 5.61648e-08, 4.20093e-08, 3.14214e-08, 2.35016e-08, 1.75782e-08, 1.31479e-08, 9.83412e-09, 7.35551e-09, 5.50168e-09, 4.11511e-09, 3.07798e-09, 2.30226e-09, 1.72202e-09, 1.28801e-09, 9.63404e-10, 7.20625e-10, 5.39047e-10, 4.0324e-10, 3.01667e-10, 2.25707e-10, 1.68936e-10, 1.26485e-10, 9.48416e-11, 7.12323e-11, 5.3547e-11, 4.0269e-11, 3.02942e-11, 2.28036e-11, 1.71923e-11, 1.30002e-11, 9.85123e-12, 7.469e-12, 5.66107e-12, 4.29348e-12, 3.25728e-12, 2.45005e-12, 1.79913e-12, 1.34479e-12, 9.48726e-13, 6.34446e-13, 4.7671e-13, 3.15393e-13, 2.20098e-13, 2.02485e-13, 1.89306e-13, 1.98691e-13
0.68, 0.639995, 0.00257476, 8.99898e-06, 1.10442e-05, 1.37179e-05, 1.72309e-05, 2.18665e-05, 2.80011e-05, 3.61319e-05, 4.69124e-05, 6.11981e-05, 8.01014e-05, 0.000105051, 0.000137869, 0.000180836, 0.000236758, 0.000309001, 0.000401479, 0.000518571, 0.000664939, 0.000845247, 0.00106378, 0.00132405, 0.00162839, 0.00197774, 0.00237152, 0.00280778, 0.00328341, 0.00379455, 0.00433691, 0.00490613, 0.00549801, 0.00610872, 0.00673482, 0.00737339, 0.00802193, 0.00867839, 0.0093411, 0.0100087, 0.0106801, 0.0113545, 0.0120311, 0.0127095, 0.0133892, 0.01407, 0.0147516, 0.0154337, 0.0161163, 0.0167993, 0.0174825, 0.0181659, 0.0188495, 0.0195332, 0.0202169, 0.0209007, 0.0215846, 0.0222685, 0.0229524, 0.0236363, 0.0243202, 0.0250041, 0.0256881, 0.026372, 0.0270559, 0.0277398, 0.0284237, 0.0291077, 0.0297916, 0.0304755, 0.0311593, 0.0318432, 0.0325271, 0.033211, 0.0338948, 0.0345787, 0.0352625, 0.0359464, 0.0366302, 0.037314, 0.0379978, 0.0386816, 0.0393654, 0.0400492, 0.040733, 0.0414168, 0.0421005, 0.0427843, 0.043468, 0.0441517, 0.0448355
0, 0.0400051, 0.677425, 0.679991, 0.679989, 0.679986, 0.679983, 0.679978, 0.679972, 0.679964, 0.679953, 0.679939, 0.67992, 0.679895, 0.679862, 0.679819, 0.679763, 0.679691, 0.679599, 0.679481, 0.679335, 0.679155, 0.678936, 0.678676, 0.678372, 0.678022, 0.677628, 0.677192, 0.676717, 0.676205, 0.675663, 0.675094, 0.674502, 0.673891, 0.673265, 0.672627, 0.671978, 0.671322, 0.670659, 0.669991, 0.66932, 0.668646, 0.667969, 0.667291, 0.666611, 0.66593, 0.665248, 0.664566, 0.663884, 0.663201, 0.662517, 0.661834, 0.66115, 0.660467, 0.659783, 0.659099, 0.658415, 0.657732, 0.657048, 0.656364, 0.65568, 0.654996, 0.654312, 0.653628, 0.652944, 0.65226, 0.651576, 0.650892, 0.650208, 0.649525, 0.648841, 0.648157, 0.647473, 0.646789, 0.646105, 0.645421, 0.644737, 0.644054, 0.64337, 0.642686, 0.642002, 0.641318, 0.640635, 0.639951, 0.639267, 0.638583, 0.637899, 0.637216, 0.636532, 0.635848, 0.635165
0.26, 0.259153, 0.204627, 0.157046, 0.142111, 0.137136, 0.135449, 0.134874, 0.134678, 0.134612, 0.134591, 0.134585, 0.134586, 0.134589, 0.134595, 0.134602, 0.134612, 0.134625, 0.134642, 0.134663, 0.13469, 0.134724, 0.134765, 0.134814, 0.134873, 0.134942, 0.13502, 0.135108, 0.135206, 0.135311, 0.135425, 0.135546, 0.135672, 0.135803, 0.135939, 0.136077, 0.136219, 0.136363, 0.136508, 0.136655, 0.136802, 0.136951, 0.1371, 0.137249, 0.137399, 0.13755, 0.1377, 0.13785, 0.138001, 0.138151, 0.138302, 0.138452, 0.138603, 0.138753, 0.138904, 0.139054, 0.139205, 0.139355, 0.139505, 0.139655, 0.139806, 0.139956, 0.140106, 0.140256, 0.140406, 0.140555, 0.140705, 0.140855, 0.141005, 0.141154, 0.141304, 0.141453, 0.141603, 0.141752, 0.141901, 0.14205, 0.1422, 0.142349, 0.142498, 0.142647, 0.142796, 0.142944, 0.143093, 0.143242, 0.143391, 0.143539, 0.143688, 0.143836, 0.143985, 0.144133, 0.144281
0, 0.000846559, 0.055373, 0.102954, 0.117889, 0.122864, 0.124551, 0.125126, 0.125322, 0.125388, 0.125409, 0.125415, 0.125414, 0.125411, 0.125405, 0.125398, 0.125388, 0.125375, 0.125358, 0.125337, 0.12531, 0.125276, 0.125235, 0.125186, 0.125127, 0.125058, 0.12498, 0.124892, 0.124794, 0.124689, 0.124575, 0.124454, 0.124328, 0.124197, 0.124061, 0.123923, 0.123781, 0.123637, 0.123492, 0.123345, 0.123198, 0.123049, 0.1229, 0.122751, 0.122601, 0.12245, 0.1223, 0.12215, 0.121999, 0.121849, 0.121698, 0.121548, 0.121397, 0.121247, 0.121096, 0.120946, 0.120795, 0.120645, 0.120495, 0.120345, 0.120194, 0.120044, 0.119894, 0.119744, 0.119594, 0.119445, 0.119295, 0.119145, 0.118995, 0.118846, 0.118696, 0.118547, 0.118397, 0.118248, 0.118099, 0.11795, 0.1178, 0.117651, 0.117502, 0.117353, 0.117204, 0.117056, 0.116907, 0.116758, 0.116609, 0.116461, 0.116312, 0.116164, 0.116015, 0.115867, 0.115719
0.010531, 0.0105307, 0.0104287, 0.0100301, 0.00950351, 0.00894098, 0.00837209, 0.00780716, 0.00725025, 0.00670338, 0.00616799, 0.0056454, 0.00513698, 0.00464426, 0.0041689, 0.00371275, 0.0032778, 0.00286619, 0.00248013, 0.00212181, 0.00179327, 0.00149626, 0.00123196, 0.00100086, 0.000802519, 0.000635572, 0.000497733, 0.000386013, 0.000296993, 0.000227124, 0.000172989, 0.000131491, 9.99535e-05, 7.61475e-05, 5.82713e-05, 4.49013e-05, 3.49309e-05, 2.7512e-05, 2.20007e-05, 1.79111e-05, 1.48787e-05, 1.26316e-05, 1.09676e-05, 9.73572e-06, 8.82425e-06, 8.1503e-06, 7.65239e-06, 7.28497e-06, 7.01427e-06, 6.81531e-06, 6.66955e-06, 6.56327e-06, 6.48628e-06, 6.43104e-06, 6.39197e-06, 6.36489e-06, 6.34675e-06, 6.33524e-06, 6.32867e-06, 6.32578e-06, 6.32563e-06, 6.32753e-06, 6.33095e-06, 6.33552e-06, 6.34094e-06, 6.34701e-06, 6.35356e-06, 6.36047e-06, 6.36767e-06, 6.37507e-06, 6.38263e-06, 6.39031e-06, 6.39809e-06, 6.40595e-06, 6.41386e-06, 6.42183e-06, 6.42985e-06, 6.43789e-06, 6.44597e-06, 6.45408e-06, 6.46221e-06, 6.47036e-06, 6.47853e-06, 6.48673e-06, 6.49495e-06, 6.50318e-06, 6.51144e-06, 6.51971e-06, 6.52801e-06, 6.53632e-06, 6.54465e-06
0, 3.44283e-07, 0.000102274, 0.00050088, 0.00102749, 0.00159002, 0.00215891, 0.00272384, 0.00328075, 0.00382762, 0.00436301, 0.0048856, 0.00539402, 0.00588674, 0.0063621, 0.00681825, 0.0072532, 0.00766481, 0.00805087, 0.00840919, 0.00873773, 0.00903474, 0.00929904, 0.00953014, 0.00972848, 0.00989543, 0.0100333, 0.010145, 0.010234, 0.0103039, 0.010358, 0.0103995, 0.010431, 0.0104549, 0.0104727, 0.0104861, 0.0104961, 0.0105035, 0.010509, 0.0105131, 0.0105161, 0.0105184, 0.01052, 0.0105213, 0.0105222, 0.0105228, 0.0105233, 0.0105237, 0.010524, 0.0105242, 0.0105243, 0.0105244, 0.0105245, 0.0105246, 0.0105246, 0.0105246, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105247, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105246, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245, 0.0105245
