0.1, 0.0706627, 0.066017, 0.0664096, 0.0674686, 0.0683473, 0.0667314, 0.0633074, 0.0597412, 0.056406, 0.0533807, 0.0506782, 0.048298, 0.0462386, 0.0445003, 0.0430853, 0.0419958, 0.0412322, 0.0407892, 0.0406527, 0.0407976, 0.0411878, 0.0417799, 0.0425276, 0.0433871, 0.0443202, 0.0452961, 0.0462913, 0.0472888, 0.0482767, 0.0492471, 0.050195, 0.0511174, 0.0520126, 0.0528801, 0.05372, 0.0545328, 0.0553192, 0.0560803, 0.0568169, 0.0575302, 0.0582213, 0.0588911, 0.0595409, 0.0601714, 0.0607837, 0.0613787, 0.0619571, 0.0625199, 0.0630676, 0.0636011, 0.0641209, 0.0646278, 0.0651222, 0.0656047, 0.0660758, 0.066536, 0.0669858, 0.0674255, 0.0678556, 0.0682764, 0.0686883, 0.0690916, 0.0694866, 0.0698736, 0.0702529, 0.0706248, 0.0709896, 0.0713473, 0.0716983, 0.0720429, 0.0723811, 0.0727132, 0.0730394, 0.0733598, 0.0736746, 0.073984, 0.0742881, 0.0745871, 0.0748811, 0.0751702, 0.0754546, 0.0757344, 0.0760097, 0.0762806, 0.0765473, 0.0768098, 0.0770682, 0.0773227, 0.0775733, 0.0778201
0, 0.0293373, 0.033983, 0.0335904, 0.0325314, 0.0316527, 0.0332686, 0.0366926, 0.0402588, 0.043594, 0.0466193, 0.0493218, 0.051702, 0.0537614, 0.0554997, 0.0569147, 0.0580042, 0.0587678, 0.0592108, 0.0593473, 0.0592024, 0.0588122, 0.0582201, 0.0574724, 0.0566129, 0.0556798, 0.0547039, 0.0537087, 0.0527112, 0.0517233, 0.0507529, 0.049805, 0.0488826, 0.0479874, 0.0471199, 0.04628, 0.0454672, 0.0446808, 0.0439197, 0.0431831, 0.0424698, 0.0417787, 0.0411089, 0.0404591, 0.0398286, 0.0392163, 0.0386213, 0.0380429, 0.0374801, 0.0369324, 0.0363989, 0.0358791, 0.0353722, 0.0348778, 0.0343953, 0.0339242, 0.033464, 0.0330142, 0.0325745, 0.0321444, 0.0317236, 0.0313117, 0.0309084, 0.0305134, 0.0301264, 0.0297471, 0.0293752, 0.0290104, 0.0286527, 0.0283017, 0.0279571, 0.0276189, 0.0272868, 0.0269606, 0.0266402, 0.0263254, 0.026016, 0.0257119, 0.0254129, 0.0251189, 0.0248298, 0.0245454, 0.0242656, 0.0239903, 0.0237194, 0.0234527, 0.0231902, 0.0229318, 0.0226773, 0.0224267, 0.0221799
0.7, 0.68254, 0.67788, 0.692478, 0.695956, 0.696558, 0.696355, 0.695466, 0.694194, 0.692772, 0.691603, 0.69108, 0.691187, 0.691557, 0.6919, 0.69214, 0.692302, 0.692426, 0.692544, 0.692675, 0.692824, 0.692987, 0.693155, 0.69332, 0.693472, 0.693608, 0.693723, 0.693821, 0.693902, 0.69397, 0.694029, 0.694082, 0.694132, 0.69418, 0.694228, 0.694277, 0.694326, 0.694374, 0.694423, 0.694471, 0.694519, 0.694565, 0.694611, 0.694655, 0.694699, 0.694743, 0.694785, 0.694828, 0.694869, 0.694911, 0.694951, 0.694992, 0.695032, 0.695072, 0.695111, 0.69515, 0.695188, 0.695227, 0.695265, 0.695302, 0.695339, 0.695377, 0.695413, 0.69545, 0.695486, 0.695522, 0.695558, 0.695593, 0.695628, 0.695663, 0.695698, 0.695733, 0.695767, 0.695801, 0.695835, 0.695869, 0.695902, 0.695935, 0.695968, 0.696001, 0.696034, 0.696066, 0.696099, 0.696131, 0.696162, 0.696194, 0.696225, 0.696257, 0.696288, 0.696318, 0.696349
0, 0.0174596, 0.0221199, 0.00752189, 0.00404384, 0.00344174, 0.0036453, 0.00453402, 0.00580635, 0.00722807, 0.00839713, 0.00892041, 0.00881275, 0.00844335, 0.00810049, 0.00785997, 0.00769802, 0.00757387, 0.00745561, 0.00732499, 0.00717634, 0.00701328, 0.00684454, 0.00667993, 0.00652755, 0.00639246, 0.00627658, 0.00617924, 0.00609807, 0.00602974, 0.0059707, 0.00591767, 0.00586796, 0.00581965, 0.00577155, 0.00572316, 0.00567441, 0.00562554, 0.00557687, 0.00552873, 0.00548134, 0.00543484, 0.00538925, 0.00534452, 0.00530056, 0.00525729, 0.00521461, 0.00517244, 0.00513075, 0.00508949, 0.00504865, 0.0050082, 0.00496815, 0.00492849, 0.00488919, 0.00485026, 0.00481167, 0.00477341, 0.00473548, 0.00469785, 0.00466052, 0.00462348, 0.00458671, 0.00455022, 0.00451399, 0.00447801, 0.00444229, 0.00440681, 0.00437157, 0.00433657, 0.0043018, 0.00426726, 0.00423294, 0.00419884, 0.00416496, 0.00413129, 0.00409784, 0.00406459, 0.00403156, 0.00399873, 0.00396611, 0.00393369, 0.00390147, 0.00386945, 0.00383764, 0.00380602, 0.0037746, 0.00374339, 0.00371237, 0.00368154, 0.00365092
0.68, 0.416418, 0.0480858, 0.110168, 0.255244, 0.388229, 0.480554, 0.5083, 0.480133, 0.412773, 0.326242, 0.251659, 0.211668, 0.202016, 0.207498, 0.217594, 0.227685, 0.236546, 0.244493, 0.252331, 0.260804, 0.27034, 0.281001, 0.292542, 0.30453, 0.316467, 0.327895, 0.338469, 0.347989, 0.356403, 0.363783, 0.370281, 0.376092, 0.381415, 0.386424, 0.39125, 0.395982, 0.400666, 0.405319, 0.409935, 0.414499, 0.418994, 0.423406, 0.427727, 0.431954, 0.436088, 0.440132, 0.444093, 0.447975, 0.451782, 0.455517, 0.459183, 0.462781, 0.466312, 0.469777, 0.473177, 0.476513, 0.479786, 0.482998, 0.486151, 0.489244, 0.492279, 0.495259, 0.498183, 0.501053, 0.503871, 0.506636, 0.509351, 0.512016, 0.514633, 0.517201, 0.519723, 0.522199, 0.52463, 0.527017, 0.52936, 0.531662, 0.533922, 0.536141, 0.53832, 0.54046, 0.542562, 0.544626, 0.546654, 0.548645, 0.5506, 0.552521, 0.554408, 0.556262, 0.558083, 0.559871
0, 0.263582, 0.631914, 0.569832, 0.424756, 0.291771, 0.199446, 0.1717, 0.199867, 0.267227, 0.353758, 0.428341, 0.468332, 0.477984, 0.472502, 0.462406, 0.452315, 0.443454, 0.435507, 0.427669, 0.419196, 0.40966, 0.398999, 0.387458, 0.37547, 0.363533, 0.352105, 0.341531, 0.332011, 0.323597, 0.316217, 0.309719, 0.303908, 0.298585, 0.293576, 0.28875, 0.284018, 0.279334, 0.274681, 0.270065, 0.265501, 0.261006, 0.256594, 0.252273, 0.248046, 0.243912, 0.239868, 0.235907, 0.232025, 0.228218, 0.224483, 0.220817, 0.217219, 0.213688, 0.210223, 0.206823, 0.203487, 0.200214, 0.197002, 0.193849, 0.190756, 0.187721, 0.184741, 0.181817, 0.178947, 0.176129, 0.173364, 0.170649, 0.167984, 0.165367, 0.162799, 0.160277, 0.157801, 0.15537, 0.152983, 0.15064, 0.148338, 0.146078, 0.143859, 0.14168, 0.13954, 0.137438, 0.135374, 0.133346, 0.131355, 0.1294, 0.127479, 0.125592, 0.123738, 0.121917, 0.120129
0.26, 0.223614, 0.105783, 0.0962474, 0.13195, 0.171585, 0.201249, 0.214257, 0.211144, 0.196184, 0.173887, 0.151564, 0.136893, 0.131447, 0.131756, 0.134311, 0.137246, 0.139908, 0.14226, 0.144497, 0.146843, 0.149451, 0.15237, 0.155556, 0.158901, 0.162266, 0.165518, 0.16855, 0.171296, 0.173729, 0.175862, 0.177732, 0.179392, 0.180897, 0.182298, 0.183636, 0.184939, 0.186225, 0.187498, 0.188761, 0.190009, 0.191238, 0.192444, 0.193625, 0.194779, 0.195906, 0.197007, 0.198084, 0.199138, 0.20017, 0.201182, 0.202173, 0.203145, 0.204099, 0.205033, 0.205949, 0.206847, 0.207727, 0.20859, 0.209437, 0.210266, 0.211079, 0.211877, 0.212659, 0.213426, 0.214178, 0.214916, 0.21564, 0.21635, 0.217047, 0.21773, 0.2184, 0.219058, 0.219703, 0.220336, 0.220957, 0.221567, 0.222165, 0.222752, 0.223328, 0.223893, 0.224448, 0.224993, 0.225527, 0.226052, 0.226567, 0.227073, 0.22757, 0.228057, 0.228536, 0.229005
0, 0.0363861, 0.154217, 0.163753, 0.12805, 0.088415, 0.0587513, 0.0457425, 0.0488557, 0.0638158, 0.086113, 0.108436, 0.123107, 0.128553, 0.128244, 0.125689, 0.122754, 0.120092, 0.11774, 0.115503, 0.113157, 0.110549, 0.10763, 0.104444, 0.101099, 0.097734, 0.094482, 0.0914498, 0.0887043, 0.0862707, 0.0841377, 0.0822676, 0.080608, 0.0791031, 0.0777019, 0.0763638, 0.0750605, 0.0737755, 0.0725018, 0.0712393, 0.0699912, 0.068762, 0.0675558, 0.0663752, 0.0652215, 0.0640944, 0.0629932, 0.0619162, 0.0608623, 0.05983, 0.0588184, 0.0578268, 0.0568546, 0.0559014, 0.054967, 0.0540509, 0.0531529, 0.0522726, 0.0514096, 0.0505635, 0.049734, 0.0489206, 0.048123, 0.0473409, 0.0465738, 0.0458215, 0.0450836, 0.0443599, 0.0436499, 0.0429535, 0.0422703, 0.0416, 0.0409424, 0.0402972, 0.0396642, 0.039043, 0.0384335, 0.0378353, 0.0372483, 0.0366722, 0.0361068, 0.0355519, 0.0350072, 0.0344726, 0.0339478, 0.0334326, 0.0329269, 0.0324304, 0.031943, 0.0314644, 0.0309946
0.42902, 0.42902, 0.429015, 0.429008, 0.429003, 0.429001, 0.429001, 0.429002, 0.429004, 0.429004, 0.429004, 0.429002, 0.429, 0.428997, 0.428995, 0.428993, 0.428992, 0.428991, 0.42899, 0.42899, 0.428989, 0.428989, 0.428989, 0.428989, 0.42899, 0.42899, 0.428991, 0.428991, 0.428992, 0.428993, 0.428993, 0.428994, 0.428995, 0.428995, 0.428996, 0.428997, 0.428997, 0.428998, 0.428999, 0.428999, 0.429, 0.429, 0.429001, 0.429001, 0.429002, 0.429002, 0.429002, 0.429003, 0.429003, 0.429004, 0.429004, 0.429004, 0.429005, 0.429005, 0.429005, 0.429006, 0.429006, 0.429006, 0.429006, 0.429007, 0.429007, 0.429007, 0.429008, 0.429008, 0.429008, 0.429008, 0.429008, 0.429009, 0.429009, 0.429009, 0.429009, 0.42901, 0.42901, 0.42901, 0.42901, 0.42901, 0.42901, 0.429011, 0.429011, 0.429011, 0.429011, 0.429011, 0.429011, 0.429012, 0.429012, 0.429012, 0.429012, 0.429012, 0.429012, 0.429012, 0.429013
0, 4.81038e-07, 5.35565e-06, 1.22988e-05, 1.70418e-05, 1.89835e-05, 1.884e-05, 1.76401e-05, 1.64183e-05, 1.58818e-05, 1.63995e-05, 1.79873e-05, 2.02638e-05, 2.26763e-05, 2.48342e-05, 2.65935e-05, 2.79604e-05, 2.89956e-05, 2.97636e-05, 3.03129e-05, 3.06732e-05, 3.08594e-05, 3.08794e-05, 3.07397e-05, 3.04501e-05, 3.00261e-05, 2.94883e-05, 2.88613e-05, 2.81712e-05, 2.74433e-05, 2.66998e-05, 2.59589e-05, 2.52335e-05, 2.45323e-05, 2.38595e-05, 2.32165e-05, 2.26023e-05, 2.20151e-05, 2.14525e-05, 2.09122e-05, 2.03923e-05, 1.98913e-05, 1.94081e-05, 1.89418e-05, 1.84918e-05, 1.80574e-05, 1.7638e-05, 1.7233e-05, 1.68418e-05, 1.64637e-05, 1.6098e-05, 1.57442e-05, 1.54017e-05, 1.50698e-05, 1.47482e-05, 1.44363e-05, 1.41336e-05, 1.38399e-05, 1.35547e-05, 1.32777e-05, 1.30086e-05, 1.27469e-05, 1.24925e-05, 1.2245e-05, 1.20042e-05, 1.17698e-05, 1.15416e-05, 1.13194e-05, 1.11029e-05, 1.0892e-05, 1.06864e-05, 1.0486e-05, 1.02905e-05, 1.00999e-05, 9.91403e-06, 9.73262e-06, 9.55559e-06, 9.3828e-06, 9.21411e-06, 9.0494e-06, 8.88854e-06, 8.73142e-06, 8.57793e-06, 8.42796e-06, 8.28141e-06, 8.13818e-06, 7.99817e-06, 7.86129e-06, 7.72745e-06, 7.59658e-06, 7.46858e-06
