0.1, 0.0956544, 0.0858812, 0.0839584, 0.0845012, 0.0850346, 0.0855567, 0.0860674, 0.0865667, 0.0870546, 0.0875309, 0.0879958, 0.088449, 0.0795205, 0.0700724, 0.0607323, 0.0514708, 0.0422706, 0.0331217, 0.0240201, 0.0149712, 0.00601575, 1.68952e-05, 1.68952e-05, 1.68952e-05, 1.68952e-05, 1.68952e-05, 1.68952e-05, 0.000614682, 0.00170077, 0.00278623, 0.00386937, 0.00495015, 0.00602853, 0.00710448, 0.00817796, 0.00924892, 0.0103173, 0.0113831, 0.0124463, 0.0135068, 0.0145645, 0.0156195, 0.0166716, 0.0177209, 0.0187672, 0.0198106, 0.0208509, 0.0218882, 0.0229223, 0.0239532, 0.0249809, 0.0260053, 0.0270264, 0.028044, 0.0290581, 0.0300687, 0.0310756, 0.0226599, 0.0136206, 0.00721008, 0.00817349, 0.00924443, 0.0103128, 0.0113787, 0.0124418, 0.0135023, 0.0145601, 0.015615, 0.0166672, 0.0177165, 0.0187628, 0.0198062, 0.0208465, 0.0218838, 0.022918, 0.0239489, 0.0249766, 0.026001, 0.0270221, 0.0280397, 0.0290538, 0.0300644, 0.0310714, 0.0320747, 0.0330743, 0.03407, 0.0350619, 0.0360498, 0.0370337
0, 0.00434556, 0.0141188, 0.0160416, 0.0154988, 0.0149654, 0.0144433, 0.0139326, 0.0134333, 0.0129454, 0.0124691, 0.0120042, 0.011551, 0.0204795, 0.0299276, 0.0392677, 0.0485292, 0.0577294, 0.0668783, 0.0759799, 0.0850288, 0.0939842, 0.0999831, 0.0999831, 0.0999831, 0.0999831, 0.0999831, 0.0999831, 0.0993853, 0.0982992, 0.0972138, 0.0961306, 0.0950499, 0.0939715, 0.0928955, 0.091822, 0.0907511, 0.0896827, 0.0886169, 0.0875537, 0.0864932, 0.0854355, 0.0843805, 0.0833284, 0.0822791, 0.0812328, 0.0801894, 0.0791491, 0.0781118, 0.0770777, 0.0760468, 0.0750191, 0.0739947, 0.0729736, 0.071956, 0.0709419, 0.0699313, 0.0689244, 0.0773401, 0.0863794, 0.0927899, 0.0918265, 0.0907556, 0.0896872, 0.0886213, 0.0875582, 0.0864977, 0.0854399, 0.084385, 0.0833328, 0.0822835, 0.0812372, 0.0801938, 0.0791535, 0.0781162, 0.077082, 0.0760511, 0.0750234, 0.073999, 0.0729779, 0.0719603, 0.0709462, 0.0699356, 0.0689286, 0.0679253, 0.0669257, 0.06593, 0.0649381, 0.0639502, 0.0629663
0.7, 0.682356, 0.621201, 0.560336, 0.514821, 0.478219, 0.447281, 0.420422, 0.396745, 0.375698, 0.356909, 0.340114, 0.325114, 0.301562, 0.258501, 0.201062, 0.137676, 0.0802353, 0.0401053, 0.0196179, 0.011614, 0.00875068, 0.00757714, 0.00729687, 0.00725099, 0.00724371, 0.0072427, 0.00724268, 0.00726046, 0.00732772, 0.00740916, 0.00749441, 0.00758182, 0.00767113, 0.00776235, 0.00785554, 0.00795076, 0.00804805, 0.0081475, 0.00824917, 0.00835313, 0.00845944, 0.00856819, 0.00867946, 0.00879331, 0.00890985, 0.00902915, 0.00915131, 0.00927642, 0.00940458, 0.0095359, 0.00967047, 0.00980843, 0.00994987, 0.0100949, 0.0102437, 0.0103964, 0.0105531, 0.0101177, 0.00910997, 0.00818738, 0.00793706, 0.00796634, 0.00805083, 0.00814774, 0.00824888, 0.00835272, 0.008459, 0.00856774, 0.00867899, 0.00879283, 0.00890935, 0.00902864, 0.00915079, 0.00927589, 0.00940403, 0.00953534, 0.0096699, 0.00980784, 0.00994927, 0.0100943, 0.0102431, 0.0103958, 0.0105524, 0.0107133, 0.0108784, 0.011048, 0.0112222, 0.0114013, 0.0115853
0, 0.017644, 0.0787995, 0.139664, 0.185179, 0.221781, 0.252719, 0.279578, 0.303255, 0.324302, 0.343091, 0.359886, 0.374886, 0.398438, 0.441499, 0.498938, 0.562324, 0.619765, 0.659895, 0.680382, 0.688386, 0.691249, 0.692423, 0.692703, 0.692749, 0.692756, 0.692757, 0.692757, 0.69274, 0.692672, 0.692591, 0.692506, 0.692418, 0.692329, 0.692238, 0.692144, 0.692049, 0.691952, 0.691852, 0.691751, 0.691647, 0.691541, 0.691432, 0.691321, 0.691207, 0.69109, 0.690971, 0.690849, 0.690724, 0.690595, 0.690464, 0.69033, 0.690192, 0.69005, 0.689905, 0.689756, 0.689604, 0.689447, 0.689882, 0.69089, 0.691813, 0.692063, 0.692034, 0.691949, 0.691852, 0.691751, 0.691647, 0.691541, 0.691432, 0.691321, 0.691207, 0.691091, 0.690971, 0.690849, 0.690724, 0.690596, 0.690465, 0.69033, 0.690192, 0.690051, 0.689906, 0.689757, 0.689604, 0.689448, 0.689287, 0.689122, 0.688952, 0.688778, 0.688599, 0.688415
0.68, 0.328039, 1.31413e-06, 7.26943e-07, 5.4488e-07, 4.5358e-07, 3.97244e-07, 3.58351e-07, 3.3027e-07, 3.08618e-07, 2.91545e-07, 2.77812e-07, 2.66496e-07, 2.50693e-07, 2.2605e-07, 1.99845e-07, 1.77179e-07, 1.60666e-07, 1.50844e-07, 1.46279e-07, 1.44569e-07, 1.43968e-07, 1.43722e-07, 1.43664e-07, 1.43654e-07, 1.43653e-07, 1.43653e-07, 1.43653e-07, 1.43656e-07, 1.4367e-07, 1.43687e-07, 1.43705e-07, 1.43723e-07, 1.43742e-07, 1.43761e-07, 1.4378e-07, 1.438e-07, 1.43821e-07, 1.43841e-07, 1.43863e-07, 1.43884e-07, 1.43907e-07, 1.43929e-07, 1.43953e-07, 1.43976e-07, 1.44001e-07, 1.44026e-07, 1.44051e-07, 1.44078e-07, 1.44105e-07, 1.44132e-07, 1.4416e-07, 1.44189e-07, 1.44219e-07, 1.44249e-07, 1.44281e-07, 1.44313e-07, 1.44346e-07, 1.44254e-07, 1.44043e-07, 1.4385e-07, 1.43797e-07, 1.43804e-07, 1.43821e-07, 1.43841e-07, 1.43863e-07, 1.43884e-07, 1.43907e-07, 1.43929e-07, 1.43953e-07, 1.43976e-07, 1.44001e-07, 1.44026e-07, 1.44051e-07, 1.44078e-07, 1.44104e-07, 1.44132e-07, 1.4416e-07, 1.44189e-07, 1.44219e-07, 1.44249e-07, 1.44281e-07, 1.44313e-07, 1.44346e-07, 1.4438e-07, 1.44414e-07, 1.4445e-07, 1.44487e-07, 1.44524e-07, 1.44563e-07
0, 0.351961, 0.679999, 0.679999, 0.679999, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68
0.26, 0.228148, 0.159743, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741, 0.159741
0, 0.0318523, 0.100257, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259, 0.100259
0.028045, 0.0280438, 0.0280152, 0.0279929, 0.0279774, 0.0279666, 0.0279592, 0.027954, 0.0279504, 0.0279479, 0.0279462, 0.027945, 0.0279441, 0.0279435, 0.0279431, 0.0279429, 0.0279427, 0.0279425, 0.0279424, 0.0279424, 0.0279423, 0.0279423, 0.0279423, 0.0279423, 0.0279423, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422, 0.0279422
0, 1.21931e-06, 2.98207e-05, 5.21382e-05, 6.76248e-05, 7.83729e-05, 8.58331e-05, 9.10117e-05, 9.46066e-05, 9.71022e-05, 9.88347e-05, 0.000100038, 0.000100873, 0.000101452, 0.000101855, 0.000102134, 0.000102328, 0.000102463, 0.000102556, 0.000102621, 0.000102666, 0.000102698, 0.000102719, 0.000102735, 0.000102745, 0.000102752, 0.000102757, 0.000102761, 0.000102763, 0.000102765, 0.000102766, 0.000102767, 0.000102767, 0.000102768, 0.000102768, 0.000102768, 0.000102768, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769, 0.000102769
