0.1, 0.0162276, 0.00625758, 0.00535518, 0.00506975, 0.00495879, 0.00587633, 0.00718345, 0.00886267, 0.0109664, 0.0134985, 0.0164027, 0.0195792, 0.022917, 0.0263194, 0.0297133, 0.0330487, 0.0362935, 0.0394282, 0.0424418, 0.0453292, 0.0480889, 0.0507217, 0.0532302, 0.0556177, 0.0578885, 0.0600468, 0.0620975, 0.064045, 0.0658941, 0.0676493, 0.0693152, 0.070896, 0.0723958, 0.0738188, 0.0751687, 0.0764492, 0.0776638, 0.0788158, 0.0799085, 0.0809449, 0.0819278, 0.08286, 0.0837442, 0.0845827, 0.0853779, 0.0861321, 0.0868473, 0.0875257, 0.088169, 0.0887791, 0.0893577, 0.0899064, 0.0904269, 0.0909204, 0.0913885, 0.0918325, 0.0922535, 0.0926528, 0.0930315, 0.0933907, 0.0937313, 0.0940544, 0.0943608, 0.0946514, 0.094927, 0.0951884, 0.0954364, 0.0956715, 0.0958945, 0.0961061, 0.0963067, 0.096497, 0.0966774, 0.0968486, 0.0970109, 0.0971649, 0.097311, 0.0974495, 0.0975808, 0.0977055, 0.0978236, 0.0979357, 0.0980421, 0.0981429, 0.0982386, 0.0983293, 0.0984153, 0.0984969, 0.0985743
0, 0.0837724, 0.0937424, 0.0946448, 0.0949303, 0.0950412, 0.0941237, 0.0928165, 0.0911373, 0.0890336, 0.0865015, 0.0835973, 0.0804208, 0.077083, 0.0736806, 0.0702867, 0.0669513, 0.0637065, 0.0605718, 0.0575582, 0.0546708, 0.0519111, 0.0492783, 0.0467698, 0.0443823, 0.0421115, 0.0399532, 0.0379025, 0.035955, 0.0341059, 0.0323507, 0.0306848, 0.029104, 0.0276042, 0.0261812, 0.0248313, 0.0235508, 0.0223362, 0.0211842, 0.0200915, 0.0190551, 0.0180722, 0.01714, 0.0162558, 0.0154173, 0.0146221, 0.0138679, 0.0131527, 0.0124743, 0.011831, 0.0112209, 0.0106423, 0.0100936, 0.00957313, 0.00907956, 0.00861147, 0.00816753, 0.00774649, 0.00734718, 0.00696847, 0.0066093, 0.00626866, 0.00594559, 0.00563918, 0.00534857, 0.00507296, 0.00481155, 0.00456362, 0.00432848, 0.00410546, 0.00389394, 0.00369332, 0.00350304, 0.00332258, 0.00315141, 0.00298907, 0.00283509, 0.00268905, 0.00255053, 0.00241915, 0.00229455, 0.00217636, 0.00206426, 0.00195794, 0.0018571, 0.00176145, 0.00167073, 0.00158468, 0.00150307, 0.00142566
0.7, 0.298101, 0.621799, 0.698567, 0.698553, 0.698534, 0.698337, 0.697692, 0.696981, 0.697012, 0.697399, 0.697604, 0.697643, 0.697608, 0.697564, 0.697543, 0.697546, 0.69756, 0.697575, 0.697584, 0.697591, 0.697597, 0.697605, 0.697615, 0.697627, 0.697642, 0.697658, 0.697675, 0.697694, 0.697714, 0.697736, 0.697759, 0.697784, 0.697809, 0.697836, 0.697863, 0.697891, 0.69792, 0.69795, 0.697981, 0.698012, 0.698044, 0.698077, 0.698111, 0.698146, 0.698182, 0.69822, 0.698259, 0.6983, 0.698343, 0.69839, 0.69844, 0.698495, 0.698556, 0.698624, 0.6987, 0.698781, 0.698866, 0.69895, 0.699032, 0.699109, 0.699181, 0.699247, 0.699307, 0.699361, 0.699411, 0.699456, 0.699497, 0.699535, 0.699569, 0.6996, 0.699628, 0.699654, 0.699677, 0.699699, 0.699719, 0.699738, 0.699755, 0.69977, 0.699785, 0.699798, 0.699811, 0.699823, 0.699833, 0.699843, 0.699853, 0.699862, 0.69987, 0.699877, 0.699884
0, 0.401899, 0.0782015, 0.0014331, 0.00144703, 0.00146617, 0.00166269, 0.00230834, 0.00301946, 0.00298794, 0.00260147, 0.00239581, 0.00235664, 0.00239192, 0.00243603, 0.00245712, 0.00245388, 0.00243951, 0.0024254, 0.0024156, 0.00240898, 0.00240284, 0.00239517, 0.00238513, 0.00237278, 0.00235845, 0.00234245, 0.00232493, 0.00230596, 0.00228555, 0.00226376, 0.00224066, 0.00221634, 0.00219092, 0.00216448, 0.00213711, 0.00210888, 0.00207984, 0.00205002, 0.00201943, 0.00198805, 0.00195586, 0.00192281, 0.00188883, 0.00185381, 0.00181764, 0.00178013, 0.00174106, 0.00170009, 0.00165678, 0.00161049, 0.00156035, 0.00150527, 0.00144405, 0.00137572, 0.00130019, 0.00121882, 0.0011343, 0.00104983, 0.000968131, 0.000890994, 0.000819334, 0.000753456, 0.000693284, 0.000638529, 0.00058879, 0.000543632, 0.000502615, 0.000465324, 0.000431374, 0.000400418, 0.000372145, 0.000346276, 0.000322566, 0.000300797, 0.000280777, 0.000262334, 0.000245319, 0.000229597, 0.000215048, 0.000201569, 0.000189063, 0.000177447, 0.000166645, 0.000156589, 0.000147217, 0.000138476, 0.000130314, 0.000122688, 0.000115556
0.68, 7.44835e-05, 0.000386634, 0.0891004, 0.166606, 0.236298, 0.295281, 0.314117, 0.269162, 0.197126, 0.155872, 0.143929, 0.142347, 0.140536, 0.135589, 0.128815, 0.122541, 0.118106, 0.115575, 0.114395, 0.114023, 0.114173, 0.114799, 0.115965, 0.117754, 0.120225, 0.123413, 0.127343, 0.132047, 0.137566, 0.143951, 0.15126, 0.159552, 0.168892, 0.17934, 0.190958, 0.2038, 0.217921, 0.233364, 0.250168, 0.268357, 0.287942, 0.308915, 0.331244, 0.354865, 0.379676, 0.405522, 0.43218, 0.459344, 0.486603, 0.51342, 0.539128, 0.562959, 0.584146, 0.602106, 0.616653, 0.628068, 0.636932, 0.643856, 0.649325, 0.653695, 0.657224, 0.660107, 0.662488, 0.664476, 0.666153, 0.667581, 0.668807, 0.669868, 0.670793, 0.671605, 0.672321, 0.672956, 0.673523, 0.67403, 0.674486, 0.674898, 0.675271, 0.675609, 0.675918, 0.6762, 0.676458, 0.676695, 0.676912, 0.677113, 0.677298, 0.677469, 0.677628, 0.677775, 0.677911
0, 0.679926, 0.679613, 0.5909, 0.513394, 0.443702, 0.384719, 0.365883, 0.410838, 0.482874, 0.524128, 0.536071, 0.537653, 0.539464, 0.544411, 0.551185, 0.557459, 0.561894, 0.564425, 0.565605, 0.565977, 0.565827, 0.565201, 0.564035, 0.562246, 0.559775, 0.556587, 0.552657, 0.547953, 0.542434, 0.536049, 0.52874, 0.520448, 0.511108, 0.50066, 0.489042, 0.4762, 0.462079, 0.446636, 0.429832, 0.411643, 0.392058, 0.371085, 0.348756, 0.325135, 0.300324, 0.274478, 0.24782, 0.220656, 0.193397, 0.16658, 0.140872, 0.117041, 0.0958537, 0.0778938, 0.0633473, 0.0519322, 0.0430679, 0.0361442, 0.0306746, 0.026305, 0.0227757, 0.0198931, 0.017512, 0.0155238, 0.0138469, 0.0124191, 0.011193, 0.0101318, 0.00920684, 0.00839531, 0.00767912, 0.0070437, 0.00647718, 0.00596985, 0.00551368, 0.00510199, 0.00472919, 0.00439053, 0.00408202, 0.00380023, 0.00354222, 0.00330544, 0.0030877, 0.00288708, 0.0027019, 0.0025307, 0.00237216, 0.00222515, 0.00208863
0.26, 0.142282, 0.0748924, 0.0600821, 0.0739398, 0.0963465, 0.119762, 0.137157, 0.139321, 0.125214, 0.107352, 0.0954653, 0.089818, 0.087344, 0.0855441, 0.0834062, 0.0810254, 0.0788657, 0.0772438, 0.0762053, 0.0756347, 0.0753941, 0.0753967, 0.0756143, 0.0760545, 0.0767364, 0.0776774, 0.0788903, 0.0803859, 0.0821758, 0.0842739, 0.0866965, 0.0894615, 0.0925873, 0.0960921, 0.0999927, 0.104304, 0.109039, 0.114207, 0.119812, 0.125857, 0.132335, 0.139235, 0.146537, 0.154214, 0.162223, 0.170513, 0.179011, 0.187629, 0.196253, 0.204738, 0.212913, 0.220579, 0.227524, 0.233567, 0.2386, 0.242634, 0.24579, 0.248238, 0.250147, 0.25165, 0.252846, 0.25381, 0.254595, 0.255243, 0.255784, 0.256239, 0.256627, 0.25696, 0.257248, 0.257499, 0.257719, 0.257913, 0.258086, 0.258239, 0.258377, 0.258501, 0.258613, 0.258714, 0.258806, 0.25889, 0.258966, 0.259036, 0.259101, 0.25916, 0.259214, 0.259265, 0.259311, 0.259354, 0.259394
0, 0.117718, 0.185108, 0.199918, 0.18606, 0.163654, 0.140238, 0.122843, 0.120679, 0.134786, 0.152648, 0.164535, 0.170182, 0.172656, 0.174456, 0.176594, 0.178975, 0.181134, 0.182756, 0.183795, 0.184365, 0.184606, 0.184603, 0.184386, 0.183945, 0.183264, 0.182323, 0.18111, 0.179614, 0.177824, 0.175726, 0.173304, 0.170539, 0.167413, 0.163908, 0.160007, 0.155696, 0.150961, 0.145793, 0.140188, 0.134143, 0.127665, 0.120765, 0.113463, 0.105786, 0.0977768, 0.0894875, 0.0809886, 0.0723705, 0.0637474, 0.0552619, 0.0470868, 0.0394215, 0.0324756, 0.0264331, 0.0214, 0.0173656, 0.0142103, 0.0117616, 0.00985291, 0.00835036, 0.00715408, 0.00619037, 0.00540471, 0.00475667, 0.00421616, 0.00376061, 0.00337296, 0.00304019, 0.00275224, 0.00250128, 0.0022811, 0.00208679, 0.00191438, 0.00176065, 0.00162296, 0.00149914, 0.00138738, 0.00128616, 0.00119419, 0.0011104, 0.00103386, 0.000963757, 0.000899419, 0.000840245, 0.000785716, 0.000735378, 0.000688832, 0.000645725, 0.000605746
0.0064038, 0.0044873, 0.000512099, 3.76234e-05, 4.50765e-05, 9.35015e-05, 0.000768486, 0.0019615, 0.00267909, 0.00283722, 0.00281158, 0.00291367, 0.00316238, 0.00346996, 0.00377028, 0.00403887, 0.00427661, 0.00449152, 0.0046892, 0.00487138, 0.00503799, 0.00518889, 0.00532464, 0.00544633, 0.00555527, 0.00565275, 0.00573993, 0.00581785, 0.00588742, 0.00594948, 0.00600479, 0.00605405, 0.00609786, 0.00613681, 0.00617139, 0.00620206, 0.00622922, 0.00625324, 0.00627445, 0.00629314, 0.00630957, 0.00632398, 0.00633658, 0.00634756, 0.00635709, 0.00636532, 0.00637241, 0.00637846, 0.00638359, 0.0063879, 0.00639149, 0.00639442, 0.00639678, 0.00639864, 0.00640005, 0.0064011, 0.00640185, 0.00640239, 0.00640277, 0.00640303, 0.00640322, 0.00640336, 0.00640347, 0.00640354, 0.0064036, 0.00640364, 0.00640367, 0.0064037, 0.00640372, 0.00640374, 0.00640375, 0.00640376, 0.00640377, 0.00640377, 0.00640378, 0.00640378, 0.00640378, 0.00640379, 0.00640379, 0.00640379, 0.00640379, 0.00640379, 0.0064038, 0.0064038, 0.0064038, 0.0064038, 0.0064038, 0.0064038, 0.0064038, 0.0064038
0, 0.0019165, 0.0058917, 0.00636618, 0.00635872, 0.0063103, 0.00563531, 0.0044423, 0.00372471, 0.00356658, 0.00359222, 0.00349013, 0.00324142, 0.00293384, 0.00263352, 0.00236493, 0.00212719, 0.00191228, 0.0017146, 0.00153242, 0.00136581, 0.00121491, 0.00107916, 0.000957473, 0.000848533, 0.000751053, 0.000663869, 0.000585952, 0.000516379, 0.000454317, 0.000399006, 0.000349755, 0.000305939, 0.000266993, 0.000232413, 0.000201744, 0.00017458, 0.000150556, 0.000129346, 0.000110658, 9.42281e-05, 7.98203e-05, 6.72226e-05, 5.62443e-05, 4.67136e-05, 3.84765e-05, 3.13943e-05, 2.53425e-05, 2.02097e-05, 1.58959e-05, 1.23117e-05, 9.37664e-06, 7.01735e-06, 5.16463e-06, 3.74985e-06, 2.70169e-06, 1.94605e-06, 1.41087e-06, 1.03372e-06, 7.66481e-07, 5.75078e-07, 4.36301e-07, 3.34429e-07, 2.58739e-07, 2.01856e-07, 1.58649e-07, 1.25511e-07, 9.98726e-08, 7.98802e-08, 6.41814e-08, 5.17772e-08, 4.19215e-08, 3.40517e-08, 2.77397e-08, 2.26569e-08, 1.85493e-08, 1.52189e-08, 1.25108e-08, 1.03029e-08, 8.49834e-09, 7.02029e-09, 5.80722e-09, 4.80978e-09, 3.98826e-09, 3.31059e-09, 2.75076e-09, 2.28769e-09, 1.90419e-09, 1.58622e-09, 1.32231e-09
0.27699, 0.0961619, 0.0704267, 0.0621884, 0.0589773, 0.057632, 0.0686607, 0.0796364, 0.0900212, 0.0998481, 0.109148, 0.117951, 0.126284, 0.134174, 0.141643, 0.148716, 0.155415, 0.161758, 0.167767, 0.173458, 0.17885, 0.183958, 0.188797, 0.193382, 0.197726, 0.201843, 0.205744, 0.209441, 0.212945, 0.216266, 0.219413, 0.222396, 0.225224, 0.227905, 0.230446, 0.232854, 0.235138, 0.237302, 0.239355, 0.241301, 0.243145, 0.244894, 0.246553, 0.248125, 0.249616, 0.25103, 0.25237, 0.253641, 0.254846, 0.255989, 0.257073, 0.258101, 0.259075, 0.26, 0.260876, 0.261707, 0.262495, 0.263243, 0.263952, 0.264624, 0.265262, 0.265866, 0.26644, 0.266983, 0.267499, 0.267988, 0.268452, 0.268892, 0.26931, 0.269705, 0.270081, 0.270437, 0.270774, 0.271095, 0.271398, 0.271687, 0.27196, 0.272219, 0.272465, 0.272698, 0.272919, 0.273129, 0.273327, 0.273516, 0.273695, 0.273865, 0.274026, 0.274178, 0.274323, 0.274461
