  i	        epsilon	     Acceptance rate	     seconds		         BE total	        BE % for i	 max BE % increase
 65	      833.47026	        0.00077393414	      4621.6	        792.95898	         99.737925	     7.9634663e+34
 66	       840.0724	         0.0013884625	     2587.22	        798.41358	         99.572342	     4.1961324e+35
 67	      846.08357	        0.00065286121	     5192.32	        804.84492	         99.838971	     2.4851772e+37
 68	      853.62875	         0.0019626088	     1964.89	         812.6768	         99.960312	     4.9340542e+33
 69	      862.20765	        0.00062374195	     6911.79	        821.30451	         99.982093	     4.4200183e+29
 70	      871.47608	         0.0011524837	      3361.6	        829.26114	         99.964967	     6.8167639e+27
 71	      880.11437	        0.00053128215	     7046.65	        836.49982	         99.928174	     2.3040484e+28
 72	      887.87592	         0.0007576295	     5220.74	        843.13362	         99.868484	     1.5158483e+25
 73	      895.21332	        0.00049844113	    10633.56	        849.72968	         99.863426	     1.0356443e+22
 74	       902.4258	         0.0008327845	     6106.76	         855.0236	         99.497797	     2.6018179e+19
 75	      908.44131	         0.0011373832	      4307.1	        860.23359	         99.453828	     9.4242778e+20
 76	      914.23439	        0.00038801033	    12476.71	        864.90382	         99.062988	     9.6639586e+25
 77	      919.50657	        0.00072636352	     6522.14	        869.25236	         98.707434	     6.2487759e+23
 78	      924.35081	        0.00080744003	     5924.34	        873.13781	         97.946138	     6.4202689e+21
 79	      928.69413	        0.00081029167	     5371.73	        876.69566	         97.149988	     9.1534944e+19
 80	      932.94078	          0.001122613	     3796.87	        880.41841	         97.583276	     1.7746413e+24
 81	      937.46098	        0.00029881966	    14512.59	        883.99909	         97.214329	     2.4730191e+22
 82	      941.80481	         0.0008860335	     5231.94	        887.46457	         96.874173	     3.8670472e+20
 83	      945.89651	        0.00077370155	      5636.9	          890.866	         96.667463	     1.7982813e+25
 84	      949.86294	        0.00027942959	    16468.31	        894.26004	         96.642709	     2.1262423e+26
 85	      954.00497	        0.00064152945	     6825.12	        897.91154	         97.404777	     2.7604156e+24
 86	      958.45884	        0.00065049331	     6643.96	        902.08074	         98.453551	     2.1354876e+22
 87	      963.49057	         0.0010130036	     4406.24	        906.76827	         99.079054	     1.3619205e+24
 88	      968.85275	        0.00030387556	    14772.71	        911.60996	         99.210631	     5.3779776e+21
 89	      974.47831	        0.00058720456	     7659.46	        916.23636	         99.021004	     2.6338243e+19
 90	      979.66683	        0.00051958859	     8624.55	        920.64832	         98.786862	     3.0014264e+23
 91	      984.66008	         0.0005605062	     8060.76	        925.00374	         98.716297	     8.4695957e+22
 92	      989.96079	        0.00062836479	     6664.56	        929.59017	         98.981084	     2.3822747e+36
 93	       995.0735	        0.00074665604	     5774.65	        933.98163	         98.761734	     1.4756817e+34
 94	      1000.1397	        0.00035935045	     10315.5	        938.26663	         98.622637	     1.0167831e+32
 95	      1005.1903	          0.002110148	     1826.98	        942.93543	         99.061653	     4.7728617e+29
 96	      1010.7438	        0.00038645558	    10166.71	        947.52195	         98.981167	     3.8043264e+27
 97	      1015.9092	         0.0014420356	     2966.69	        952.24047	         99.107167	     1.6991634e+25
 98	      1021.4693	        0.00032654187	    11562.44	         956.6398	         98.771442	     1.0442819e+23
 99	      1026.2221	         0.0010999148	     3736.54	        960.70779	         98.288829	      7.762636e+21
100	      1031.0385	        0.00039205671	    10287.33	        964.75229	         98.248154	     1.0364561e+20
101	      1035.7566	        0.00058834629	     6561.66	        968.94626	         98.491368	     1.1440707e+23
102	      1040.6845	        0.00061734544	     6831.43	        973.19601	         98.573225	     1.0891029e+25
103	      1045.6414	         0.0006384827	     6591.46	        976.98553	         97.739356	     1.2316524e+23
104	      1049.8866	        0.00060022861	     6681.55	        980.58215	         97.258358	      1.689219e+21
105	       1054.279	        0.00067774551	     5956.49	        984.29363	         97.555864	     1.7015613e+22
106	      1058.7023	         0.0002514763	     15818.3	        987.86406	         97.185648	     2.3955933e+20
107	      1062.9116	         0.0006851381	     5612.06	        991.55653	          97.50896	     2.9852515e+18
108	      1067.1965	        0.00075856598	     5347.29	        994.93982	         96.606433	     2.7883422e+17
109	      1071.2976	        0.00076810439	     4906.72	         998.3079	         96.554415	     1.1186859e+18
110	      1075.3734	         0.0015316178	     2561.75	        1001.5717	          96.17585	     2.1400806e+16
111	      1079.1432	        0.00028769771	    13631.86	        1004.5259	         94.787834	     9.0371161e+15
112	      1082.9778	        0.00084443263	     4646.77	         1007.566	         95.216784	     2.0950353e+16
113	      1086.5385	         0.0012020785	     3121.73	         1010.297	         93.484503	     6.8285093e+14
114	      1089.8492	        0.00015435283	    24037.24	        1012.4219	         88.056024	     4.0800159e+13
115	      1092.4673	        0.00062981378	     6034.65	        1014.6347	         89.060413	     4.3145701e+15
116	       1095.373	        0.00063253498	     5997.89	        1016.6008	         86.000139	     3.0216788e+14
117	      1097.9536	        0.00068221723	     5326.12	        1018.5566	          85.85485	     2.1381733e+13
118	       1100.643	        0.00099339255	     3677.71	        1020.3991	         84.157558	     2.8707468e+13
119	      1103.0543	         0.0013043128	      3107.8	         1022.084	         81.454159	     2.6633514e+12
120	      1105.2935	         0.0003003436	    13885.71	        1023.4931	         75.562618	     3.3084996e+12
121	      1107.2434	         0.0013477668	     2747.32	        1024.8333	         73.823073	     4.3324823e+11
122	       1109.247	        0.00039485959	     9273.78	        1025.9798	          68.22453	     6.9967287e+10
123	      1110.9249	         0.0013283305	     2888.26	        1027.0869	         66.946871	      6.936994e+10
124	      1112.7521	        0.00024403488	    14524.45	        1028.0976	         63.605036	     1.5151862e+10
125	       1114.289	         0.0010045967	     4180.48	        1028.9965	         59.299288	     3.1940681e+09
126	       1115.794	        0.00027258002	    16044.67	        1029.8779	         58.579923	     3.2575606e+10
127	      1117.3174	         0.0021851359	     1770.54	        1030.7316	         57.412774	     2.7433323e+10
128	      1118.8435	          0.001360124	     3196.31	        1031.5141	         54.273794	     6.2752441e+09
129	      1120.2391	         0.0017556008	     2194.29	        1032.2002	         49.649792	     2.0815964e+09
130	      1121.4434	         0.0022304866	     1795.26	        1032.7913	         44.628274	       5.76596e+08
131	      1122.5621	         0.0011273527	     3313.45	        1033.2713	         38.120537	     2.7421437e+08
132	      1123.5275	        0.00067607515	     5593.34	        1033.6557	         31.911454	          93400956
133	      1124.3708	         0.0024474314	     1512.97	        1033.9647	         26.583293	          34303092
134	      1125.1997	        0.00062936923	     6418.62	        1034.2165	          22.25971	          29568335
135	      1125.8819	         0.0017725989	     2242.38	        1034.4163	          18.11409	          13637488
136	       1126.571	        0.00042406457	     8868.97	        1034.5821	         15.279597	         8652521.7
137	      1127.2441	         0.0016275873	      2427.7	         1034.722	         13.056015	         4417067.9
138	        1127.96	        0.00026061108	    14480.23	        1034.8407	         11.185726	           5883892
139	      1128.5476	         0.0017457651	     2307.76	        1034.9379	         9.2613004	         3869853.4
140	      1129.1847	         0.0002804966	    13639.96	        1035.0218	           8.04805	         3865634.6
141	      1129.7971	         0.0015994647	     3032.43	        1035.0922	         6.7977402	         1802329.9
142	      1130.3631	        0.00037889909	    12119.05	        1035.1491	         5.5384306	         3849028.9
143	      1130.8916	         0.0013851142	     3670.49	        1035.1944	         4.4285597	         2971859.8
144	      1131.3871	        0.00041231728	    13147.74	        1035.2297	         3.4646587	         1435164.6
145	      1131.8768	         0.0022729742	      2057.7	        1035.2575	         2.7420726	         828848.15
146	      1132.3343	        0.00058063412	     8431.35	        1035.2792	         2.1495192	         992066.62
147	      1132.8176	          0.002347835	     2163.07	        1035.2962	         1.6862776	         678017.89
148	      1133.2754	        0.00045049087	    10365.78	        1035.3092	          1.291312	         334798.56
149	      1133.6622	         0.0023550827	     2073.06	        1035.3187	        0.93885685	         165910.53
150	      1134.0727	        0.00043398725	    11882.87	        1035.3258	        0.70940735	         87400.605
151	      1134.4835	         0.0023647232	     2057.99	        1035.3309	        0.51123524	         44105.164
152	      1134.8396	        0.00068351397	     7565.28	        1035.3345	        0.36225212	          52917.92
153	      1135.1826	         0.0017641209	     2963.71	        1035.3371	        0.25665226	         33057.684
154	      1135.5132	        0.00068961349	     8466.26	        1035.3389	        0.17754327	         16507.744
155	      1135.8486	         0.0046527578	     1276.95	        1035.3401	        0.12568464	         14800.853
156	      1136.2152	          0.001731339	     2968.32	         1035.341	       0.088460195	         7397.5762
157	      1136.5432	         0.0015853266	      3350.8	        1035.3416	       0.059883735	         6864.2832
158	      1136.8258	         0.0029036643	     1792.39	         1035.342	       0.039875323	          3432.488
159	      1137.0946	         0.0027686012	     1790.57	        1035.3423	       0.025446151	         1742.1351
160	      1137.3223	         0.0013943437	     3546.69	        1035.3424	       0.015988992	         1307.7519
161	      1137.5447	          0.001109927	     4549.02	        1035.3425	       0.010153554	         1340.8717
162	      1137.8156	          0.003674264	     1362.86	        1035.3426	      0.0068858758	         3063.5516
163	       1138.159	         0.0075207119	       657.1	        1035.3427	      0.0053543217	         4973.4658
164	      1138.7071	           0.01033262	      486.85	        1035.3427	      0.0048326034	         8994.7181
165	      1139.3177	          0.010476668	      486.79	        1035.3428	      0.0046247086	         17443.131
166	      1140.0171	          0.012266641	      371.82	        1035.3428	      0.0049332981	         80793.225
167	      1140.8331	         0.0088686312	      521.91	        1035.3429	      0.0057052894	          79999.89
168	      1141.6935	         0.0092650696	      511.64	        1035.3429	      0.0070340827	         244200.72
169	      1142.6293	          0.011724863	      386.74	         1035.343	       0.010044682	          18399638
170	      1143.7439	          0.010396819	      466.29	        1035.3432	       0.015168016	         9203021.5
171	      1144.9035	         0.0082050276	      541.76	        1035.3434	        0.02368055	         4602720.7
172	      1145.9712	          0.004513942	     1146.99	        1035.3438	       0.034881443	         2301707.6
173	      1147.0465	         0.0040381614	     1102.23	        1035.3443	       0.049318988	         1150861.2
174	      1148.1085	         0.0028769557	     1527.37	         1035.345	       0.069162249	         1532689.9
175	      1149.1288	         0.0019415523	     2257.92	         1035.346	       0.099026272	         1683043.7
176	      1150.1672	         0.0013630193	      3239.7	        1035.3474	        0.14235563	           1425535
177	       1151.208	         0.0009405628	     4514.14	        1035.3493	        0.19276459	         6587787.7
178	      1152.1956	         0.0035437962	     1180.41	        1035.3519	        0.26316702	         5675712.2
179	      1153.2458	         0.0010592997	     4033.78	        1035.3557	        0.37388375	         2828659.1
180	      1154.2697	          0.001042203	     4002.77	        1035.3606	        0.49395294	         2282456.2
181	      1155.2218	         0.0010223824	     3953.36	         1035.367	        0.63056951	          20815688
182	      1156.1602	         0.0008861774	     4613.47	        1035.3753	        0.82990954	          10326628
183	      1157.1508	         0.0031573121	     1357.35	        1035.3866	         1.1275518	         5107646.8
184	      1158.1825	        0.00077533747	     5218.72	        1035.4018	         1.5049507	          20891914
185	      1159.1405	         0.0026438586	     1677.55	        1035.4208	         1.8797876	          23101046
186	      1160.0601	        0.00064970783	     6708.78	        1035.4432	         2.2214544	          11299579
187	       1160.902	         0.0016630116	      2522.5	        1035.4685	         2.4985532	          12602098
188	      1160.9037	        0.00069423576	     3795.52	        1035.4865	         1.7841158	         61921.697
189	      1162.1845	         0.0017583592	     1340.32	        1035.5079	         2.1161361	         130936.56
190	      1162.9251	        0.00047965219	      6583.7	        1035.5298	         2.1693106	         64080.144
191	      1163.7027	         0.0019995761	     1254.87	        1035.5532	         2.3109838	         31315.306
192	       1164.472	        0.00068646335	     3534.56	        1035.5772	         2.3672203	          30923.23
193	      1165.2307	         0.0019117023	     1229.32	        1035.6014	         2.3935322	         109728.58
194	      1165.8952	        0.00065408298	     3954.82	         1035.625	         2.3345036	         67099.594
195	      1166.5958	         0.0027570387	      914.21	        1035.6481	         2.2784771	         32801.789
196	      1167.2873	        0.00066969458	     4219.27	        1035.6696	         2.1341672	         19674.743
197	       1167.917	         0.0026518728	      909.26	        1035.6896	         1.9746279	          18184.47
198	      1168.5464	        0.00058809899	     4314.75	        1035.7079	         1.8111772	         12661.685
199	      1169.1638	         0.0018922264	     1209.02	        1035.7241	         1.6110868	          8758.976
200	      1169.7577	        0.00051252929	        6339	        1035.7383	         1.4128993	         8655.5102
201	      1170.2934	         0.0016557717	     1678.77	        1035.7503	         1.1945202	         5044.7322
202	      1170.8422	        0.00043501298	     5559.28	        1035.7606	         1.0164086	         2497.9775
203	      1171.3572	         0.0012347478	     1928.93	         1035.769	        0.84101594	         3159.8271
204	      1171.8609	        0.00031135984	      8140.3	        1035.7758	        0.67523598	         2730.7111
205	      1172.3489	         0.0014061059	     1713.94	        1035.7812	        0.54153793	         1358.6407
206	      1172.7904	        0.00021618378	    11958.97	        1035.7853	        0.41153472	          1251.998
207	      1173.1962	        0.00098564701	     2483.95	        1035.7884	        0.30803699	          624.3827
208	      1173.6059	        0.00089425282	     3564.22	        1035.7908	        0.23310737	         354.26168
209	      1174.0244	         0.0014076854	     1869.18	        1035.7925	        0.17455198	         323.68647
210	      1174.4109	         0.0016607536	     1135.14	        1035.7938	        0.12714925	         1.6175753
211	      1174.7975	         0.0021577301	      838.17	        1035.7947	       0.094099806	        0.80843054
212	      1175.1632	         0.0029481132	       723.3	        1035.7954	       0.066736365	        0.64936242
213	        1175.51	         0.0026685596	      738.33	        1035.7959	       0.047409135	        0.34953596
214	      1175.8598	         0.0029491218	      628.33	        1035.7962	       0.032825357	        0.37212087
215	      1176.1631	         0.0034221261	      564.25	        1035.7964	       0.022406085	        0.21249946
216	      1176.4857	         0.0030253158	      688.43	        1035.7966	       0.015102689	        0.10628679
217	      1176.7527	         0.0023520446	      783.32	        1035.7967	      0.0098086533	       0.053164745
218	      1177.0096	         0.0018429443	     1254.91	        1035.7967	      0.0063273713	       0.044444284
219	      1177.2581	         0.0021174418	      953.22	        1035.7968	      0.0040300428	       0.025207431
220	      1177.4939	         0.0020207654	     1003.41	        1035.7968	      0.0025306134	       0.025882278
221	       1177.713	         0.0018143618	     1128.19	        1035.7968	      0.0015867201	       0.012947402
222	      1177.9498	         0.0012387153	     1643.23	        1035.7968	      0.0009993129	        0.01018817
223	        1178.16	        0.00079182708	      2578.2	        1035.7968	     0.00062425425	       0.007190978
224	      1178.4155	         0.0031621553	      623.28	        1035.7968	     0.00040770998	      0.0040994029
225	      1178.6997	          0.012838289	      168.43	        1035.7968	     0.00027799116	      0.0021681211
226	      1179.0349	         0.0043772871	      453.33	        1035.7968	      0.0001924785	      0.0012667964
227	      1179.3382	          0.012869019	      153.29	        1035.7968	     0.00012916159	     0.00081021047
228	      1179.6121	         0.0033090449	       678.2	        1035.7968	     8.4987853e-05	     0.00054541643
229	      1179.8992	         0.0092383873	      218.27	        1035.7968	     5.6845787e-05	     0.00031375131
230	      1180.1928	         0.0097782297	      209.89	        1035.7968	     3.7901421e-05	     0.00023099271
231	      1180.4701	          0.011368804	      212.54	        1035.7968	     2.5343223e-05	     0.00013198875
232	      1180.7574	         0.0034157905	      597.13	        1035.7968	     1.6570251e-05	      9.668557e-05
233	      1181.0024	         0.0093300989	      208.33	        1035.7968	     1.0495629e-05	     0.00010802985
234	      1181.2566	         0.0093792793	      239.87	        1035.7968	     6.8814113e-06	     5.4041924e-05
235	       1181.528	         0.0092383873	       258.3	        1035.7968	     4.4086814e-06	     2.7034468e-05
236	        1181.76	          0.012282296	       214.9	        1035.7968	     2.7777101e-06	     1.3523991e-05
237	      1181.9894	         0.0014555914	     1543.32	        1035.7968	     1.7405683e-06	     1.0196007e-05
238	       1182.205	         0.0055680527	      353.29	        1035.7968	     1.0895885e-06	     5.1005517e-06
239	      1182.4448	         0.0058392115	      373.33	        1035.7968	     6.8309785e-07	     2.8705823e-06
240	      1182.6553	         0.0065540248	      308.32	        1035.7968	     4.2340435e-07	     1.7509439e-06
241	      1182.8755	         0.0078328164	      308.39	        1035.7968	      2.659374e-07	     1.0027325e-06
242	      1183.1028	         0.0069043608	       313.4	        1035.7968	     1.6430241e-07	     9.4587751e-07
243	       1183.297	         0.0069291426	      298.34	        1035.7968	      1.004594e-07	     4.7317516e-07
244	      1183.5028	         0.0061504398	      398.35	        1035.7968	     6.0961056e-08	     2.3670585e-07
245	      1183.6877	         0.0084094388	      248.36	        1035.7968	     3.7007864e-08	     1.4219207e-07
246	      1183.8858	          0.006750189	      310.93	        1035.7968	     2.2294303e-08	     7.2571371e-08
247	      1184.0566	         0.0066021417	      393.35	        1035.7968	     1.3230761e-08	     3.6303824e-08
248	      1184.2293	         0.0072381945	      348.42	        1035.7968	     7.8379244e-09	     3.0558439e-08
249	      1184.3908	         0.0080521781	      268.39	        1035.7968	     4.5974889e-09	     1.5286857e-08
250	      1184.5542	         0.0058383933	      433.42	        1035.7968	     2.7134727e-09	     7.6472494e-09
